MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
29128003959,S,RESI,3020 W Hayes St,WA,"$960,000 ",1.75,"2,240",2008/2/27,700,Seattle,18,3
29227173572,S,RESI,2023 30th Ave W,WA,"$798,000 ",1.5,"2,840",2008/2/27,700,Seattle,97,3
29327215540,S,RESI,2910 W Mansell St,WA,"$666,500 ",3.25,"3,010",2008/2/27,700,Seattle,145,4
29427209127,S,COND,326 Queen Anne Ave N #502,WA,"$219,000 ",1,359,2008/2/27,700,Seattle,64,0
29727176039,S,COND,3845 25th Ave W,WA,"$351,750 ",1.5,"1,656",2008/2/28,700,Seattle,75,2
29828008716,S,COND,1901 Taylor Ave N #PH6,WA,"$895,000 ",2,"1,804",2008/2/29,700,Seattle,341,2
29928024508,S,RESI,4026 31st Ave W,WA,"$475,000 ",1.75,"1,500",2008/2/29,700,Seattle,4,3
30027126504,S,COND,2221 Gilman Dr W #104,WA,"$413,500 ",1.75,"1,202",2008/2/29,700,Seattle,197,2
30127184854,S,RESI,2540 14th Ave W,WA,"$495,000 ",3.5,"1,657",2008/3/1,700,Seattle,169,3
30227199157,S,COND,2510 W Bertona St #434,WA,"$259,950 ",1,818,2008/3/1,700,Seattle,75,1
30328000051,S,RESI,13 W Dravus St,WA,"$600,000 ",2.5,"1,825",2008/3/2,700,Seattle,303,3
30528013759,S,RESI,1614 3rd Ave N,WA,"$665,000 ",1,"2,010",2008/3/3,700,Seattle,3,3
30627182978,S,COND,555 Ward St,WA,"$549,950 ",2.25,"1,390",2008/3/3,700,Seattle,121,2
30727118308,S,RESI,1943 B 8th Ave W,WA,"$549,500 ",2.5,"1,446",2008/3/3,700,Seattle,196,2
30827189875,S,COND,801 2nd Ave N #103,WA,"$430,000 ",2,"1,031",2008/3/3,700,Seattle,299,2
30928012614,S,RESI,3625 gilman Ave W,WA,"$386,000 ",2.5,"1,600",2008/3/3,700,Seattle,132,3
31127195230,S,RESI,3033 26th Ave W,WA,"$733,000 ",2.25,"3,060",2008/3/4,700,Seattle,244,4
31227197030,S,RESI,2633 W Crockett St,WA,"$715,000 ",2.75,"2,560",2008/3/4,700,Seattle,96,4
31327127609,S,RESI,1904 6th Ave W,WA,"$705,000 ",2.5,"2,040",2008/3/4,700,Seattle,209,3
31428004026,S,RESI,2634 Nob Hill Ave N,WA,"$649,000 ",1,"2,050",2008/3/4,700,Seattle,146,3
31527183440,S,RESI,555 Ward St,WA,"$594,950 ",2.5,"1,390",2008/3/4,700,Seattle,121,2
31628002159,S,COND,510 Lee St #1,WA,"$331,400 ",1,760,2008/3/4,700,Seattle,277,2
31827162094,S,RESI,3632 23rd Ave W,WA,"$370,000 ",1,"1,340",2008/3/5,700,Seattle,116,2
31927197659,S,RESI,1016 2nd Ave W,WA,"$1,030,000 ",2.75,"2,640",2008/3/6,700,Seattle,208,3
32027099152,S,RESI,3806 W Armour St,WA,"$845,000 ",2.25,"3,030",2008/3/6,700,Seattle,240,4
32227197067,S,RESI,1912 2nd Ave N,WA,"$1,190,000 ",2.75,"4,000",2008/3/7,700,Seattle,80,5
32327087124,S,COND,22 W Lee #203,WA,"$895,000 ",2,"1,644",2008/3/7,700,Seattle,287,2
32427199523,S,RESI,4525 35th Ave W,WA,"$850,000 ",2.5,"2,690",2008/3/7,700,Seattle,96,4
32527182778,S,RESI,3048 21st Ave W #B,WA,"$575,000 ",2.25,"2,010",2008/3/7,700,Seattle,96,3
32627126208,S,COND,1401 5th Ave W #303,WA,"$492,000 ",1,"1,120",2008/3/7,700,Seattle,197,1
32727178929,S,COND,2040 13th Ave W #31,WA,"$397,000 ",1.75,979,2008/3/7,700,Seattle,107,2
32827104810,S,COND,621 5th Ave N #406,WA,"$400,000 ",1.75,863,2008/3/8,700,Seattle,228,2
32928024054,S,RESI,3510 43rd Ave W,WA,"$708,935 ",1,"2,700",2008/3/10,700,Seattle,4,2
33028002912,S,COND,1909 10th Ave W #207,WA,"$270,000 ",1,537,2008/3/10,700,Seattle,28,1
33128023324,S,COND,901 5th Ave N #1,WA,"$217,000 ",1,596,2008/3/10,700,Seattle,13,1
33227185490,S,RESI,3959 W Barrett Lane,WA,"$940,000 ",2.5,"3,180",2008/3/11,700,Seattle,129,3
33328027752,S,RESI,2012 1st Ave N,WA,"$890,000 ",1.5,"2,200",2008/3/11,700,Seattle,6,4
33428023222,S,RESI,4211 29th Ave W,WA,"$782,000 ",3.5,"2,780",2008/3/11,700,Seattle,13,4
33628042761,S,RESI,417 W Raye St,WA,"$460,000 ",1,980,2008/3/12,700,Seattle,,2
33727203082,S,COND,2137 Waverly Place N,WA,"$459,000 ",1.5,"1,558",2008/3/12,700,Seattle,109,2
33827152614,S,COND,505 W Roy St #203,WA,"$427,200 ",2,"1,220",2008/3/12,700,Seattle,193,2
33928009762,S,COND,720 Queen Anne Ave N #501,WA,"$345,000 ",1,684,2008/3/12,700,Seattle,43,1
34127204569,S,COND,511 W Mercer Place #202,WA,"$525,000 ",1.75,"1,187",2008/3/13,700,Seattle,60,2
34228002565,S,RESI,2802 34th Ave W,WA,"$415,000 ",1,"1,250",2008/3/13,700,Seattle,56,3
34327115335,S,COND,2423 8th Ave N #301,WA,"$500,000 ",1.75,"1,352",2008/3/14,700,Seattle,399,2
34427181802,S,RESI,4006 35th Ave W,WA,"$430,000 ",2,"1,260",2008/3/14,700,Seattle,201,2
34528014507,S,COND,49 W Etruria St #402,WA,"$369,950 ",1.75,860,2008/3/14,700,Seattle,15,2
34628001346,S,COND,500 5th Ave W #602,WA,"$359,000 ",1,649,2008/3/15,700,Seattle,65,1
34728008319,S,RESI,309 Hayes St,WA,"$575,000 ",1,"1,590",2008/3/16,700,Seattle,84,4
34828043471,S,RESI,1912 5th Ave W,WA,"$510,000 ",1,"1,090",2008/3/16,700,Seattle,,2
34927184874,S,RESI,2915 W Mansell St,WA,"$950,000 ",3.5,"3,853",2008/3/17,700,Seattle,124,4
35027161151,S,RESI,1943 C 8th Ave W,WA,"$590,000 ",2.5,"1,576",2008/3/17,700,Seattle,160,2
35127182750,S,RESI,3046 21st Ave W #B,WA,"$575,000 ",3.5,"2,010",2008/3/17,700,Seattle,118,4
35227197693,S,RESI,3420 36th Ave W,WA,"$429,950 ",1,970,2008/3/17,700,Seattle,97,3
35327211935,S,RESI,2258 15th Ave W,WA,"$346,500 ",1,"1,070",2008/3/17,700,Seattle,237,2
35427107449,S,RESI,2811 42nd Ave W,WA,"$1,125,000 ",2.5,"3,300",2008/3/18,700,Seattle,249,3
35527175496,S,RESI,420 Halladay St,WA,"$663,000 ",1,"2,890",2008/3/18,700,Seattle,115,3
35628002062,S,COND,100 Ward St #304,WA,"$634,000 ",1.75,"1,275",2008/3/18,700,Seattle,42,2
35728007306,S,RESI,2113 3rd Ave W,WA,"$615,000 ",1.75,"1,387",2008/3/18,700,Seattle,41,3
35828026681,S,RESI,2318 Viewmont Wy W,WA,"$430,000 ",1,"1,070",2008/3/18,700,Seattle,6,1
35928025797,S,COND,49 W Etruria St #401,WA,"$374,950 ",1.75,860,2008/3/18,700,Seattle,18,2
36028016993,S,RESI,1820 12th Ave W,WA,"$1,499,900 ",3.5,"3,215",2008/3/19,700,Seattle,66,6
36127210364,S,RESI,1822 12th Ave W,WA,"$1,290,100 ",3.5,"3,632",2008/3/19,700,Seattle,88,5
36228007360,S,RESI,1832 12th Ave W,WA,"$567,000 ",2.5,"1,652",2008/3/19,700,Seattle,133,2
36328020804,S,RESI,2837 Prosch Ave W,WA,"$535,000 ",2.25,"2,160",2008/3/19,700,Seattle,79,3
36528035289,S,RESI,3245 34th Ave W,WA,"$495,000 ",1,"1,840",2008/3/20,700,Seattle,112,2
36628031807,S,COND,801 2nd Ave N #202,WA,"$465,000 ",1.75,"1,057",2008/3/20,700,Seattle,84,1
36828017173,S,COND,2030 13th Ave W #101,WA,"$410,000 ",1.75,"1,376",2008/3/20,700,Seattle,40,2
36928008499,S,COND,2145 Dexter Ave N #306,WA,"$299,950 ",1,706,2008/3/20,700,Seattle,49,1
37028000708,S,COND,1250 Taylor Ave N #101,WA,"$299,000 ",1,800,2008/3/20,700,Seattle,152,1
37128030542,S,RESI,519 W Blaine St,WA,"$759,000 ",2,"2,260",2008/3/21,700,Seattle,7,4
37227184561,S,COND,4269 Gilman Ave W #2,WA,"$219,950 ",1,664,2008/3/22,700,Seattle,227,1
37327184812,S,RESI,2546 14th Ave W,WA,"$462,500 ",2.5,"1,470",2008/3/23,700,Seattle,272,3
37528050797,S,COND,102 Galer St #301,WA,"$420,000 ",1,762,2008/3/24,700,Seattle,,1
37628010796,S,COND,220 W Olympic Place #301,WA,"$253,000 ",1,600,2008/3/24,700,Seattle,45,1
37728027511,S,RESI,3611 11th Ave W,WA,"$978,040 ",3.25,"2,900",2008/3/25,700,Seattle,5,4
37927174244,S,RESI,2807 Patten Place W,WA,"$359,000 ",1,"1,500",2008/3/25,700,Seattle,145,2
38028033986,S,COND,500 Aloha St #309,WA,"$264,000 ",1,597,2008/3/25,700,Seattle,13,1
38127182385,S,RESI,1432 8th Ave W,WA,"$3,392,500 ",5.25,"5,600",2008/3/26,700,Seattle,140,5
38227215316,S,COND,2821 2nd Ave #705,WA,"$450,000 ",1.5,"1,008",2008/3/27,700,Seattle,83,1
38327127910,S,COND,2551 Thorndyke Ave W #301,WA,"$449,000 ",2.25,"1,468",2008/3/27,700,Seattle,245,3
38428024743,S,COND,500 5th Ave W #404,WA,"$450,000 ",1.75,915,2008/3/28,700,Seattle,26,2
38528013457,S,COND,530 4th Ave W #108,WA,"$303,000 ",1,608,2008/3/28,700,Seattle,48,1
38727115315,S,COND,2423 8th Ave N #201,WA,"$450,000 ",1.75,"1,352",2008/3/31,700,Seattle,415,2
38828014499,S,COND,49 W Etruria St #301,WA,"$318,000 ",1,690,2008/3/31,700,Seattle,47,1
38928009105,S,COND,275 W Roy St #101,WA,"$257,000 ",1,598,2008/3/31,700,Seattle,66,1
39028002414,S,COND,530 W Olympic Place #410,WA,"$244,500 ",1,652,2008/3/31,700,Seattle,182,1
39128015243,S,RESI,3208 40th Ave W,WA,"$1,199,000 ",3.5,"4,240",2008/4/1,700,Seattle,270,4
39327108491,S,COND,801 2nd Ave N #304,WA,"$465,000 ",1.75,"1,082",2008/4/1,700,Seattle,250,2
39428024129,S,COND,3121 W Government Wy W #303,WA,"$420,000 ",2,"1,132",2008/4/1,700,Seattle,18,2
39528014289,S,COND,1400 Taylor Ave N #405,WA,"$390,000 ",1.75,951,2008/4/1,700,Seattle,59,2
39628002217,S,COND,510 Lee St #4,WA,"$369,900 ",1,810,2008/4/1,700,Seattle,273,2
39728018159,S,COND,515 W Olympic Place #102,WA,"$324,000 ",1,850,2008/4/1,700,Seattle,46,2
39827171541,S,RESI,1506 Taylor Ave N,WA,"$665,000 ",1.75,"2,550",2008/4/2,700,Seattle,182,2
39927202699,S,COND,1414 1st Ave W #402,WA,"$1,100,000 ",2.5,"2,251",2008/4/3,700,Seattle,118,3
40028035185,S,RESI,2912 W Elmore St,WA,"$975,000 ",3.5,"3,305",2008/4/3,700,Seattle,13,4
40127160729,S,RESI,2926 28th Ave W,WA,"$870,000 ",2.25,"3,150",2008/4/3,700,Seattle,174,4
40228034599,S,RESI,2560 3rd Ave W,WA,"$569,000 ",1,"2,115",2008/4/3,700,Seattle,11,2
40328025417,S,RESI,2507 4th Ave N,WA,"$870,000 ",2.5,"3,030",2008/4/4,700,Seattle,32,4
40428034651,S,RESI,2813 1st Ave N,WA,"$740,000 ",2,"2,740",2008/4/4,700,Seattle,177,2
40628023443,S,RESI,3211 W Fort St,WA,"$384,500 ",1,880,2008/4/4,700,Seattle,44,1
40728037279,S,COND,7 Highland #102,WA,"$375,000 ",1,971,2008/4/4,700,Seattle,2,2
40828018367,S,COND,200 W Comstock St #501,WA,"$1,480,000 ",2.25,"2,017",2008/4/5,700,Seattle,29,2
40928027199,S,COND,220 W Olympic Place #202,WA,"$216,500 ",1,525,2008/4/7,700,Seattle,17,1
41028040161,S,RESI,1628 11th Ave W,WA,"$857,500 ",2.25,"2,830",2008/4/8,700,Seattle,13,4
41127147396,S,RESI,360 Halladay,WA,"$760,000 ",1.75,"2,560",2008/4/8,700,Seattle,305,4
41228020997,S,RESI,2608 37th Ave W,WA,"$700,000 ",2.25,"1,980",2008/4/8,700,Seattle,85,3
41327118881,S,RESI,2604 W Lynn St,WA,"$670,000 ",1.5,"3,660",2008/4/8,700,Seattle,121,2
41428008879,S,COND,1832 12th Ave W,WA,"$567,000 ",2.5,"1,652",2008/4/8,700,Seattle,44,2
41528044130,S,COND,769 Hayes St #605,WA,"$299,950 ",1.75,753,2008/4/8,700,Seattle,17,2
41628003771,S,COND,220 Aloha St #304,WA,"$245,000 ",1,755,2008/4/8,700,Seattle,75,1
41728038630,S,COND,3216 14th Ave W #104,WA,"$223,000 ",1,607,2008/4/8,700,Seattle,43,1
41828035081,S,COND,3855 34 Ave W #16,WA,"$199,900 ",1,570,2008/4/8,700,Seattle,31,0
41928024179,S,RESI,2217 Ruffner St,WA,"$410,900 ",1.75,"1,920",2008/4/9,700,Seattle,171,3
42128025204,S,COND,275 W Roy #212,WA,"$280,000 ",1,598,2008/4/10,700,Seattle,35,1
93926107842,S,COND,500 Roy St #M212,WA,"$789,900 ",2,"1,559",2008/4/11,700,Seattle,106,3
90726107778,S,COND,500 Roy St #T103,WA,"$569,900 ",1,"1,052",2008/4/11,700,Seattle,105,2
42228015073,S,RESI,2456 Birch Ave N,WA,"$435,000 ",1.5,"1,313",2008/4/11,700,Seattle,46,3
42328013901,S,COND,520 2nd Ave W #407,WA,"$270,000 ",1,569,2008/4/14,700,Seattle,56,1
42428022714,S,RESI,2719 4th Ave W,WA,"$1,110,000 ",2.5,"3,550",2008/4/15,700,Seattle,38,4
42528005903,S,RESI,10 W Etruria St #A,WA,"$684,500 ",3,"2,158",2008/4/15,700,Seattle,60,3
42628035255,S,COND,500 W Roy St #107,WA,"$400,000 ",2,"1,071",2008/4/15,700,Seattle,18,2
42728025464,S,COND,769 Hayes St #209,WA,"$250,000 ",1,566,2008/4/15,700,Seattle,40,1
42828008694,S,COND,2000 W Barrett St #106,WA,"$217,500 ",1,736,2008/4/15,700,Seattle,221,1
43028024954,S,COND,2450 Dexter Ave N #101,WA,"$220,000 ",1,700,2008/4/16,700,Seattle,30,1
43128036419,S,RESI,1810 30th Ave W,WA,"$1,450,000 ",3.5,"3,620",2008/4/17,700,Seattle,30,4
43228035396,S,RESI,2921 11th Ave W,WA,"$860,000 ",3,"3,340",2008/4/17,700,Seattle,132,4
43328065454,S,COND,500 5th Ave W #302,WA,"$390,000 ",1,649,2008/4/17,700,Seattle,,1
43428065495,S,COND,500 5th Ave W #507,WA,"$384,000 ",1,678,2008/4/17,700,Seattle,,1
43527216194,S,COND,201 Galer St #266,WA,"$338,000 ",1,649,2008/4/17,700,Seattle,76,0
43627216191,S,COND,201 Galer St #368,WA,"$323,000 ",1,683,2008/4/17,700,Seattle,164,0
43728038155,S,COND,1504 Aurora Ave N #103,WA,"$259,950 ",1,634,2008/4/17,700,Seattle,20,1
43828039426,S,RESI,2112 A Nob Hill Ave N,WA,"$622,888 ",2.5,"1,421",2008/4/18,700,Seattle,21,3
43928026683,S,RESI,3027 30 Ave W #B,WA,"$618,000 ",2.5,"1,680",2008/4/18,700,Seattle,205,2
44028043006,S,RESI,3212 13th Ave W,WA,"$500,000 ",1,"2,210",2008/4/21,700,Seattle,14,3
44128008116,S,COND,500 W Roy St #W106,WA,"$438,000 ",2,"1,071",2008/4/21,700,Seattle,68,2
44227196300,S,RESI,1226 8th Ave W,WA,"$2,250,000 ",3.25,"4,070",2008/4/22,700,Seattle,163,5
44328036390,S,RESI,1802 1st Ave N,WA,"$1,369,000 ",2.5,"3,180",2008/4/22,700,Seattle,8,4
44427199150,S,RESI,4216 W Barrett St,WA,"$1,210,000 ",3.5,"3,290",2008/4/22,700,Seattle,128,4
44527062117,S,RESI,3018 25th Ave W,WA,"$1,035,000 ",3,"3,520",2008/4/22,700,Seattle,304,5
44628046591,S,RESI,2638 A 23rd Ave W,WA,"$640,000 ",3.5,"1,968",2008/4/22,700,Seattle,7,3
44727215027,S,COND,100 Ward St #306,WA,"$630,000 ",1.75,"1,300",2008/4/22,700,Seattle,74,2
44828027664,S,COND,2111 Waverly Place N #302,WA,"$317,950 ",1,776,2008/4/22,700,Seattle,45,3
44928041663,S,COND,1017 W Nickerson St #27,WA,"$279,500 ",1,977,2008/4/22,700,Seattle,7,2
45128043849,S,RESI,4324 30th Ave W,WA,"$466,000 ",1.75,"2,000",2008/4/23,700,Seattle,9,3
45228048133,S,COND,530 4 Ave W #504,WA,"$443,000 ",2,908,2008/4/23,700,Seattle,19,2
45328020356,S,COND,2244 13th Ave W #403,WA,"$229,000 ",1,590,2008/4/25,700,Seattle,55,1
45428007657,S,RESI,11 A W Dravus St,WA,"$509,950 ",2.5,"1,740",2008/4/27,700,Seattle,343,3
45728058917,S,RESI,2637 38th Ave W,WA,"$834,000 ",2.5,"2,780",2008/4/29,700,Seattle,12,3
45928025239,S,RESI,3041 13th Ave W,WA,"$635,000 ",2,"2,040",2008/4/29,700,Seattle,211,4
46028053782,S,RESI,2827 36 Ave W,WA,"$609,000 ",1,"2,340",2008/4/29,700,Seattle,10,3
46227182793,S,RESI,3048 21st Ave W #A,WA,"$575,000 ",2.25,"2,010",2008/4/29,700,Seattle,154,3
46327209872,S,COND,1000 Aurora Ave N #N510,WA,"$450,000 ",2,"1,207",2008/4/29,700,Seattle,120,2
46428022365,S,RESI,1418 5th Ave W,WA,"$1,750,000 ",3.5,"4,182",2008/4/30,700,Seattle,111,4
46528017717,S,RESI,2638 B 23rd Ave W,WA,"$650,000 ",3.5,"1,968",2008/4/30,700,Seattle,40,3
46628036253,S,RESI,1919 Dexter Ave N,WA,"$589,000 ",2.75,"2,630",2008/4/30,700,Seattle,242,4
46728031147,S,COND,3044 14th Ave W #B202,WA,"$395,000 ",2.5,"1,374",2008/4/30,700,Seattle,176,2
46828021550,S,RESI,3219 35th Ave W,WA,"$385,000 ",1,"1,240",2008/4/30,700,Seattle,50,2
46928028665,S,RESI,2624 31st Ave W,WA,"$742,700 ",1.75,"2,020",2008/5/1,700,Seattle,40,3
47028049517,S,RESI,839 W Etruria St,WA,"$695,000 ",1.75,"2,220",2008/5/1,700,Seattle,122,4
47128012056,S,RESI,3451 22nd Ave W #A,WA,"$477,000 ",3.25,"1,851",2008/5/1,700,Seattle,70,3
47227178451,S,COND,1401 5th Ave W #111,WA,"$379,000 ",1,605,2008/5/1,700,Seattle,152,0
47327196704,S,COND,1964 26 Ave W #302,WA,"$311,000 ",1,807,2008/5/1,700,Seattle,145,1
47428066400,S,RESI,1623 9th Ave W,WA,"$1,165,000 ",1.75,"2,370",2008/5/2,700,Seattle,5,3
47528029266,S,RESI,2128 5th Ave W,WA,"$695,000 ",2.5,"1,930",2008/5/2,700,Seattle,16,4
47627184512,S,COND,4269 Gilman Ave W #1,WA,"$240,000 ",1,726,2008/5/2,700,Seattle,241,2
47728061223,S,COND,3722 27 Place W #203,WA,"$225,000 ",1,750,2008/5/2,700,Seattle,12,1
47827177482,S,RESI,2630 43rd Ave W,WA,"$1,250,000 ",3.75,"5,310",2008/5/3,700,Seattle,153,4
47928035279,S,RESI,3803 31st Ave W,WA,"$650,000 ",2.25,"2,244",2008/5/3,700,Seattle,45,3
48128040477,S,RESI,4256 W Glenmont Lane,WA,"$1,900,000 ",3.25,"3,780",2008/5/5,700,Seattle,10,4
48228020948,S,RESI,1108 W Blaine St,WA,"$460,000 ",1,"2,220",2008/5/5,700,Seattle,75,2
48328025773,S,COND,49 W Etruria St #202,WA,"$299,950 ",1,690,2008/5/6,700,Seattle,49,1
48428040985,S,COND,415 W Mercer St #303,WA,"$279,500 ",1,926,2008/5/6,700,Seattle,20,1
48528043155,S,COND,530 W Olympic Place #206,WA,"$250,000 ",1,602,2008/5/6,700,Seattle,30,1
48628032069,S,COND,812 5th Ave #201,WA,"$214,950 ",1,436,2008/5/6,700,Seattle,47,0
48727200113,S,RESI,2432 W Boston St,WA,"$1,800,000 ",3,"3,500",2008/5/7,700,Seattle,260,4
48828057949,S,COND,762 Hayes St #21,WA,"$279,000 ",1,911,2008/5/7,700,Seattle,28,2
48928064668,S,RESI,4423 30th Ave W,WA,"$698,000 ",1.5,"2,240",2008/5/8,700,Seattle,121,3
49028039383,S,COND,2470 Dexter Ave N #403,WA,"$531,000 ",2,"1,395",2008/5/8,700,Seattle,19,2
49127172048,S,COND,2200 Thorndyke Ave #408,WA,"$250,000 ",1,839,2008/5/9,700,Seattle,304,2
49227184122,S,COND,3626 14th Ave W #104,WA,"$205,000 ",1,498,2008/5/9,700,Seattle,190,1
49328057958,S,RESI,453 Boston St,WA,"$860,000 ",2,"2,660",2008/5/12,700,Seattle,8,3
49428045989,S,RESI,2607 13 Ave W,WA,"$598,500 ",2.5,"1,820",2008/5/12,700,Seattle,14,3
49528058043,S,COND,550 Aloha St #105,WA,"$249,950 ",1,673,2008/5/12,700,Seattle,15,1
49627185975,S,COND,1915 Taylor Ave N #1,WA,"$898,000 ",1.75,"1,618",2008/5/13,700,Seattle,186,2
49728033980,S,RESI,316 W Newell St,WA,"$600,000 ",2,"1,910",2008/5/13,700,Seattle,48,3
49827180498,S,RESI,2636 A 23rd Ave W,WA,"$575,000 ",2.5,"1,944",2008/5/13,700,Seattle,203,3
49928059587,S,RESI,2803 W Elmore Place W,WA,"$427,000 ",1,"1,660",2008/5/13,700,Seattle,17,2
50028049562,S,COND,18 Dravus St #307,WA,"$359,000 ",2,925,2008/5/13,700,Seattle,18,2
50128038974,S,RESI,3018 27th Ave W,WA,"$644,310 ",1.75,"2,520",2008/5/15,700,Seattle,56,3
50227202265,S,RESI,3052 13th Ave W,WA,"$455,000 ",1,"2,120",2008/5/15,700,Seattle,139,2
50327164591,S,RESI,2802 25th Ave W,WA,"$785,000 ",2.5,"2,756",2008/5/16,700,Seattle,217,5
50427197026,S,RESI,1922 12th Ave W,WA,"$612,000 ",3,"1,820",2008/5/16,700,Seattle,216,3
50528057970,S,COND,700 Crockett St #304,WA,"$449,950 ",1.75,"1,212",2008/5/16,700,Seattle,13,1
50728042913,S,RESI,303 W Highland Dr,WA,"$3,450,000 ",3.25,"4,080",2008/5/17,700,Seattle,11,4
50828045857,S,COND,410 W Roy #404,WA,"$505,000 ",2,"1,130",2008/5/19,700,Seattle,24,2
50927192795,S,COND,4266 27th Ave W,WA,"$199,950 ",1,529,2008/5/19,700,Seattle,186,1
51028058003,S,RESI,1014 W Newell St,WA,"$550,000 ",1,"1,410",2008/5/20,700,Seattle,19,2
51128050982,S,RESI,20 Smith St,WA,"$542,500 ",1.75,"2,380",2008/5/20,700,Seattle,57,3
51228026594,S,RESI,2717 A W Jameson St,WA,"$425,000 ",3.25,"1,525",2008/5/20,700,Seattle,85,3
51328050829,S,COND,2858 32nd Ave W #203,WA,"$265,000 ",1,"1,050",2008/5/21,700,Seattle,157,1
51428023294,S,RESI,1906 6th Ave W,WA,"$640,000 ",2.75,"2,200",2008/5/23,700,Seattle,87,3
51527177539,S,COND,1414 1st Ave W #103,WA,"$605,000 ",1.75,"1,371",2008/5/23,700,Seattle,204,2
51628065740,S,RESI,810 W Argand St,WA,"$524,810 ",2.5,"1,860",2008/5/23,700,Seattle,13,6
51728053352,S,COND,701 Galer St #810,WA,"$492,000 ",2.25,"1,329",2008/5/23,700,Seattle,25,2
51828060218,S,COND,500 5th Ave W #501,WA,"$346,500 ",1,688,2008/5/23,700,Seattle,125,1
51928072439,S,RESI,3047 32nd Ave W,WA,"$445,000 ",2,"2,080",2008/5/25,700,Seattle,10,2
52028050407,S,RESI,2568 7th Ave W,WA,"$902,000 ",1.75,"2,930",2008/5/26,700,Seattle,40,4
52127195402,S,RESI,11 C W Dravus St,WA,"$500,000 ",2.5,"1,620",2008/5/26,700,Seattle,353,3
52328066809,S,COND,2432 Dexter Ave N #301,WA,"$360,000 ",1,827,2008/5/27,700,Seattle,15,2
52428027436,S,COND,1415 6th Ave N #404,WA,"$600,000 ",2,"1,237",2008/5/28,700,Seattle,85,2
52527006685,S,COND,621 5th Ave N #306,WA,"$410,000 ",2,874,2008/5/28,700,Seattle,470,2
52627208342,S,RESI,2908 25th Ave W,WA,"$1,700,000 ",3.5,"4,200",2008/5/29,700,Seattle,248,3
52727201427,S,COND,1922 12th Ave W,WA,"$612,000 ",3,"1,820",2008/5/29,700,Seattle,152,3
52828051712,S,RESI,365 Halladay,WA,"$815,000 ",2.25,"2,650",2008/5/30,700,Seattle,52,3
52928054175,S,RESI,1018 A Taylor Ave N,WA,"$540,000 ",2.5,"1,606",2008/5/30,700,Seattle,36,3
53028063029,S,COND,2101 Nob Hill Ave N #2A,WA,"$375,000 ",1,925,2008/5/30,700,Seattle,15,2
53128074848,S,COND,2572 14th Ave W #103,WA,"$310,000 ",2,"1,257",2008/5/30,700,Seattle,182,2
53228057446,S,COND,611 Highland Dr #306,WA,"$280,000 ",1,641,2008/5/30,700,Seattle,34,1
53328042544,S,COND,100 Ward St #102,WA,"$389,000 ",1.75,"1,275",2008/5/31,700,Seattle,40,2
53427177265,S,RESI,309 W Kinnear Place,WA,"$1,600,000 ",2,"2,590",2008/6/1,700,Seattle,139,3
53528021425,S,RESI,1223 8th Ave W,WA,"$1,400,000 ",2.25,"2,890",2008/6/1,700,Seattle,80,4
53628067042,S,COND,525 W Prospect St #B,WA,"$894,000 ",2.25,"1,522",2008/6/2,700,Seattle,9,3
53728031305,S,RESI,2514 29th Ave W,WA,"$755,000 ",2.25,"2,700",2008/6/2,700,Seattle,42,4
53828064283,S,RESI,1809 5th Ave W,WA,"$670,000 ",1,"1,639",2008/6/2,700,Seattle,7,2
53927214683,S,RESI,923 6th Ave N,WA,"$425,000 ",2,"2,600",2008/6/2,700,Seattle,162,4
54028054913,S,COND,613 4th Ave W #104,WA,"$386,347 ",2,"1,150",2008/6/2,700,Seattle,41,2
54128058554,S,RESI,218 W Crockett,WA,"$1,425,000 ",4,"3,800",2008/6/3,700,Seattle,6,5
54228002433,S,RESI,2534 8th Ave W,WA,"$970,000 ",2.75,"3,020",2008/6/3,700,Seattle,326,4
54328068165,S,RESI,2402 Westview Dr W,WA,"$875,000 ",2.25,"2,770",2008/6/3,700,Seattle,16,4
54428071311,S,RESI,2012 3rd Ave N,WA,"$685,000 ",1.75,"2,390",2008/6/3,700,Seattle,10,3
54528070972,S,RESI,3309 W Thurman St,WA,"$588,000 ",2.5,"1,700",2008/6/3,700,Seattle,14,3
54728000103,S,RESI,2300 W Bertona St,WA,"$542,500 ",3.25,"2,000",2008/6/3,700,Seattle,302,4
54828072645,S,COND,202 W Olympic Place #402,WA,"$460,000 ",1.5,"1,164",2008/6/3,700,Seattle,17,2
54928051415,S,RESI,909 W Emerson St,WA,"$399,000 ",1,"1,640",2008/6/3,700,Seattle,223,2
55028035322,S,COND,701 1st Ave N #309,WA,"$365,000 ",1,809,2008/6/3,700,Seattle,71,1
55128055064,S,COND,701 Galer St #505,WA,"$306,000 ",1.75,987,2008/6/3,700,Seattle,50,2
55227215114,S,COND,3150 W Government Wy ##203,WA,"$295,000 ",1,742,2008/6/3,700,Seattle,123,1
55328033583,S,RESI,160 Highland Dr,WA,"$1,545,000 ",6.5,"7,670",2008/6/5,700,Seattle,219,6
55428081677,S,COND,500 5th Ave W #601,WA,"$350,000 ",1,688,2008/6/6,700,Seattle,7,1
55528065463,S,COND,500 5th Ave W #607,WA,"$349,950 ",1,678,2008/6/6,700,Seattle,33,1
