#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
6981859925,S,RESI,4018,31St Ave W,WA,"$1,325,000",1.75,"1,810",12/06/2021,700,Seattle,6.0,3
6991852369,S,COND,524,6th Ave W #210,WA,"$482,500",2.0,920,12/06/2021,700,Seattle,287.0,2
7001800601,S,RESI,2411,W Boston St #C,WA,"$650,000",1.75,"1,013",12/07/2021,700,Seattle,104.0,2
7011857334,S,RESI,3616,33rd Ave W,WA,"$1,110,000",2.5,"2,240",12/07/2021,700,Seattle,11.0,4
7021839738,S,RESI,3418,13th Ave W,WA,"$1,245,000",1.75,"2,796",12/07/2021,700,Seattle,64.0,4
7031843007,S,RESI,1216,9th Ave W,WA,"$2,323,135",3.5,"3,630",12/08/2021,700,Seattle,26.0,4
7041798547,S,RESI,2409,W Boston St #A,WA,"$789,999",1.75,"1,022",12/08/2021,700,Seattle,12.0,2
7051842599,S,RESI,2411,W Boston St #A,WA,"$630,000",0.75,973,12/08/2021,700,Seattle,3.0,1
7061856165,S,COND,2620,4th Ave N #606,WA,"$757,500",1.75,"1,543",12/08/2021,700,Seattle,15.0,3
7071855428,S,RESI,3347,9th Ave W,WA,"$947,000",1.75,"1,860",12/09/2021,700,Seattle,9.0,3
7081861341,S,RESI,3522,32nd Ave W,WA,"$1,145,000",2.0,"1,990",12/09/2021,700,Seattle,5.0,3
7091859973,S,RESI,2812,14th Ave W #A,WA,"$972,500",3.0,"1,640",12/09/2021,700,Seattle,7.0,3
7101837853,S,COND,1400,Taylor Ave N #305,WA,"$610,000",1.5,996,12/09/2021,700,Seattle,59.0,2
7111861350,S,RESI,809,W Etruria St,WA,"$1,635,000",2.25,"2,620",12/10/2021,700,Seattle,5.0,4
7121825638,S,COND,3100,W Commodore Wy #202,WA,"$929,000",2.0,"1,526",12/10/2021,700,Seattle,81.0,2
7131858172,S,RESI,2623,W Crockett St,WA,"$1,305,000",2.75,"2,780",12/10/2021,700,Seattle,7.0,3
7141840241,S,RESI,410,W Fulton St,WA,"$950,000",2.25,"1,517",12/10/2021,700,Seattle,45.0,3
7151854737,S,RESI,3451,22nd Ave W #A,WA,"$860,000",3.25,"1,850",12/10/2021,700,Seattle,23.0,3
7161863853,S,RESI,4227,33rd Ave W,WA,"$1,055,000",1.75,"1,950",12/10/2021,700,Seattle,5.0,3
7171861305,S,COND,1504,Aurora Ave N #109,WA,"$390,000",1.5,834,12/11/2021,700,Seattle,4.0,2
7181829975,S,COND,1401,5th Ave W #305,WA,"$565,000",1.0,714,12/11/2021,700,Seattle,32.0,1
7191830107,S,RESI,3236,14th Ave W #B,WA,"$939,950",1.75,"1,433",12/13/2021,700,Seattle,64.0,3
7201815856,S,RESI,3236,14th Ave W #A,WA,"$827,325",1.75,"1,173",12/13/2021,700,Seattle,,2
7211798520,S,RESI,2411,W Boston St #B,WA,"$575,000",0.75,"1,006",12/13/2021,700,Seattle,108.0,1
7221845700,S,COND,2200,Thorndyke Ave W #210,WA,"$305,000",1.0,583,12/13/2021,700,Seattle,52.0,1
7231871148,S,RESI,712,E W Bertona St,WA,"$790,000",2.0,"1,024",12/13/2021,700,Seattle,1.0,2
7241818614,S,RESI,920,2nd Ave W #C,WA,"$870,000",1.5,"1,280",12/14/2021,700,Seattle,17.0,3
7251860730,S,RESI,2641,Mayfair Ave N,WA,"$1,500,000",3.0,"2,338",12/14/2021,700,Seattle,5.0,4
7261833164,S,COND,7,Harrison St #24,WA,"$230,000",1.0,425,12/14/2021,700,Seattle,97.0,0
7271872423,S-UL,COND,3710,25th Place W #201,WA,"$460,000",2.0,"1,090",12/14/2021,700,Seattle,,2
7281857291,S,RESI,4423,Brygger Dr W,WA,"$1,330,000",2.5,"2,400",12/14/2021,700,Seattle,4.0,3
7291862804,S,COND,2219,14th Ave W #302,WA,"$310,000",1.0,735,12/15/2021,700,Seattle,1.0,1
7301841746,S,COND,22,John St #30,WA,"$310,000",1.0,552,12/15/2021,700,Seattle,46.0,1
7311847215,S,RESI,3209,W Lynn St,WA,"$1,425,000",2.75,"2,812",12/15/2021,700,Seattle,32.0,2
7321857946,S,COND,501,Roy St #M216,WA,"$799,000",1.25,"1,286",12/15/2021,700,Seattle,7.0,2
7331863844,S,COND,720,Queen Anne Ave N #309,WA,"$499,000",1.0,643,12/15/2021,700,Seattle,6.0,0
7341846714,S,RESI,301,Lee St,WA,"$2,195,000",3.75,"2,300",12/16/2021,700,Seattle,43.0,3
7351755013,S,RESI,1405,6th Ave N,WA,"$955,000",1.75,"1,585",12/16/2021,700,Seattle,173.0,3
7361873018,S-UL,RESI,2508,6th Ave W,WA,"$900,000",0.0,"1,740",12/16/2021,700,Seattle,,0
7371863724,S,RESI,3029,22nd Ave W,WA,"$960,000",1.75,"1,380",12/16/2021,700,Seattle,5.0,3
7381745664,S,RESI,1518,B 5th Ave N,WA,"$1,515,000",2.25,"1,996",12/17/2021,700,Seattle,1.0,3
7391850264,S,RESI,2925,Mayfair Ave N,WA,"$1,775,000",2.5,"3,028",12/17/2021,700,Seattle,46.0,5
7401867166,S,COND,2470,Dexter Ave N #202,WA,"$946,000",1.75,"1,360",12/17/2021,700,Seattle,8.0,2
7411865111,S,RESI,4706,W Ruffner St,WA,"$2,150,000",1.75,"2,430",12/17/2021,700,Seattle,6.0,4
7421853674,S,COND,3217,Eastlake Ave E #212,WA,"$653,000",1.75,"1,383",12/18/2021,700,Seattle,20.0,2
7431817712,S,RESI,1937,34th Ave W,WA,"$1,235,000",2.5,"2,839",12/19/2021,700,Seattle,8.0,3
7441849930,S,RESI,3839,33rd Ave W,WA,"$945,000",2.25,"1,690",12/21/2021,700,Seattle,42.0,3
7451858459,S,COND,2244,13th Ave W #311,WA,"$330,000",1.0,546,12/21/2021,700,Seattle,26.0,1
7461822250,S,COND,2565,Dexter Ave N #203,WA,"$710,000",1.75,"1,947",12/22/2021,700,Seattle,82.0,3
7471852894,S,RESI,2409,W Boston St #B,WA,"$685,000",1.75,"1,009",12/22/2021,700,Seattle,38.0,2
7481858528,S,COND,124,Warren Ave N #306,WA,"$418,000",1.0,711,12/22/2021,700,Seattle,22.0,1
7491835865,S,COND,613,4th Ave W #104,WA,"$610,000",2.0,"1,150",12/22/2021,700,Seattle,51.0,2
7501870784,S,RESI,2631,3rd Ave N,WA,"$840,000",1.5,"1,580",12/23/2021,700,Seattle,5.0,2
7511867930,S,RESI,3422,22nd Ave W #B,WA,"$889,500",2.5,"1,630",12/23/2021,700,Seattle,3.0,3
7521780381,S,RESI,1710,29th Ave W,WA,"$1,500,000",2.5,"2,950",12/23/2021,700,Seattle,5.0,4
7531870094,S,RESI,708,3rd Ave W,WA,"$880,000",1.5,"1,980",12/23/2021,700,Seattle,2.0,3
7541866160,S,RESI,3050,11th Ave W,WA,"$1,268,000",1.75,"2,420",12/23/2021,700,Seattle,7.0,4
7551868780,S,COND,3710,27th Place W #208,WA,"$339,900",1.0,658,12/23/2021,700,Seattle,1.0,1
7561864442,S,RESI,2726,Mayfair Ave N,WA,"$970,000",2.0,"1,940",12/26/2021,700,Seattle,6.0,2
7571865268,S,RESI,3432,23rd Ave W,WA,"$554,000",1.0,610,12/27/2021,700,Seattle,11.0,1
7581859303,S,RESI,2617,30th Ave W,WA,"$1,325,000",2.0,"2,600",12/27/2021,700,Seattle,26.0,4
7591866087,S,RESI,160,Crockett St,WA,"$2,053,000",2.5,"2,400",12/27/2021,700,Seattle,12.0,4
7601864483,S,RESI,3449,Gilman Ave W,WA,"$694,000",2.5,"1,590",12/28/2021,700,Seattle,15.0,3
7611863533,S,COND,1504,Bigelow Ave N,WA,"$1,510,000",2.5,"2,341",12/28/2021,700,Seattle,5.0,2
7631860794,S,COND,401,9th Ave N #503,WA,"$469,950",1.0,620,12/28/2021,700,Seattle,6.0,1
7641849788,S,COND,621,5th Ave N #203,WA,"$405,000",1.0,633,12/28/2021,700,Seattle,47.0,1
7651847427,S,RESI,3249,27th Ave W,WA,"$1,895,000",2.5,"3,070",12/29/2021,700,Seattle,15.0,4
7661825321,S,COND,2048,13th Ave W #6,WA,"$700,000",2.25,"1,450",12/29/2021,700,Seattle,64.0,2
7671849333,S,COND,2811,22nd Ave W #2811,WA,"$1,089,999",2.5,"2,135",12/29/2021,700,Seattle,39.0,3
7681862151,S,COND,1101,Olympic Wy W,WA,"$1,550,000",2.5,"2,141",12/30/2021,700,Seattle,15.0,2
7691869085,S,COND,415,W Mercer St #403,WA,"$415,000",1.0,926,12/30/2021,700,Seattle,6.0,1
7701857792,S,COND,940,W Emerson St #C,WA,"$539,000",1.75,"1,175",12/31/2021,700,Seattle,17.0,2
7711860942,S,COND,351,W Olympic Place #375,WA,"$1,242,000",2.25,"1,859",01/03/2022,700,Seattle,15.0,2
7721830954,S,RESI,3238,14th Ave W #A,WA,"$1,049,000",2.25,"1,776",01/03/2022,700,Seattle,104.0,3
7731873523,S,RESI,712,C W Bertona St,WA,"$770,000",2.0,"1,013",01/06/2022,700,Seattle,,2
7741877101,S-UL,RESI,2157,Dexter Ave N,WA,"$885,000",1.75,"1,730",01/10/2022,700,Seattle,,3
7751848158,S,RESI,15,W Dravus St,WA,"$1,200,000",3.25,"2,660",01/12/2022,700,Seattle,53.0,4
7762045863,S-UL,RESI,3210,NE 91st St,WA,"$1,875,000",2.5,"3,342",03/16/2023,700,Seattle,,4
