MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
2361265304,S,COND,500 Elliott Ave W #305,WA,"$292,000",1.0,422,07/03/2018,700,Seattle,42.0,0
2371303743,S,RESI,2508 10th Ave W,WA,"$1,391,000",2.0,"2,260",07/03/2018,700,Seattle,7.0,3
2381301422,S,COND,1730 Taylor Ave N #301,WA,"$465,000",1.0,724,07/03/2018,700,Seattle,6.0,1
2391305775,S,COND,1902 Bigelow Ave N #302,WA,"$628,500",1.0,945,07/03/2018,700,Seattle,7.0,2
2401288507,S,COND,1306 Queen Anne Ave N #12,WA,"$405,000",1.0,727,07/03/2018,700,Seattle,9.0,2
2411322500,S-UL,RESI,2829 3rd Ave W,WA,"$839,000",2.0,"1,575",07/03/2018,700,Seattle,,3
2421277411,S,COND,3710 26th Place W #307,WA,"$315,000",1.0,865,07/05/2018,700,Seattle,41.0,1
2431293503,S,RESI,164 McGraw St,WA,"$1,425,000",2.75,"2,910",07/06/2018,700,Seattle,15.0,4
2441258580,S,RESI,1940 10th Ave W #A,WA,"$995,000",1.75,"1,520",07/06/2018,700,Seattle,10.0,3
2451290174,S,RESI,1940 10th Ave W #B,WA,"$995,000",1.75,"1,520",07/06/2018,700,Seattle,26.0,3
2461297996,S,RESI,2573 13th Ave W,WA,"$1,135,000",2.5,"2,092",07/06/2018,700,Seattle,2.0,3
2471301568,S,COND,323 Queen Anne Ave N #406,WA,"$500,000",1.0,699,07/06/2018,700,Seattle,7.0,1
2481299140,S,COND,275 W Roy St #418,WA,"$585,000",1.0,783,07/06/2018,700,Seattle,5.0,2
2491290566,S,RESI,3226 28th Ave W,WA,"$1,010,000",2.5,"3,060",07/07/2018,700,Seattle,23.0,4
2501311194,S,COND,1800 Taylor Ave N #102,WA,"$415,000",1.0,798,07/08/2018,700,Seattle,4.0,2
2511269730,S,RESI,4031 Burton Place W,WA,"$1,615,000",3.5,"4,630",07/09/2018,700,Seattle,43.0,4
2521282866,S,RESI,2208 2nd Ave W,WA,"$1,430,000",2.0,"2,910",07/09/2018,700,Seattle,33.0,4
2531294303,S,RESI,2046 14th Ave Ave W #A,WA,"$750,000",1.5,"1,360",07/09/2018,700,Seattle,9.0,2
2541305933,S,COND,1015 W Nickerson St #227,WA,"$389,000",1.0,977,07/09/2018,700,Seattle,7.0,2
2551307714,S,COND,762 Hayes St #49,WA,"$471,250",1.0,676,07/09/2018,700,Seattle,8.0,1
2561272209,S,RESI,2431 43rd Ave W,WA,"$3,100,000",4.5,"4,860",07/10/2018,700,Seattle,44.0,5
2571314066,S,COND,301 W Raye St #C-110,WA,"$490,000",1.5,754,07/10/2018,700,Seattle,8.0,2
2581314760,S,COND,12 Ward St #A304,WA,"$525,000",1.0,636,07/10/2018,700,Seattle,4.0,1
2591287536,S,RESI,3450 37th Ave W,WA,"$950,000",1.75,"2,332",07/10/2018,700,Seattle,10.0,3
2601263761,S,COND,1504 Aurora Ave N #502,WA,"$413,500",1.0,622,07/10/2018,700,Seattle,69.0,1
2611305070,S,COND,2000 W Barrett St #307,WA,"$480,000",1.0,651,07/10/2018,700,Seattle,8.0,1
2621309169,S,RESI,2222 Bigelow Ave N,WA,"$1,525,000",2.5,"3,150",07/11/2018,700,Seattle,3.0,4
2631261881,S,RESI,3613 35th Ave W,WA,"$1,060,000",3.75,"3,500",07/11/2018,700,Seattle,81.0,4
2641301280,S,COND,401 9th Ave N #412,WA,"$600,000",1.0,667,07/11/2018,700,Seattle,17.0,1
2651310976,S,RESI,215 W Garfield St,WA,"$1,100,000",2.0,"2,620",07/11/2018,700,Seattle,5.0,3
2661301552,S,RESI,2816 W Jameson St,WA,"$775,000",1.75,"1,980",07/12/2018,700,Seattle,21.0,3
2671272326,S,RESI,2067 Gilman Dr W,WA,"$718,000",2.5,"1,090",07/12/2018,700,Seattle,253.0,2
2681307183,S,RESI,2541 2nd Ave W,WA,"$855,000",1.0,892,07/12/2018,700,Seattle,6.0,2
2691306129,S,COND,1 Ward St #11,WA,"$737,800",1.5,"1,185",07/12/2018,700,Seattle,25.0,1
2701303276,S,RESI,803 W Newell St,WA,"$880,000",1.0,"1,990",07/12/2018,700,Seattle,14.0,2
2711301974,S,COND,1016 6th Ave N #203,WA,"$450,000",1.0,637,07/13/2018,700,Seattle,8.0,1
2721314537,S,RESI,3216 8th Ave W,WA,"$1,095,000",1.75,"1,900",07/13/2018,700,Seattle,7.0,3
2731303281,S,RESI,3801 30th Ave W,WA,"$1,815,000",5.25,"4,385",07/13/2018,700,Seattle,92.0,5
2741299331,S,RESI,162 Florentia St ##B,WA,"$851,000",3.25,"1,500",07/13/2018,700,Seattle,6.0,3
2751301834,S,RESI,2817 22nd Ave W,WA,"$760,000",1.75,"1,220",07/13/2018,700,Seattle,11.0,2
2761300406,S,RESI,1022 Taylor Ave N #A,WA,"$920,000",2.5,"1,500",07/14/2018,700,Seattle,6.0,2
2771328878,S-UL,RESI,2511 9th Ave W,WA,"$900,000",1.75,"1,830",07/14/2018,700,Seattle,,3
2781305147,S,RESI,3250 21st Ave W #C,WA,"$785,000",2.25,"1,390",07/14/2018,700,Seattle,10.0,3
2791297767,S,COND,1526 Aurora Ave N #E,WA,"$310,000",1.0,690,07/15/2018,700,Seattle,41.0,1
2801295116,S,RESI,4200 29th Ave W,WA,"$1,500,000",2.25,"2,750",07/16/2018,700,Seattle,26.0,3
2811280327,S,RESI,2240 Viewmont Wy W,WA,"$1,180,000",1.75,"2,140",07/16/2018,700,Seattle,9.0,3
2821304747,S,RESI,1823 5th Ave W,WA,"$870,000",1.0,"1,640",07/16/2018,700,Seattle,8.0,4
2831295346,S,RESI,2577 13th Ave W,WA,"$1,095,000",2.5,"2,080",07/16/2018,700,Seattle,5.0,3
2841299073,S,RESI,3612 40th Ave W,WA,"$1,692,000",3.0,"3,267",07/16/2018,700,Seattle,7.0,4
2851301740,S,COND,500 W Olympic Place #104,WA,"$465,000",1.5,"1,000",07/16/2018,700,Seattle,8.0,2
2861262198,S,RESI,5426 40th Ave W,WA,"$1,900,000",3.5,"3,490",07/17/2018,700,Seattle,59.0,5
2871305490,S,COND,201 Galer St #314,WA,"$485,000",1.0,703,07/17/2018,700,Seattle,15.0,1
2881310112,S,RESI,2636 23rd Ave W #A,WA,"$865,000",2.25,"1,605",07/17/2018,700,Seattle,7.0,3
2891315441,S,COND,57 Etruria St #102,WA,"$420,000",1.0,714,07/17/2018,700,Seattle,9.0,1
2901330960,S-UL,COND,2625 13th Ave W #102,WA,"$335,000",0.0,695,07/18/2018,700,Seattle,,0
2911292951,S,RESI,2552 25th Ave W,WA,"$1,000,000",1.5,"1,880",07/18/2018,700,Seattle,4.0,1
2921290231,S,RESI,3448 35th Ave W,WA,"$927,950",3.0,"2,820",07/18/2018,700,Seattle,19.0,3
2931286030,S,COND,7 Highland Dr #203,WA,"$682,000",1.75,"1,106",07/18/2018,700,Seattle,5.0,2
2941304394,S,COND,530 W Olympic Place #407,WA,"$540,000",1.0,780,07/19/2018,700,Seattle,6.0,2
2951304709,S,COND,133 Queen Anne Ave N #605,WA,"$434,950",1.0,531,07/19/2018,700,Seattle,29.0,1
2961251463,S,COND,2510 W Bertona St #320,WA,"$275,000",1.0,818,07/19/2018,700,Seattle,78.0,1
2971285327,S,COND,1250 Taylor Ave N #103,WA,"$425,000",1.0,851,07/19/2018,700,Seattle,67.0,1
2981275948,S,COND,2312 W Crockett St,WA,"$650,000",1.0,"1,211",07/19/2018,700,Seattle,32.0,2
2991305251,S,RESI,2601 W Boston St,WA,"$1,020,000",1.75,"1,933",07/20/2018,700,Seattle,10.0,2
3001306046,S,COND,22 John St #38,WA,"$279,000",1.0,438,07/21/2018,700,Seattle,6.0,0
3011309408,S,COND,501 Roy St #F229,WA,"$416,800",1.0,569,07/21/2018,700,Seattle,7.0,1
3021274149,S,RESI,1532 3rd Ave W,WA,"$2,030,000",3.75,"5,300",07/21/2018,700,Seattle,37.0,6
3031310424,S,COND,1605 5th Ave N #502,WA,"$865,000",1.75,"1,318",07/21/2018,700,Seattle,11.0,2
3041292980,S,RESI,418 W Barrett St,WA,"$885,000",2.0,"1,202",07/23/2018,700,Seattle,,2
3051309013,S,RESI,2670 37th Ave W,WA,"$1,390,000",3.0,"3,200",07/23/2018,700,Seattle,8.0,4
3061304652,S,RESI,2521 Piedmont Place W,WA,"$870,000",1.75,"2,360",07/23/2018,700,Seattle,20.0,4
3071287238,S,RESI,1020 Taylor Ave N #A,WA,"$960,000",2.5,"1,480",07/23/2018,700,Seattle,6.0,3
3081280830,S,RESI,2918 W Government Wy,WA,"$792,500",2.0,"1,640",07/24/2018,700,Seattle,34.0,4
3091301053,S,COND,2048 13th Ave W #9,WA,"$347,000",1.0,561,07/24/2018,700,Seattle,8.0,1
3101302703,S,COND,1415 6th Ave N #401,WA,"$804,001",2.0,"1,181",07/24/2018,700,Seattle,9.0,2
3111314650,S,RESI,3431 39th Ave W,WA,"$950,000",1.75,"2,340",07/24/2018,700,Seattle,10.0,3
3121311645,S,RESI,503 W Prospect St,WA,"$1,750,000",1.5,"2,810",07/24/2018,700,Seattle,6.0,3
3131284222,S,COND,626 4th Ave W #104,WA,"$380,000",1.0,553,07/24/2018,700,Seattle,62.0,1
3141282946,S,RESI,2447 Montavista Place W,WA,"$2,750,000",2.75,"4,170",07/24/2018,700,Seattle,25.0,5
3151292624,S,COND,3640 26th Place W #402B,WA,"$814,000",1.75,"1,800",07/25/2018,700,Seattle,16.0,3
3161315438,S,COND,566 Prospect St #205,WA,"$435,000",1.0,537,07/25/2018,700,Seattle,15.0,1
3171303803,S,RESI,2808 14th Ave W #A,WA,"$975,000",2.25,"1,680",07/25/2018,700,Seattle,9.0,3
3181315636,S,RESI,3243 26th Ave W,WA,"$1,180,000",2.5,"2,330",07/26/2018,700,Seattle,8.0,3
3191314804,S,RESI,2820 W Elmore St,WA,"$740,000",2.75,"1,760",07/26/2018,700,Seattle,4.0,3
3201278669,S,RESI,1620 8th Ave W,WA,"$2,300,000",2.5,"4,030",07/26/2018,700,Seattle,60.0,3
3211292071,S,RESI,2414 W Crockett St,WA,"$1,500,000",3.0,"2,840",07/26/2018,700,Seattle,31.0,4
3221307273,S,RESI,2817 34th Ave W,WA,"$888,888",2.5,"2,100",07/26/2018,700,Seattle,11.0,3
3231309229,S,RESI,611 W Crockett St,WA,"$834,500",1.75,"1,660",07/26/2018,700,Seattle,9.0,3
3241298772,S,RESI,3302 39th Ave W,WA,"$1,040,000",1.75,"2,500",07/26/2018,700,Seattle,15.0,3
3251264864,S,RESI,624 W Ewing St #4,WA,"$270,000",0.75,333,07/26/2018,700,Seattle,68.0,1
3261311430,S,RESI,941 W Emerson St,WA,"$1,270,000",2.5,"2,230",07/26/2018,700,Seattle,6.0,3
3271240259,S,RESI,356 Galer St,WA,"$2,200,000",2.25,"4,710",07/27/2018,700,Seattle,216.0,4
3281317977,S,COND,1504 Aurora Ave N #506,WA,"$405,000",1.0,600,07/27/2018,700,Seattle,3.0,1
3291304169,S,RESI,3635 36th Ave W,WA,"$700,000",1.0,"1,080",07/27/2018,700,Seattle,7.0,3
3301327242,S,RESI,3508 W Government Wy,WA,"$840,000",1.75,"1,912",07/27/2018,700,Seattle,36.0,2
3311311428,S,COND,29 Etruria St #A201,WA,"$375,000",1.0,567,07/27/2018,700,Seattle,14.0,1
3321289908,S,RESI,430 W Barrett St,WA,"$900,000",2.0,"1,202",07/28/2018,700,Seattle,,2
3331291273,S,RESI,2927 3rd Ave N,WA,"$1,301,250",2.75,"3,140",07/29/2018,700,Seattle,38.0,4
3341276146,S,RESI,428 W Barrett St,WA,"$875,000",2.0,"1,202",07/29/2018,700,Seattle,9.0,2
3351337252,S-UL,RESI,4242 Williams Ave W,WA,"$560,000",1.0,992,07/30/2018,700,Seattle,,2
3361314805,S,RESI,2819 3rd Ave W,WA,"$797,000",2.5,"1,650",07/30/2018,700,Seattle,50.0,2
3371311811,S,RESI,3812 13th Ave W #B,WA,"$830,000",2.25,"1,584",07/30/2018,700,Seattle,3.0,2
3381318533,S,RESI,2599 Crestmont Place W,WA,"$1,500,000",2.5,"3,040",07/30/2018,700,Seattle,11.0,4
3391311652,S,COND,920 5th Ave N #6,WA,"$500,000",1.5,989,07/30/2018,700,Seattle,15.0,2
3401315014,S,COND,410 W Roy St #201,WA,"$630,000",2.0,"1,112",07/30/2018,700,Seattle,7.0,2
3411315368,S,RESI,2911 W Howe St,WA,"$890,000",2.0,"1,580",07/30/2018,700,Seattle,6.0,3
3421303306,S,RESI,155 Howe St,WA,"$924,900",1.75,"1,400",07/30/2018,700,Seattle,29.0,3
3431316356,S,RESI,3633 35th Ave W,WA,"$2,050,000",3.5,"3,750",07/31/2018,700,Seattle,5.0,5
3441312966,S,RESI,1536 2nd Ave W,WA,"$1,050,000",1.75,"1,440",07/31/2018,700,Seattle,10.0,3
3451283748,S,RESI,121 Aloha Street,WA,"$1,750,000",2.75,"3,520",07/31/2018,700,Seattle,42.0,4
3461324237,S,COND,2420 8th Ave N #205,WA,"$1,050,000",2.0,"1,500",07/31/2018,700,Seattle,3.0,3
3471316091,S,RESI,3308 W Crockett St,WA,"$879,000",1.75,"1,550",07/31/2018,700,Seattle,6.0,3
3481316584,S,RESI,2628 W Plymouth St,WA,"$1,055,000",1.5,"2,700",08/01/2018,700,Seattle,6.0,3
3501247266,S,COND,1504 Aurora Ave N #108,WA,"$470,000",1.5,825,08/01/2018,700,Seattle,57.0,2
3511312040,S,RESI,2205 Bigelow Ave N #4,WA,"$735,000",1.5,"1,100",08/01/2018,700,Seattle,4.0,2
3521324080,S,RESI,667 W Emerson St,WA,"$810,000",2.5,"1,740",08/01/2018,700,Seattle,15.0,2
3531318312,S,RESI,1621 4th Ave N,WA,"$1,395,000",2.25,"2,390",08/01/2018,700,Seattle,32.0,4
3541316694,S,COND,3601 24th Ave W #104,WA,"$315,000",1.0,712,08/01/2018,700,Seattle,10.0,1
3551301262,S,COND,501 Roy St #M312,WA,"$1,138,000",2.0,"1,590",08/01/2018,700,Seattle,8.0,2
3561337395,S,RESI,4025 Burton Ave,WA,"$1,615,000",0.0,"4,420",08/01/2018,700,Seattle,,0
3571316142,S,RESI,1025 5th Ave W,WA,"$3,495,000",2.75,"3,676",08/02/2018,700,Seattle,5.0,4
3581301573,S,RESI,2520 37th Ave W,WA,"$1,350,000",2.5,"2,940",08/02/2018,700,Seattle,28.0,3
3591308325,S,RESI,2114 1st Ave W,WA,"$1,250,000",2.5,"2,150",08/02/2018,700,Seattle,20.0,3
3601306474,S,RESI,1233 9th Ave W,WA,"$1,495,000",2.25,"3,190",08/02/2018,700,Seattle,16.0,4
3611303378,S,COND,150 Valley #302,WA,"$663,000",2.0,"1,039",08/02/2018,700,Seattle,7.0,2
3621302447,S,COND,619 5th Ave W #503,WA,"$995,000",1.75,"1,672",08/03/2018,700,Seattle,26.0,3
3631303547,S,RESI,1808 1st Ave W,WA,"$1,885,000",3.25,"3,499",08/03/2018,700,Seattle,25.0,5
3641325309,S,COND,2034 14th Ave W #101,WA,"$475,000",1.75,871,08/03/2018,700,Seattle,2.0,2
3651340566,S-UL,RESI,2466 Westlake Ave N #8,WA,"$2,480,000",1.75,"1,878",08/03/2018,700,Seattle,,4
3661325924,S,RESI,709 W Garfield St,WA,"$2,245,000",3.25,"3,870",08/03/2018,700,Seattle,9.0,4
3671306303,S,RESI,3229 22nd Ave W,WA,"$899,000",1.75,"2,360",08/05/2018,700,Seattle,38.0,4
3681302909,S,COND,655 Crockett St #B207,WA,"$625,000",1.0,786,08/06/2018,700,Seattle,15.0,1
3691295287,S,RESI,2553 Warren Ave N,WA,"$995,000",1.5,"2,460",08/06/2018,700,Seattle,9.0,3
3701303140,S,COND,2219 14th Ave W #403,WA,"$498,200",1.75,"1,030",08/06/2018,700,Seattle,24.0,2
3711322708,S,COND,3837 25th Ave W,WA,"$540,000",1.5,"1,649",08/06/2018,700,Seattle,7.0,2
3721325129,S,COND,200 W Highland Dr #504,WA,"$2,750,000",1.75,"1,937",08/06/2018,700,Seattle,1.0,2
3731301199,S,RESI,3643 41st Ave W,WA,"$885,000",1.75,"2,540",08/06/2018,700,Seattle,16.0,3
3741325556,S,RESI,1914 11th Ave W #B,WA,"$750,000",1.75,"1,107",08/06/2018,700,Seattle,3.0,2
3751323211,S,RESI,2307 W Raye St,WA,"$1,175,000",3.25,"1,941",08/07/2018,700,Seattle,6.0,3
3761318757,S,RESI,312 W Olympic Place #D,WA,"$815,000",1.5,"1,095",08/08/2018,700,Seattle,7.0,2
3771304962,S,RESI,3219 13th Ave W,WA,"$1,249,000",2.75,"3,980",08/08/2018,700,Seattle,12.0,4
3781328507,S,COND,2111 Westlake Ave N #301,WA,"$899,999",2.0,"1,236",08/08/2018,700,Seattle,4.0,2
3791284851,S,RESI,1900 Westlake Ave N #B9,WA,"$410,000",0.75,353,08/08/2018,700,Seattle,4.0,1
3801313504,S,RESI,1215 6th Ave N,WA,"$1,200,000",1.0,"1,310",08/09/2018,700,Seattle,24.0,2
3811343823,S-UL,RESI,2420 Westlake Ave N #8,WA,"$700,000",1.0,700,08/09/2018,700,Seattle,,2
3821312647,S,RESI,3201 W Lynn St,WA,"$1,235,000",2.75,"2,814",08/09/2018,700,Seattle,16.0,2
3831322493,S,RESI,1956 7th Ave W,WA,"$1,910,000",2.25,"2,940",08/10/2018,700,Seattle,7.0,3
3841329262,S,COND,501 Roy St #F239,WA,"$562,000",1.0,732,08/10/2018,700,Seattle,8.0,1
3851326457,S,RESI,426 W Barrett St,WA,"$875,000",2.0,"1,202",08/10/2018,700,Seattle,26.0,2
3861314931,S,COND,2334 Thorndyke Ave W #301,WA,"$649,500",2.5,"1,446",08/11/2018,700,Seattle,32.0,3
3871323617,S,RESI,3001 23rd Ave W,WA,"$1,350,000",2.5,"3,060",08/12/2018,700,Seattle,7.0,4
3881314342,S,RESI,4117 W Barrett St,WA,"$2,160,000",4.5,"3,460",08/13/2018,700,Seattle,21.0,5
3891315452,S,COND,500 W Roy St #W404,WA,"$660,000",2.0,"1,130",08/13/2018,700,Seattle,38.0,2
3901333149,S,RESI,802 W Etruria St,WA,"$1,220,000",1.75,"2,160",08/13/2018,700,Seattle,6.0,3
3911324649,S,RESI,3021 W Garfield St,WA,"$1,060,000",1.75,"2,210",08/14/2018,700,Seattle,6.0,4
3921325981,S,RESI,4040 30th Ave W,WA,"$805,700",1.5,"1,240",08/14/2018,700,Seattle,23.0,2
3931271650,S,RESI,2821 3rd Ave W,WA,"$839,000",2.0,"1,675",08/14/2018,700,Seattle,30.0,3
3941320032,S,RESI,2575 13th Ave W,WA,"$1,135,000",2.5,"2,000",08/15/2018,700,Seattle,47.0,3
3951318123,S,RESI,2641 Mayfair Ave N,WA,"$727,500",1.0,"1,560",08/15/2018,700,Seattle,10.0,3
3961305169,S,COND,1001 QueenAnne Ave N #301,WA,"$485,439",1.0,"1,025",08/15/2018,700,Seattle,32.0,2
3971307272,S,RESI,2632 26th Ave W,WA,"$1,635,000",2.75,"2,530",08/15/2018,700,Seattle,29.0,3
3981323033,S,RESI,3805 30th Ave W,WA,"$820,000",1.75,"1,900",08/15/2018,700,Seattle,2.0,2
3991323828,S,COND,2324 W Newton St #203,WA,"$428,000",1.75,867,08/16/2018,700,Seattle,6.0,2
4001332320,S,COND,2410 Aurora Ave N #107,WA,"$801,000",2.25,"1,638",08/16/2018,700,Seattle,10.0,2
4011323671,S,COND,1324 W Emerson St #104,WA,"$379,000",1.0,800,08/16/2018,700,Seattle,5.0,1
4021299631,S,RESI,4604 34th Ave W,WA,"$950,000",2.5,"2,270",08/17/2018,700,Seattle,32.0,3
4031327166,S,COND,2200 Thorndyke Ave W #302,WA,"$340,000",1.0,555,08/17/2018,700,Seattle,17.0,1
4041308930,S,COND,1417 Queen Anne Ave N #309,WA,"$550,000",1.0,789,08/18/2018,700,Seattle,27.0,2
4051187999,S,RESI,4040 36th Ave W,WA,"$1,000,000",2.5,"3,160",08/18/2018,700,Seattle,1.0,4
4061328881,S,RESI,3232 29th Ave W,WA,"$757,000",1.0,"1,170",08/21/2018,700,Seattle,8.0,2
4071298239,S,RESI,2542 Westlake Ave N #7,WA,"$378,000",0.75,339,08/21/2018,700,Seattle,56.0,1
4081289444,S,COND,220 W Olympic Place #108,WA,"$289,000",1.0,540,08/21/2018,700,Seattle,43.0,1
4091335301,S,RESI,325 W Roy St,WA,"$940,000",2.25,"1,350",08/21/2018,700,Seattle,13.0,2
4101316577,S,COND,1800 Taylor Ave N #3,WA,"$540,000",1.75,"1,187",08/22/2018,700,Seattle,35.0,2
4111288124,S,COND,559 McGraw St #201,WA,"$349,900",1.0,838,08/22/2018,700,Seattle,69.0,1
4121325759,S,COND,654 W Olympic Place #203,WA,"$489,900",2.0,"1,043",08/23/2018,700,Seattle,17.0,2
4131316243,S,RESI,3059 Briarcliff Lane W,WA,"$1,900,000",3.5,"3,740",08/23/2018,700,Seattle,31.0,4
4141307269,S,RESI,1216 9th Ave W,WA,"$1,930,000",3.5,"3,630",08/24/2018,700,Seattle,38.0,4
4151329239,S,RESI,554 McGraw St,WA,"$888,000",3.25,"1,870",08/24/2018,700,Seattle,7.0,3
4161315410,S,RESI,2825 22nd Ave W,WA,"$1,390,000",2.75,"3,038",08/24/2018,700,Seattle,27.0,5
4171329433,S,RESI,2147 10th Ave W,WA,"$550,000",1.0,"1,270",08/26/2018,700,Seattle,15.0,2
4181316573,S,RESI,3010 5th Ave W,WA,"$1,150,000",2.5,"1,856",08/27/2018,700,Seattle,21.0,3
4191284674,S,RESI,810 W Dravus St,WA,"$1,550,000",3.5,"3,160",08/27/2018,700,Seattle,83.0,4
4201324662,S,RESI,3848 29th Ave W,WA,"$1,015,000",1.75,"2,140",08/28/2018,700,Seattle,15.0,4
4211325103,S,COND,29 Etruria St #508,WA,"$460,000",1.0,668,08/28/2018,700,Seattle,7.0,1
4221324767,S,RESI,3021 W Viewmont Wy W,WA,"$864,000",1.75,"2,150",08/28/2018,700,Seattle,25.0,3
4231310772,S,RESI,1607 10th Ave W,WA,"$1,800,000",4.5,"3,780",08/29/2018,700,Seattle,53.0,6
4241353648,S-UL,RESI,4023 Williams Ave W,WA,"$700,000",0.0,600,08/29/2018,700,Seattle,,0
4251333875,S,RESI,2404 2nd Ave N,WA,"$1,550,000",3.75,"2,800",08/29/2018,700,Seattle,4.0,4
4261332526,S,RESI,1814 27th Ave W,WA,"$1,050,000",3.25,"2,540",08/30/2018,700,Seattle,2.0,4
4271336354,S,RESI,2630 Mayfair Ave N,WA,"$1,000,000",2.25,"2,070",08/30/2018,700,Seattle,2.0,2
4281339770,S,RESI,1606 4th Ave N,WA,"$1,100,000",2.25,"2,690",08/30/2018,700,Seattle,8.0,4
4291337977,S,COND,530 4th Ave W #209,WA,"$635,000",1.75,"1,029",08/31/2018,700,Seattle,8.0,2
4301315000,S,COND,2221 Gilman Dr W #301,WA,"$651,000",2.0,"1,378",08/31/2018,700,Seattle,30.0,2
4311331649,S,RESI,2410 1st Ave W,WA,"$1,260,000",2.25,"2,410",08/31/2018,700,Seattle,41.0,3
4321327574,S,COND,2040 Waverly Place N #403,WA,"$1,000,000",2.0,"1,594",08/31/2018,700,Seattle,22.0,2
4331321130,S,COND,612 Prospect St #302,WA,"$370,000",1.0,679,08/31/2018,700,Seattle,26.0,1
4341324474,S,RESI,3030 31st Ave W,WA,"$905,000",2.25,"1,741",08/31/2018,700,Seattle,20.0,3
4351338929,S,RESI,2701 2nd Ave N,WA,"$980,000",1.75,"2,990",09/01/2018,700,Seattle,7.0,5
4361355182,S-UL,RESI,2434 Queen Anne Ave N,WA,"$973,350",0.0,"2,200",09/02/2018,700,Seattle,,0
4371301042,S,COND,519 W Roy St #205,WA,"$277,000",1.0,492,09/02/2018,700,Seattle,56.0,0
4381355598,S-UL,RESI,1723 3rd Ave N,WA,"$1,375,000",2.0,"2,440",09/04/2018,700,Seattle,,5
4391322296,S,COND,522 W Mercer Place #102,WA,"$575,000",2.0,"1,127",09/04/2018,700,Seattle,17.0,2
4401318900,S,RESI,1951 3rd Ave W,WA,"$1,260,000",1.5,"1,994",09/04/2018,700,Seattle,6.0,3
4411337107,S,RESI,3257 Conkling Place W,WA,"$1,640,000",3.25,"2,960",09/04/2018,700,Seattle,7.0,4
4421298788,S,COND,3100 W Commodore Wy #405,WA,"$1,050,000",1.75,"1,568",09/05/2018,700,Seattle,47.0,2
4431325634,S,COND,500 W Roy St #W303,WA,"$627,500",1.75,"1,071",09/05/2018,700,Seattle,30.0,2
4441339265,S,COND,3601 24th Ave W #305,WA,"$408,000",1.0,780,09/06/2018,700,Seattle,4.0,1
4451345826,S,RESI,4508 33rd Ave W,WA,"$1,190,830",2.5,"2,800",09/07/2018,700,Seattle,5.0,4
4461337542,S,COND,3150 W Government Wy #209,WA,"$555,000",1.75,"1,042",09/07/2018,700,Seattle,14.0,2
4471333812,S,RESI,2141 8th Ave W,WA,"$1,275,000",3.25,"1,720",09/07/2018,700,Seattle,8.0,3
4481310106,S,RESI,3604 22nd Ave W,WA,"$725,000",2.5,"1,420",09/07/2018,700,Seattle,12.0,3
4491342472,S,RESI,2602 Queen Anne Ave N,WA,"$1,162,500",1.5,"2,260",09/08/2018,700,Seattle,6.0,3
4501341131,S,COND,216 Aloha St #102,WA,"$250,000",1.0,675,09/10/2018,700,Seattle,5.0,1
4511339263,S,RESI,4413 29th Ave W,WA,"$829,990",1.75,"2,080",09/10/2018,700,Seattle,7.0,3
4521334333,S,RESI,2636 1st Ave N,WA,"$1,410,000",2.5,"2,415",09/10/2018,700,Seattle,4.0,4
4531287943,S,COND,612 Prospect St #201,WA,"$460,000",1.0,909,09/11/2018,700,Seattle,86.0,2
4541336281,S,COND,1000 Aurora Ave N #603,WA,"$742,000",2.0,"1,165",09/11/2018,700,Seattle,19.0,2
4551344162,S,RESI,150 W Florentia St #A,WA,"$900,000",3.25,"2,220",09/11/2018,700,Seattle,4.0,4
4561309048,S,RESI,2804 W Boston St,WA,"$2,087,500",3.25,"3,350",09/11/2018,700,Seattle,34.0,4
4571338744,S,RESI,2638 1st Ave N,WA,"$1,449,950",2.5,"2,483",09/12/2018,700,Seattle,11.0,3
4581326624,S,COND,2510 W Bertona St #104,WA,"$275,000",1.0,769,09/12/2018,700,Seattle,25.0,1
4591318699,S,RESI,3639 B 13th Ave W,WA,"$772,500",2.0,"1,746",09/14/2018,700,Seattle,22.0,2
4601344184,S,COND,520 2nd Ave W ##402,WA,"$405,000",1.0,620,09/14/2018,700,Seattle,7.0,1
4611331172,S,RESI,4737 W Roberts Wy,WA,"$2,207,000",2.75,"3,120",09/14/2018,700,Seattle,27.0,3
4621335510,S,COND,3661 24 Place W #406,WA,"$370,000",1.0,697,09/14/2018,700,Seattle,21.0,1
4631325021,S,RESI,2480 Crestmont Place W,WA,"$4,150,000",5.25,"5,010",09/14/2018,700,Seattle,49.0,5
4641327090,S,COND,699 John St #502,WA,"$535,000",1.0,706,09/14/2018,700,Seattle,26.0,1
4651331243,S,RESI,311 W Highland Dr,WA,"$5,830,000",4.25,"5,234",09/14/2018,700,Seattle,11.0,5
4661332290,S,RESI,2654 Bishop Place W,WA,"$1,060,000",2.75,"2,460",09/14/2018,700,Seattle,12.0,3
4671362344,S-UL,RESI,2642 40th Ave W,WA,"$1,100,000",1.75,"2,900",09/16/2018,700,Seattle,,3
4681342010,S,RESI,2736 3rd Ave N,WA,"$1,057,500",1.75,"2,150",09/17/2018,700,Seattle,14.0,3
4691343922,S,RESI,1112 5th Ave N,WA,"$1,049,950",1.75,"1,357",09/17/2018,700,Seattle,1.0,2
