MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
491391,S,RESI,610 W Smith St,WA,"$886,000",3.75,"3,450",08/01/2013,700,Seattle,8.0,3
493343,S,COND,3646 14th Ave W,WA,"$169,000",1.0,566,08/02/2013,700,Seattle,7.0,1
471232,S,COND,2253 Gilman Dr W #103,WA,"$225,000",1.75,"1,046",08/02/2013,700,Seattle,72.0,2
465483,S,COND,1312 6th Ave N #12,WA,"$156,500",1.0,450,08/02/2013,700,Seattle,42.0,1
506941,S,RESI,4600 W Raye St,WA,"$2,700,000",3.25,"5,250",08/03/2013,700,Seattle,9.0,3
491308,S,COND,330 W Olympic Place #304,WA,"$249,900",1.0,697,08/03/2013,700,Seattle,44.0,1
503083,S,RESI,3602 40TH Ave W,WA,"$461,350",1.5,"1,720",08/05/2013,700,Seattle,11.0,2
471420,S,RESI,2811 W Viewmont Wy W,WA,"$1,711,000",3.5,"4,354",08/05/2013,700,Seattle,77.0,5
504599,S,RESI,2826 42nd Ave W,WA,"$949,000",2.5,"2,260",08/05/2013,700,Seattle,7.0,4
512302,S,RESI,3442 10th Ave W,WA,"$699,000",2.0,"1,920",08/05/2013,700,Seattle,2.0,4
505449,S,RESI,1624 4th Ave W,WA,"$1,215,700",3.75,"3,170",08/06/2013,700,Seattle,7.0,5
510653,S,RESI,2625 31st Ave W,WA,"$440,000",1.75,"1,580",08/06/2013,700,Seattle,4.0,3
510411,S,RESI,3433 B 21st Ave W,WA,"$432,500",2.25,"1,574",08/06/2013,700,Seattle,5.0,3
510399,S,RESI,4019 30th Ave W,WA,"$485,000",1.75,"1,890",08/06/2013,700,Seattle,15.0,2
502024,S,RESI,3247 43rd Ave W,WA,"$599,000",2.5,"2,280",08/07/2013,700,Seattle,11.0,3
493107,S,RESI,3308 W Dravus,WA,"$566,950",2.0,"2,200",08/07/2013,700,Seattle,37.0,4
493958,S,RESI,3216 21st Ave W #A,WA,"$420,000",2.0,"1,424",08/08/2013,700,Seattle,21.0,2
512394,S,RESI,3409 35th Ave W,WA,"$840,000",2.75,"2,850",08/08/2013,700,Seattle,10.0,5
490169,S,COND,1001 2nd Ave W #102,WA,"$275,000",1.0,972,08/09/2013,700,Seattle,40.0,1
512092,S,RESI,3426 34th Ave #A,WA,"$465,100",3.0,"1,500",08/09/2013,700,Seattle,6.0,3
511152,S,RESI,501 W Olympic Place #D,WA,"$800,000",2.5,"2,040",08/12/2013,700,Seattle,6.0,3
510511,S,RESI,2566 43rd Ave W,WA,"$795,000",2.25,"2,370",08/13/2013,700,Seattle,10.0,3
515449,S,RESI,2525 9th Ave W,WA,"$735,000",1.5,"1,650",08/13/2013,700,Seattle,8.0,4
506408,S,COND,2510 W Manor Place #413,WA,"$307,500",1.75,"1,175",08/13/2013,700,Seattle,27.0,2
481925,S,COND,655 Crockett St #B208,WA,"$385,000",2.0,"1,085",08/13/2013,700,Seattle,49.0,2
494004,S,RESI,12 A W Etruria St,WA,"$570,000",3.0,"1,880",08/14/2013,700,Seattle,27.0,3
512795,S,RESI,3705 W Barrett St,WA,"$906,000",2.5,"2,950",08/14/2013,700,Seattle,7.0,4
516146,S,RESI,361 Garfield St,WA,"$760,000",2.5,"1,641",08/14/2013,700,Seattle,7.0,2
498457,S,COND,1216 1st Ave W #104,WA,"$465,000",1.75,"1,083",08/14/2013,700,Seattle,21.0,2
489726,S,RESI,3638 13th Ave W #A,WA,"$465,000",2.5,"1,693",08/14/2013,700,Seattle,29.0,3
519917,S,RESI,346 W Kinnear Place,WA,"$1,000,000",1.75,"3,220",08/15/2013,700,Seattle,6.0,3
519997,S,RESI,2648 W PLYMOUTH St,WA,"$540,000",1.75,"2,400",08/15/2013,700,Seattle,2.0,3
466741,S,COND,507 W Mercer St #503,WA,"$305,000",1.5,917,08/15/2013,700,Seattle,100.0,2
501167,S,RESI,4411 28th Place W,WA,"$365,000",1.0,"1,560",08/15/2013,700,Seattle,25.0,2
514714,S,RESI,2541 Westview Dr W,WA,"$800,000",1.75,"2,190",08/15/2013,700,Seattle,8.0,3
520156,S,COND,2500 Dexter Ave N #B,WA,"$600,000",1.75,"1,750",08/15/2013,700,Seattle,7.0,2
476578,S,RESI,1510 11th Ave W,WA,"$950,000",4.75,"4,880",08/15/2013,700,Seattle,86.0,5
490919,S,RESI,3218 Conkling Place W,WA,"$1,225,000",2.75,"3,380",08/15/2013,700,Seattle,59.0,4
496074,S,RESI,2920 1st Ave W #A,WA,"$529,500",2.25,"2,090",08/15/2013,700,Seattle,15.0,3
488911,S,COND,18 Dravus St #201,WA,"$270,000",1.0,808,08/15/2013,700,Seattle,4.0,1
523126,S,RESI,1909 C 9th Ave W,WA,"$700,000",2.0,"2,026",08/15/2013,700,Seattle,1.0,3
509609,S,RESI,611 W Kinnear Place,WA,"$1,200,000",2.25,"3,330",08/16/2013,700,Seattle,11.0,4
501389,S,COND,655 Crockett St #A201,WA,"$400,000",1.75,"1,104",08/16/2013,700,Seattle,25.0,2
499145,S,RESI,1519 Magnolia Blvd W,WA,"$820,000",3.25,"3,630",08/16/2013,700,Seattle,36.0,5
516076,S,RESI,2151 5th Ave W,WA,"$1,250,000",2.5,"3,050",08/16/2013,700,Seattle,7.0,4
504382,S,RESI,3003 8th Ave W,WA,"$600,000",1.75,"1,910",08/16/2013,700,Seattle,2.0,4
503402,S,RESI,3801 W Bertona St,WA,"$730,000",2.0,"2,760",08/16/2013,700,Seattle,21.0,3
500850,S,RESI,4443 28th Ave W,WA,"$342,000",1.0,720,08/17/2013,700,Seattle,5.0,2
505859,S,RESI,3002 37th Ave W,WA,"$925,000",3.25,"3,087",08/17/2013,700,Seattle,28.0,4
505681,S,COND,201 Galer St #171,WA,"$275,000",1.0,686,08/17/2013,700,Seattle,22.0,1
468310,S,COND,500 5th Ave W #601,WA,"$320,000",1.0,688,08/17/2013,700,Seattle,99.0,1
418919,S,COND,2324 W Newton #302,WA,"$265,000",1.75,916,08/19/2013,700,Seattle,250.0,2
495656,S,COND,1400 11th W #2,WA,"$819,000",2.0,"1,971",08/19/2013,700,Seattle,32.0,3
508465,S,COND,2550 Thorndyke Ave W #302,WA,"$187,000",1.75,952,08/19/2013,700,Seattle,12.0,2
475714,S,COND,275 W Roy St #202,WA,"$269,950",1.0,682,08/19/2013,700,Seattle,38.0,1
507836,S,RESI,2557 35th Ave W,WA,"$655,500",1.75,"2,140",08/19/2013,700,Seattle,5.0,4
519544,S,RESI,2818 27th Ave W,WA,"$879,500",2.25,"2,646",08/19/2013,700,Seattle,9.0,3
447882,S,COND,123 Queen Anne Ave N #101,WA,"$325,000",0.0,"1,259",08/20/2013,700,Seattle,90.0,0
479271,S,COND,3505 W Government Wy #105,WA,"$237,000",1.75,"1,070",08/20/2013,700,Seattle,74.0,2
500788,S,COND,1717 5th Ave N #304,WA,"$320,000",1.0,905,08/20/2013,700,Seattle,22.0,2
514983,S,RESI,3916 W Dravus St,WA,"$469,000",1.5,"1,920",08/20/2013,700,Seattle,8.0,3
506785,S,RESI,2452 43rd Ave W,WA,"$1,200,000",2.25,"2,490",08/20/2013,700,Seattle,9.0,3
509713,S,RESI,2114 Wolfe Place W,WA,"$695,000",2.5,"2,420",08/20/2013,700,Seattle,4.0,4
508241,S,COND,3650 26th Place W #202A,WA,"$359,000",1.75,"1,800",08/20/2013,700,Seattle,15.0,2
513332,S,RESI,216 Boston St #B,WA,"$495,000",1.75,"1,424",08/21/2013,700,Seattle,7.0,3
504483,S,RESI,2556 1st Ave N,WA,"$745,000",1.75,"3,000",08/22/2013,700,Seattle,27.0,3
482956,S,COND,1811 4th Ave W #1811,WA,"$415,000",0.75,962,08/22/2013,700,Seattle,74.0,2
502954,S,COND,29 Etruria St #A402,WA,"$110,000",1.0,661,08/22/2013,700,Seattle,54.0,1
480642,S,COND,7 Harrison St #6,WA,"$100,000",1.0,390,08/22/2013,700,Seattle,54.0,0
485718,S,COND,201 Galer St #101,WA,"$395,000",1.5,964,08/22/2013,700,Seattle,78.0,1
513065,S,COND,520 2nd Ave W #102,WA,"$340,000",1.75,857,08/23/2013,700,Seattle,13.0,2
519561,S,RESI,3000 W Elmore St,WA,"$480,000",1.75,"1,480",08/23/2013,700,Seattle,7.0,3
520617,S,RESI,2322 Bigelow Ave N,WA,"$1,060,000",2.0,"2,605",08/23/2013,700,Seattle,3.0,3
519318,S,RESI,554 McGraw St,WA,"$559,950",3.0,"2,170",08/23/2013,700,Seattle,6.0,3
523787,S,RESI,2321 W Crockett St,WA,"$689,000",3.5,"2,395",08/23/2013,700,Seattle,2.0,3
515404,S,COND,812 5th Ave N #206,WA,"$350,000",1.75,875,08/23/2013,700,Seattle,8.0,2
522383,S,RESI,502 Newton St,WA,"$798,000",3.25,"2,400",08/23/2013,700,Seattle,22.0,3
525721,S,RESI,16 Fulton St,WA,"$659,000",2.0,"1,780",08/25/2013,700,Seattle,5.0,2
515924,S,COND,655 Crockett St #A507,WA,"$345,000",1.75,793,08/25/2013,700,Seattle,3.0,2
515518,S,RESI,108 Hayes St,WA,"$980,000",2.5,"2,630",08/26/2013,700,Seattle,6.0,3
500210,S,RESI,2616 25th Ave W,WA,"$665,000",2.0,"2,650",08/26/2013,700,Seattle,46.0,4
524596,S,COND,1914 13th Ave W #201,WA,"$390,000",1.75,"1,358",08/26/2013,700,Seattle,3.0,2
520275,S,RESI,3218 21st Ave W #B,WA,"$425,000",2.0,"1,478",08/26/2013,700,Seattle,2.0,2
475690,S,RESI,3218 21st Ave W #C,WA,"$434,950",2.0,"1,415",08/26/2013,700,Seattle,107.0,2
516615,S,RESI,2419 8th Ave W,WA,"$677,000",2.0,"3,500",08/26/2013,700,Seattle,6.0,5
522353,S,RESI,4014 32nd Ave W,WA,"$615,000",2.75,"2,520",08/26/2013,700,Seattle,6.0,4
513063,S,COND,2400 8th Ave N #205,WA,"$459,950",2.0,"1,049",08/27/2013,700,Seattle,8.0,2
514697,S,RESI,3427 33rd Ave W #A,WA,"$455,000",3.5,"1,780",08/27/2013,700,Seattle,31.0,3
498206,S,COND,666 W Olympic Place #303,WA,"$400,000",2.0,"1,300",08/27/2013,700,Seattle,22.0,2
498258,S,RESI,2308 3rd Ave N,WA,"$405,000",2.0,"1,390",08/28/2013,700,Seattle,32.0,2
508621,S,RESI,3446 12th Ave W,WA,"$401,000",1.0,"1,170",08/28/2013,700,Seattle,27.0,2
364780,S,RESI,2203 32nd Ave W,WA,"$835,000",2.75,"2,500",08/29/2013,700,Seattle,603.0,2
520327,S,RESI,1612 Warren Ave N,WA,"$1,817,009",3.25,"4,385",08/29/2013,700,Seattle,11.0,4
527923,S,RESI,2448 Queen Anne Ave N,WA,"$426,000",1.0,"1,420",08/29/2013,700,Seattle,6.0,3
513305,S,RESI,115 W Blaine St,WA,"$650,000",2.0,"2,080",08/30/2013,700,Seattle,10.0,4
522408,S,RESI,4514 36th Ave W,WA,"$510,000",2.5,"1,710",08/30/2013,700,Seattle,17.0,3
525685,S,RESI,413 Garfield St,WA,"$869,000",1.75,"2,360",08/30/2013,700,Seattle,6.0,4
510586,S,COND,1000 Aurora Ave N #209,WA,"$360,000",2.0,"1,207",08/30/2013,700,Seattle,15.0,2
523018,S,RESI,3613 22nd Ave W #B,WA,"$366,300",3.25,"1,780",08/30/2013,700,Seattle,14.0,3
100479719,S,RESI,2327 Rosemont Place W,WA,"$2,495,000",3.5,"4,830",08/30/2013,700,Seattle,65.0,5
101445668,S,COND,1717 5th Ave N #101,WA,"$279,000",0.0,923,08/30/2013,700,Seattle,6.0,0
102522010,S,COND,2551 Thorndyke Ave W #101,WA,"$342,000",2.0,"1,241",08/30/2013,700,Seattle,5.0,2
103525070,S,RESI,2913 9th Ave W,WA,"$752,500",1.5,"2,240",08/30/2013,700,Seattle,7.0,2
104532686,S,RESI,2430 29th Ave W,WA,"$390,000",0.0,800,08/31/2013,700,Seattle,1.0,0
105518666,S,COND,519 W Roy St #211,WA,"$290,000",1.0,972,08/31/2013,700,Seattle,13.0,1
106489428,S,RESI,1900 Taylor Ave N #J,WA,"$653,000",2.5,"1,424",08/31/2013,700,Seattle,75.0,2
107519008,S,COND,123 Queen Anne Ave N #506,WA,"$275,000",1.0,596,08/31/2013,700,Seattle,6.0,1
108516713,S,COND,1909 10th Ave W #102,WA,"$176,000",1.0,417,09/01/2013,700,Seattle,1.0,0
109519909,S,RESI,2511 5th Ave W,WA,"$705,000",1.75,"2,630",09/01/2013,700,Seattle,9.0,3
110478349,S,RESI,1800 36th Ave W,WA,"$1,150,000",3.5,"4,680",09/02/2013,700,Seattle,319.0,4
111505720,S,COND,22 W Lee St #601,WA,"$801,000",2.5,"1,752",09/02/2013,700,Seattle,323.0,2
112521272,S,RESI,3007 12th Ave W,WA,"$515,000",1.0,"1,610",09/03/2013,700,Seattle,7.0,2
113515043,S,COND,720 Queen Anne Ave N #108,WA,"$325,000",1.0,612,09/03/2013,700,Seattle,14.0,1
114513443,S,COND,701 1st Ave N #406,WA,"$200,000",1.0,533,09/03/2013,700,Seattle,22.0,0
115503633,S,COND,769 Hayes St #404,WA,"$158,000",1.0,588,09/03/2013,700,Seattle,7.0,1
116514060,S,RESI,432 W McGraw Place,WA,"$460,000",1.75,"1,000",09/03/2013,700,Seattle,2.0,2
117526345,S,RESI,2418 36th Ave W,WA,"$510,000",1.0,"2,170",09/04/2013,700,Seattle,5.0,2
118502439,S,RESI,2426 10th Ave W,WA,"$730,000",2.5,"2,640",09/04/2013,700,Seattle,42.0,4
120501505,S,RESI,1959 11th Ave W,WA,"$775,000",2.75,"2,710",09/04/2013,700,Seattle,61.0,4
121454737,S,RESI,1012 2nd Ave W,WA,"$1,642,000",4.0,"4,311",09/04/2013,700,Seattle,129.0,4
122532140,S,RESI,314 Aloha St,WA,"$565,000",1.0,"1,910",09/04/2013,700,Seattle,6.0,2
123485939,S,RESI,xxx Undisclosed,WA,"$2,280,000",2.5,"3,900",09/04/2013,700,Seattle,84.0,3
124492608,S,RESI,3216 21st Ave W #B,WA,"$414,950",2.0,"1,350",09/04/2013,700,Seattle,69.0,2
125517162,S,RESI,2602 Queen Anne Ave N,WA,"$775,000",1.5,"2,460",09/05/2013,700,Seattle,24.0,4
126507167,S,RESI,3033 27TH Ave W,WA,"$846,500",2.5,"3,000",09/05/2013,700,Seattle,51.0,4
127481144,S,COND,919 2nd Ave W #301,WA,"$290,000",1.0,900,09/05/2013,700,Seattle,89.0,2
128241810,S,COND,2500 W Manor Place #118,WA,"$138,800",1.0,"1,041",09/05/2013,700,Seattle,358.0,2
129519987,S,RESI,2909 28th Ave W,WA,"$823,000",1.75,"3,325",09/05/2013,700,Seattle,7.0,4
130510932,S,COND,919 2 Ave W #404,WA,"$135,000",1.0,558,09/06/2013,700,Seattle,29.0,1
131476089,S,COND,2100 Thorndyke Ave W #302,WA,"$630,000",2.0,"1,633",09/06/2013,700,Seattle,122.0,3
132521700,S,RESI,1512 Taylor Ave N #A,WA,"$560,000",2.25,"1,500",09/06/2013,700,Seattle,6.0,3
133521558,S,COND,3608 14th Ave W #201,WA,"$230,000",1.0,660,09/06/2013,700,Seattle,8.0,1
134501768,S,COND,133 Queen Anne Ave N #202,WA,"$161,200",1.0,443,09/07/2013,700,Seattle,29.0,0
135495107,S,RESI,1019 W Galer St,WA,"$942,500",3.5,"3,300",09/07/2013,700,Seattle,67.0,4
136495761,S,RESI,3033 23rd Ave W,WA,"$505,000",2.0,"2,380",09/07/2013,700,Seattle,65.0,3
137523227,S,RESI,3428 11th Ave W,WA,"$450,100",1.0,"1,350",09/08/2013,700,Seattle,11.0,2
138491966,S,COND,500 Aloha St #204,WA,"$165,000",1.0,654,09/09/2013,700,Seattle,7.0,1
139517665,S,COND,1001 Queen Anne Ave N #504,WA,"$522,000",1.75,"1,250",09/09/2013,700,Seattle,36.0,2
140524714,S,RESI,4007 Williams Ave W,WA,"$399,000",1.0,840,09/09/2013,700,Seattle,3.0,2
141505939,S,RESI,2558 13th Ave W,WA,"$690,000",3.0,"2,290",09/09/2013,700,Seattle,26.0,4
142525713,S,COND,467 Newton St #302,WA,"$279,000",1.0,717,09/09/2013,700,Seattle,7.0,1
143522643,S,RESI,2827 Prosch Ave W,WA,"$441,500",2.5,"1,540",09/10/2013,700,Seattle,7.0,3
144535443,S,RESI,3857 30th Ave W,WA,"$562,300",2.75,"2,680",09/10/2013,700,Seattle,3.0,4
145513220,S,RESI,4576 W Cramer St,WA,"$1,310,000",2.5,"3,480",09/11/2013,700,Seattle,25.0,4
146476049,S,RESI,308 W Barrett St,WA,"$285,500",1.75,930,09/12/2013,700,Seattle,70.0,1
147515398,S,RESI,163 Hayes St,WA,"$811,000",2.25,"2,390",09/12/2013,700,Seattle,21.0,3
148524943,S,COND,3710 27th Place W #203,WA,"$155,000",1.0,680,09/12/2013,700,Seattle,103.0,1
149529600,S,COND,129 Warren Ave N #L,WA,"$275,000",1.0,628,09/12/2013,700,Seattle,6.0,1
150529580,S,RESI,2419 7th Ave W,WA,"$725,000",1.75,"2,600",09/12/2013,700,Seattle,2.0,3
151526462,S,RESI,2912 W Elmore St,WA,"$942,000",3.25,"3,790",09/12/2013,700,Seattle,4.0,4
152517950,S,COND,621 5th Ave N #407,WA,"$259,800",1.0,584,09/13/2013,700,Seattle,28.0,1
153519319,S,COND,2510 W Manor Place #313,WA,"$270,000",1.75,"1,100",09/13/2013,700,Seattle,13.0,2
154526225,S,COND,626 4th Ave W #404,WA,"$280,000",1.75,693,09/13/2013,700,Seattle,1.0,2
155527047,S,RESI,308 Valley St #B,WA,"$490,000",1.75,"1,540",09/13/2013,700,Seattle,6.0,3
156525588,S,RESI,4217 27th Ave W,WA,"$474,000",1.5,"1,510",09/16/2013,700,Seattle,7.0,3
157525424,S,RESI,2126 11th Ave W,WA,"$619,000",2.0,"2,200",09/16/2013,700,Seattle,7.0,3
158520458,S,RESI,1901 4th Ave N,WA,"$1,650,000",3.75,"4,165",09/16/2013,700,Seattle,9.0,5
159517151,S,RESI,3424 37th Ave W,WA,"$775,000",1.75,"2,460",09/16/2013,700,Seattle,6.0,4
160505542,S,COND,1417 Queen Anne Ave N #313,WA,"$315,000",1.0,726,09/16/2013,700,Seattle,35.0,1
161513293,S,COND,900 Aurora Ave N #S403,WA,"$385,000",2.0,"1,165",09/17/2013,700,Seattle,37.0,2
162523429,S,COND,3041 24th Ave W #3043,WA,"$350,000",2.25,"1,709",09/17/2013,700,Seattle,7.0,2
163517719,S,COND,1306 Queen Anne Ave N #10,WA,"$82,050",1.0,771,09/17/2013,700,Seattle,324.0,1
164512553,S,COND,1707 Dexter Ave N #C,WA,"$906,000",3.25,"2,360",09/17/2013,700,Seattle,57.0,3
165527456,S,RESI,3008 39th Ave W,WA,"$850,000",2.0,"3,080",09/18/2013,700,Seattle,7.0,4
166443084,S,COND,2510 W Manor Place #312,WA,"$119,900",1.0,820,09/18/2013,700,Seattle,178.0,1
168525041,S,RESI,3521 28th Ave W,WA,"$899,000",2.5,"3,250",09/18/2013,700,Seattle,12.0,5
169530473,S,COND,900 Aurora Ave N #607,WA,"$516,000",2.0,"1,378",09/19/2013,700,Seattle,10.0,2
170483502,S,COND,511 W Mercer Place #501,WA,"$1,425,000",2.25,"2,427",09/19/2013,700,Seattle,106.0,3
171525850,S,RESI,3475 21st Ave W,WA,"$390,000",2.5,"1,400",09/19/2013,700,Seattle,21.0,3
172510152,S,COND,174 Florentia St #101,WA,"$270,000",2.0,987,09/19/2013,700,Seattle,31.0,2
173528950,S,RESI,2672 Bishop Place W,WA,"$619,000",1.75,"2,440",09/20/2013,700,Seattle,11.0,2
174541191,S,RESI,2301 28th Ave W,WA,"$400,000",1.0,720,09/20/2013,700,Seattle,4.0,1
175515014,S,RESI,3503 32nd Ave W,WA,"$425,000",1.75,"1,560",09/20/2013,700,Seattle,7.0,3
176519778,S,RESI,3119 W Bertona St,WA,"$582,500",1.75,"2,260",09/20/2013,700,Seattle,12.0,3
177144529,S,COND,3045 20th Ave W #311,WA,"$157,000",1.0,562,09/20/2013,700,Seattle,536.0,1
178525664,S,COND,1730 Taylor Ave N #406,WA,"$405,000",1.75,"1,069",09/21/2013,700,Seattle,5.0,2
179403933,S,RESI,1907 9th Ave W,WA,"$995,000",3.5,"2,544",09/22/2013,700,Seattle,29.0,4
180532767,S,RESI,2128 A 11th Ave W,WA,"$527,000",2.25,"1,649",09/23/2013,700,Seattle,3.0,3
181528797,S,RESI,411 W Smith St,WA,"$549,999",1.0,"1,270",09/23/2013,700,Seattle,7.0,3
182528860,S,RESI,2805 23rd Ave W,WA,"$624,900",2.0,"2,230",09/23/2013,700,Seattle,5.0,3
183477732,S,COND,17 W Mercer St #111,WA,"$335,000",1.0,855,09/24/2013,700,Seattle,120.0,1
184533526,S,RESI,2118 4th Ave W,WA,"$963,500",2.75,"2,710",09/24/2013,700,Seattle,9.0,3
185532664,S,COND,2510 W Manor Place #113,WA,"$249,000",1.75,"1,122",09/25/2013,700,Seattle,11.0,2
186534724,S,RESI,1815 4th Ave W,WA,"$642,000",1.0,"2,360",09/25/2013,700,Seattle,6.0,2
187531471,S,RESI,2453 4th Ave W,WA,"$560,000",2.0,"2,180",09/26/2013,700,Seattle,9.0,2
188535101,S,RESI,3021 W Garfield St,WA,"$700,000",2.0,"2,270",09/26/2013,700,Seattle,6.0,4
189515690,S,COND,1008 6th Ave N #202,WA,"$320,000",2.0,880,09/26/2013,700,Seattle,34.0,2
190527913,S,COND,2145 Dexter Ave N #305,WA,"$148,000",1.0,723,09/27/2013,700,Seattle,28.0,1
191459198,S,COND,3420 25th Ave W #C,WA,"$271,000",2.0,"1,445",09/27/2013,700,Seattle,12.0,2
192539494,S,RESI,3305 W Ruffner,WA,"$489,000",2.25,"1,607",09/27/2013,700,Seattle,,3
193449042,S,RESI,2814 43rd Ave W,WA,"$1,145,000",2.5,"5,070",09/27/2013,700,Seattle,117.0,4
194524551,S,RESI,3216 21st Ave W #C,WA,"$419,950",2.0,"1,338",09/27/2013,700,Seattle,31.0,2
195530314,S,RESI,1563 29th Ave W,WA,"$550,000",0.0,"1,080",09/27/2013,700,Seattle,14.0,0
196532741,S,COND,3711 26th Place W #102,WA,"$241,500",1.0,856,09/27/2013,700,Seattle,7.0,2
197488174,S,RESI,3015 W Viewmont Wy W,WA,"$735,000",2.75,"2,870",09/27/2013,700,Seattle,91.0,5
198535499,S,RESI,3424 42nd Ave W,WA,"$790,000",2.75,"2,590",09/27/2013,700,Seattle,,4
199540116,S,RESI,1114 Nob Hill Ave N,WA,"$1,275,000",1.5,"3,090",09/27/2013,700,Seattle,44.0,4
200533439,S,RESI,3415 W Emerson St,WA,"$390,000",1.0,"1,540",09/27/2013,700,Seattle,3.0,2
201521428,S,RESI,3607 41st Ave W,WA,"$385,000",1.0,998,09/27/2013,700,Seattle,14.0,3
202532183,S,RESI,1803 11th Ave W,WA,"$630,000",1.5,"1,930",09/28/2013,700,Seattle,11.0,3
203463252,S,COND,802 Newton St #202,WA,"$229,000",1.0,732,09/30/2013,700,Seattle,51.0,1
204533589,S,COND,1504 Aurora Ave N #110,WA,"$232,500",1.0,630,09/30/2013,700,Seattle,8.0,1
205469090,S,COND,3420 15th Ave W #202,WA,"$136,500",1.0,627,09/30/2013,700,Seattle,7.0,1
206525996,S,COND,810 Taylor Ave N #224,WA,"$240,000",1.0,689,09/30/2013,700,Seattle,27.0,1
208533636,S,RESI,2128 B 11th Ave W,WA,"$539,950",2.25,"1,811",09/30/2013,700,Seattle,,3
210521567,S,COND,3710 25th Place W #204,WA,"$174,000",1.0,826,10/01/2013,700,Seattle,55.0,1
211532342,S,RESI,2205 Bigelow Ave N #12,WA,"$490,000",1.0,"1,010",10/01/2013,700,Seattle,12.0,2
212539768,S,COND,120 1st Ave W #401,WA,"$545,000",2.0,"1,206",10/01/2013,700,Seattle,5.0,3
213526266,S,RESI,3301 W Commodore Wy,WA,"$580,000",1.5,"1,780",10/01/2013,700,Seattle,4.0,4
214502243,S,RESI,2609 W Halladay St,WA,"$682,126",2.5,"3,240",10/01/2013,700,Seattle,3.0,4
215538345,S,RESI,4003 W Dravus,WA,"$1,122,000",3.5,"3,598",10/01/2013,700,Seattle,773.0,4
216532228,S,COND,2626 4th Ave N #202,WA,"$355,000",1.75,"1,134",10/02/2013,700,Seattle,3.0,2
217538741,S,RESI,2112 Nob Hill Ave N #B,WA,"$519,000",2.5,"1,656",10/02/2013,700,Seattle,4.0,3
218537534,S,RESI,2545 37th Ave W,WA,"$775,000",1.75,"2,560",10/02/2013,700,Seattle,10.0,3
219531125,S,RESI,2337 W Newton St,WA,"$710,000",3.75,"2,167",10/03/2013,700,Seattle,52.0,3
220536390,S,RESI,2607 W Howe St,WA,"$465,000",1.5,"1,800",10/03/2013,700,Seattle,13.0,3
221527908,S,RESI,2164 Dexter Ave N,WA,"$540,000",2.0,"1,910",10/03/2013,700,Seattle,203.0,4
222529698,S,RESI,673 W Emerson St,WA,"$595,000",3.0,"2,430",10/04/2013,700,Seattle,22.0,3
223505070,S,COND,3710 27th Place W #308,WA,"$165,000",1.0,658,10/04/2013,700,Seattle,79.0,1
224529149,S,RESI,2108 10th Ave W,WA,"$800,000",3.25,"2,900",10/04/2013,700,Seattle,10.0,4
225474795,S,COND,500 5th Ave W #PH707,WA,"$760,000",2.25,"1,737",10/05/2013,700,Seattle,122.0,2
226519492,S,RESI,918 W Newell St,WA,"$636,000",2.5,"2,340",10/05/2013,700,Seattle,35.0,3
227539284,S,COND,530 W Olympic Place #307,WA,"$285,000",1.0,780,10/07/2013,700,Seattle,5.0,2
228532113,S,RESI,5416 39th Ave W,WA,"$1,150,000",2.25,"3,140",10/07/2013,700,Seattle,9.0,4
229539975,S,COND,812 5th Ave N #403,WA,"$200,000",1.0,534,10/07/2013,700,Seattle,9.0,1
230539878,S,RESI,3249 26th Ave W,WA,"$498,500",1.5,"1,960",10/08/2013,700,Seattle,7.0,3
231535429,S,RESI,2555 5th Ave W,WA,"$509,000",1.75,"1,620",10/08/2013,700,Seattle,5.0,2
232498556,S,RESI,120 Prospect St,WA,"$1,555,000",4.0,"5,890",10/08/2013,700,Seattle,73.0,6
233539685,S,RESI,2838 Patten Place W,WA,"$639,000",2.25,"2,070",10/08/2013,700,Seattle,10.0,3
234541431,S,RESI,718 W Howe St,WA,"$854,000",2.5,"2,370",10/08/2013,700,Seattle,7.0,3
235543586,S,RESI,3512 30th Ave W,WA,"$650,000",2.75,"2,900",10/09/2013,700,Seattle,10.0,3
236535527,S,COND,467 Newton St #101,WA,"$359,000",1.75,922,10/10/2013,700,Seattle,6.0,2
237513062,S,COND,4201 35th Ave W #101,WA,"$189,650",1.0,780,10/10/2013,700,Seattle,67.0,2
238535200,S,RESI,1536 2nd Ave W,WA,"$626,500",2.0,"1,440",10/10/2013,700,Seattle,12.0,3
239538772,S,COND,3604 26th Place W #102,WA,"$305,000",1.75,"1,316",10/11/2013,700,Seattle,7.0,2
240539859,S,COND,2510 W Bertona St #107,WA,"$200,000",1.0,833,10/11/2013,700,Seattle,7.0,1
