#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
1,748631,S,RESI,2538 29th Ave W,WA,"$1,236,300",3.5,"3,180",04/02/2015,700,Seattle,7.0,5
2,729389,S,COND,3661 24th Place W #304,WA,"$186,000",1.0,695,04/02/2015,700,Seattle,13.0,1
3,737150,S,COND,655 Crockett St #A105,WA,"$379,900",1.0,932,04/03/2015,700,Seattle,28.0,0
4,736464,S,COND,519 W Roy St #313,WA,"$195,000",1.0,531,04/03/2015,700,Seattle,5.0,0
5,748860,S,RESI,2617 24th Ave W,WA,"$605,000",1.5,"2,180",04/03/2015,700,Seattle,7.0,3
6,745068,S,RESI,2521 27th Ave W,WA,"$1,300,000",3.5,"4,450",04/06/2015,700,Seattle,4.0,6
7,748155,S,COND,626 4th Ave W #301,WA,"$351,200",2.0,698,04/06/2015,700,Seattle,5.0,2
8,739986,S,RESI,161 Aloha St,WA,"$707,500",1.0,"2,350",04/06/2015,700,Seattle,5.0,3
9,755875,S,COND,1234 Taylor Ave N #302,WA,"$336,000",1.0,921,04/06/2015,700,Seattle,8.0,2
10,753884,S,COND,519 W Roy St #316,WA,"$179,000",1.0,459,04/06/2015,700,Seattle,4.0,0
11,749381,S,RESI,2841 35th Ave W,WA,"$676,000",2.75,"1,955",04/07/2015,700,Seattle,3.0,4
12,720201,S,COND,202 W Olympic Place #405,WA,"$397,500",1.5,"1,164",04/07/2015,700,Seattle,70.0,2
13,740046,S,RESI,14 W Crockett St,WA,"$710,000",1.75,"2,318",04/07/2015,700,Seattle,18.0,4
14,735546,S,RESI,2909 W Bertona St,WA,"$710,000",1.75,"2,160",04/08/2015,700,Seattle,13.0,4
15,751598,S,RESI,2602 36th Ave W,WA,"$1,445,000",4.25,"3,470",04/08/2015,700,Seattle,3.0,5
16,747541,S,RESI,509 W Olympic Place #509C,WA,"$874,000",2.25,"1,860",04/08/2015,700,Seattle,3.0,3
17,745209,S,RESI,552 McGraw St,WA,"$600,000",3.25,"1,714",04/09/2015,700,Seattle,14.0,3
18,684210,S,RESI,2020 Dexter Ave N,WA,"$410,000",2.0,"1,290",04/09/2015,700,Seattle,56.0,5
19,738087,S,RESI,2006 Warren Ave N,WA,"$716,000",1.5,"1,140",04/09/2015,700,Seattle,25.0,3
20,688542,S,COND,501 Roy St #C224,WA,"$1,275,000",2.5,"2,146",04/09/2015,700,Seattle,190.0,3
21,757389,S,RESI,3227 21st Ave W #D,WA,"$570,000",2.25,"1,550",04/10/2015,700,Seattle,2.0,3
22,704596,S,RESI,1611 Taylor Ave N,WA,"$490,000",1.0,760,04/10/2015,700,Seattle,147.0,1
23,762227,S,RESI,3042 A 21st Ave W,WA,"$615,000",2.25,"1,750",04/11/2015,700,Seattle,5.0,3
24,739043,S,COND,3150 W Government Wy #202,WA,"$265,000",1.0,639,04/13/2015,700,Seattle,33.0,1
25,739246,S,RESI,1209 Warren Ave N,WA,"$1,805,000",3.25,"4,050",04/13/2015,700,Seattle,157.0,4
26,729721,S,COND,622 6th Ave W #502,WA,"$440,000",2.0,"1,061",04/13/2015,700,Seattle,60.0,2
27,736409,S,RESI,2668 9th Ave W,WA,"$710,000",1.0,"2,300",04/14/2015,700,Seattle,7.0,2
28,750426,S,COND,3622 14th Ave W #101,WA,"$343,000",1.75,"1,170",04/14/2015,700,Seattle,1.0,2
29,755802,S,COND,701 3rd Ave W #723,WA,"$262,500",1.0,796,04/14/2015,700,Seattle,7.0,2
30,751989,S,RESI,3213 Whalley Place W,WA,"$689,800",1.75,"2,180",04/14/2015,700,Seattle,3.0,3
31,751384,S,RESI,4012 34th Ave W,WA,"$830,000",3.0,"2,420",04/15/2015,700,Seattle,8.0,4
32,747283,S,COND,2572 14th Ave W #401,WA,"$365,000",2.0,"1,155",04/15/2015,700,Seattle,4.0,2
33,751085,S,RESI,2306 W Viewmont Wy W,WA,"$1,295,000",2.75,"3,830",04/15/2015,700,Seattle,58.0,4
34,746268,S,COND,2425 33rd Ave W #102,WA,"$375,000",2.0,"1,039",04/15/2015,700,Seattle,5.0,2
35,756837,S,RESI,4026 33rd Ave W,WA,"$557,800",1.75,"1,550",04/15/2015,700,Seattle,8.0,4
36,754953,S,RESI,2521 29th Ave W,WA,"$862,000",2.25,"2,429",04/16/2015,700,Seattle,6.0,4
37,751391,S,COND,3608 26th Place W #301,WA,"$425,000",1.75,"1,448",04/17/2015,700,Seattle,8.0,3
38,747743,S,RESI,360 Boston St,WA,"$935,000",2.0,"2,006",04/17/2015,700,Seattle,22.0,3
39,750550,S,RESI,3230 44th Ave W,WA,"$1,080,000",2.5,"2,770",04/17/2015,700,Seattle,7.0,5
40,765867,S,RESI,2203 Thorndyke Ave. W.,WA,"$475,000",2.25,"1,440",04/17/2015,700,Seattle,5.0,2
41,755437,S,COND,965 W Nickerson St #34,WA,"$320,000",1.75,"1,150",04/17/2015,700,Seattle,1.0,2
42,743554,S,COND,530 4th Ave W #207,WA,"$373,000",1.0,810,04/17/2015,700,Seattle,7.0,1
43,743010,S,COND,401 9th Ave N #617,WA,"$480,000",1.5,909,04/17/2015,700,Seattle,7.0,1
44,752412,S,COND,275 W Roy St #213,WA,"$360,000",1.0,770,04/18/2015,700,Seattle,4.0,2
45,734927,S,RESI,418 W Barrett St,WA,"$1,847,500",0.0,"1,640",04/20/2015,700,Seattle,13.0,0
46,747313,S,RESI,409 Lynn St,WA,"$1,065,000",2.5,"2,130",04/20/2015,700,Seattle,15.0,3
47,751208,S,RESI,2807 W Viewmont Wy W,WA,"$2,795,000",3.25,"5,410",04/20/2015,700,Seattle,9.0,6
48,741030,S,RESI,2558 14th Ave W #B,WA,"$629,950",2.25,"1,715",04/21/2015,700,Seattle,2.0,3
49,738418,S,COND,420 Valley St #401,WA,"$224,500",1.0,485,04/21/2015,700,Seattle,8.0,1
50,751449,S,RESI,3446 22nd Ave W #A,WA,"$655,000",3.0,"1,549",04/21/2015,700,Seattle,11.0,3
51,751459,S,RESI,3446 22nd Ave W #B,WA,"$649,950",3.0,"1,549",04/21/2015,700,Seattle,8.0,3
52,759158,S,RESI,1528 4th Ave W,WA,"$940,000",1.5,"2,920",04/21/2015,700,Seattle,7.0,3
53,751744,S,COND,620 W Mercer Place #1A,WA,"$652,500",2.0,"1,748",04/22/2015,700,Seattle,8.0,2
54,735551,S,COND,202 W Olympic Place #303,WA,"$365,000",1.5,"1,184",04/22/2015,700,Seattle,25.0,2
55,748644,S,RESI,3205 13th Ave W,WA,"$911,911",1.5,"2,856",04/23/2015,700,Seattle,25.0,3
56,757175,S,COND,500 W Roy #W108,WA,"$482,000",2.0,"1,076",04/23/2015,700,Seattle,8.0,2
57,734157,S,COND,2145 Dexter Ave N #102,WA,"$221,000",1.0,910,04/23/2015,700,Seattle,25.0,1
58,750281,S,COND,500 5th Ave W #102,WA,"$415,000",1.5,987,04/23/2015,700,Seattle,2.0,1
59,750539,S,COND,100 W Highland Dr #402,WA,"$885,000",1.75,"1,338",04/23/2015,700,Seattle,9.0,2
60,762625,S,RESI,2909 27th Ave W,WA,"$825,000",1.75,"3,400",04/23/2015,700,Seattle,5.0,4
61,751424,S,RESI,2118 4th Ave W,WA,"$1,112,000",2.75,"2,710",04/23/2015,700,Seattle,21.0,3
62,753561,S,COND,530 4th Ave W #506,WA,"$374,000",1.0,745,04/23/2015,700,Seattle,7.0,1
63,750637,S,RESI,41 W Etruria St #C,WA,"$550,000",3.5,"1,450",04/24/2015,700,Seattle,4.0,3
64,760766,S,COND,519 W Roy St #208,WA,"$215,000",1.0,515,04/24/2015,700,Seattle,9.0,0
65,758056,S,COND,901 5th Ave N #203,WA,"$249,000",1.0,610,04/24/2015,700,Seattle,7.0,1
66,753562,S,COND,415 W Republican St,WA,"$1,075,000",1.75,"1,812",04/24/2015,700,Seattle,4.0,2
67,735122,S,COND,812 5th Ave N #412,WA,"$315,000",1.0,580,04/27/2015,700,Seattle,45.0,1
68,759418,S,RESI,2515 Nob Hill Place N,WA,"$740,000",2.25,"2,890",04/28/2015,700,Seattle,15.0,3
69,758543,S,RESI,1912 10th Ave W,WA,"$818,000",2.5,"1,623",04/28/2015,700,Seattle,13.0,3
70,759905,S,RESI,2611 24th Ave W,WA,"$708,000",2.0,"2,340",04/28/2015,700,Seattle,4.0,4
71,755586,S,COND,2115 Westlake Ave N #101,WA,"$438,000",1.75,"1,188",04/28/2015,700,Seattle,7.0,2
72,756590,S,COND,900 Aurora Ave N #S501,WA,"$625,000",1.75,"1,479",04/28/2015,700,Seattle,9.0,3
73,756659,S,COND,901 5th Ave N #110,WA,"$172,000",1.0,592,04/28/2015,700,Seattle,7.0,1
74,728427,S,COND,1800 Taylor Ave N #210,WA,"$455,000",2.0,"1,201",04/28/2015,700,Seattle,54.0,3
75,762174,S,COND,500 Aloha St #E-107,WA,"$470,000",2.0,"1,117",04/28/2015,700,Seattle,4.0,2
76,761175,S,RESI,1615 4th Ave W #2,WA,"$490,000",1.5,"1,230",04/29/2015,700,Seattle,74.0,2
77,761176,S,COND,1615 4th Ave W #2,WA,"$490,000",1.5,"1,230",04/29/2015,700,Seattle,74.0,2
78,708605,S,RESI,2610 43rd Ave W,WA,"$1,115,000",2.5,"3,980",04/29/2015,700,Seattle,126.0,4
79,753435,S,RESI,2810 1st Ave W,WA,"$950,000",3.0,"2,813",04/29/2015,700,Seattle,7.0,4
80,760800,S,COND,100 Ward St #801,WA,"$830,000",1.75,"1,300",04/29/2015,700,Seattle,11.0,2
81,664949,S,COND,3700 26th Place W #102,WA,"$160,000",1.0,829,04/29/2015,700,Seattle,135.0,1
82,759956,S,COND,620 W Mercer Place #3B,WA,"$570,370",2.0,"1,508",04/29/2015,700,Seattle,1.0,2
83,706178,S,COND,1414 1st Ave W #501,WA,"$1,675,000",2.25,"2,307",04/30/2015,700,Seattle,105.0,3
84,766571,S,RESI,568 McGraw St,WA,"$710,200",3.25,"1,714",04/30/2015,700,Seattle,6.0,3
85,757620,S,COND,701 Galer St #503,WA,"$349,000",1.0,769,04/30/2015,700,Seattle,6.0,1
86,764120,S,COND,566 Prospect St #308,WA,"$300,000",1.0,742,04/30/2015,700,Seattle,2.0,2
87,761809,S,COND,701 Galer St #617,WA,"$493,000",2.25,"1,477",04/30/2015,700,Seattle,1.0,2
88,702526,S,RESI,2211 26th Ave W,WA,"$905,000",1.75,"2,740",04/30/2015,700,Seattle,129.0,5
89,765605,S,COND,912 3rd Ave W #304,WA,"$480,000",1.75,"1,061",04/30/2015,700,Seattle,6.0,2
90,765796,S,COND,1504 Aurora Ave N #311,WA,"$310,000",2.0,823,05/01/2015,700,Seattle,8.0,2
91,758586,S,RESI,2812 24th Ave W,WA,"$990,000",2.5,"2,580",05/01/2015,700,Seattle,9.0,4
92,764912,S,RESI,2816 W Viewmont Wy W,WA,"$978,500",2.25,"2,623",05/01/2015,700,Seattle,8.0,3
93,760126,S,COND,2811 14th W #101,WA,"$245,000",0.0,932,05/01/2015,700,Seattle,9.0,1
94,759555,S,RESI,2512 11th Ave W,WA,"$1,236,000",3.5,"2,590",05/01/2015,700,Seattle,7.0,4
95,766596,S,RESI,4320 32nd Ave W,WA,"$807,000",2.5,"1,940",05/01/2015,700,Seattle,7.0,3
96,761297,S,RESI,2525 29th Ave W,WA,"$600,000",1.75,"1,540",05/01/2015,700,Seattle,6.0,2
97,743521,S,COND,524 6th Ave W #001,WA,"$205,000",1.0,553,05/01/2015,700,Seattle,9.0,0
98,767384,S,COND,100 Ward St #604,WA,"$649,000",1.75,"1,275",05/01/2015,700,Seattle,120.0,2
99,762580,S,RESI,2351 24th Ave W,WA,"$775,000",2.75,"2,320",05/02/2015,700,Seattle,2.0,3
100758367,S,RESI,2606,Mayfair Ave N,WA,"$705,000",2.75,"2,260",05/02/2015,700,Seattle,6.0,3
101754914,S,RESI,1826,12th Ave W,WA,"$1,500,000",3.5,"3,670",05/03/2015,700,Seattle,7.0,5
102748251,S,RESI,2607,32nd Ave W,WA,"$700,000",1.75,"2,770",05/03/2015,700,Seattle,26.0,4
103759790,S,COND,301,W Raye #206,WA,"$284,000",1.5,697,05/04/2015,700,Seattle,5.0,2
104760732,S,COND,1200,6th Ave N #7,WA,"$396,000",1.5,"1,065",05/04/2015,700,Seattle,7.0,2
105766612,S,COND,1417,Queen Anne Ave N #312,WA,"$492,000",2.0,"1,006",05/04/2015,700,Seattle,2.0,2
106736922,S,RESI,3439,14th Ave W #A,WA,"$530,000",2.5,"1,585",05/04/2015,700,Seattle,48.0,3
107762880,S,COND,467,Newton St #103,WA,"$437,500",2.0,963,05/04/2015,700,Seattle,8.0,2
108759667,S,RESI,2119,W Ruffner St,WA,"$494,000",3.0,"1,615",05/04/2015,700,Seattle,1.0,3
109764720,S,RESI,3502,31st Ave W,WA,"$872,500",2.0,"2,551",05/05/2015,700,Seattle,5.0,4
110762115,S,COND,613,4th Ave W #103,WA,"$325,000",2.0,"1,150",05/05/2015,700,Seattle,6.0,2
111771299,S,COND,901,5th Ave N #114,WA,"$238,780",1.0,589,05/05/2015,700,Seattle,5.0,1
112766554,S,RESI,3229,27th Ave W,WA,"$708,000",1.0,"1,430",05/05/2015,700,Seattle,9.0,2
113765564,S,COND,3700,25th Place W #201,WA,"$340,000",1.75,979,05/05/2015,700,Seattle,5.0,2
114757105,S,RESI,3007,W Viewmont Wy W,WA,"$1,175,000",2.0,"3,860",05/05/2015,700,Seattle,6.0,4
115760263,S,COND,301,W Raye St #D114,WA,"$225,000",1.0,503,05/05/2015,700,Seattle,1.0,1
116776047,S,RESI,223,W Crockett St,WA,"$1,190,000",1.5,"2,540",05/05/2015,700,Seattle,5.0,3
117757050,S,COND,420,Valley St #304,WA,"$350,000",2.0,736,05/05/2015,700,Seattle,8.0,2
118759021,S,RESI,3014,A 21st Ave W,WA,"$599,950",2.0,"1,494",05/05/2015,700,Seattle,2.0,3
119761158,S,RESI,3016,21st Ave W,WA,"$671,000",2.5,"1,741",05/05/2015,700,Seattle,2.0,4
120762681,S,RESI,3018,21st Ave W,WA,"$680,000",2.0,"1,686",05/05/2015,700,Seattle,1.0,3
121752409,S,RESI,721,W Florentia Place,WA,"$820,000",2.5,"2,440",05/06/2015,700,Seattle,11.0,4
122777693,S,RESI,2656,W Viewmont Wy W,WA,"$1,999,000",3.25,"3,910",05/06/2015,700,Seattle,10.0,5
123781746,S,RESI,3849,24th Ave W,WA,"$1,250,000",3.25,"3,577",05/06/2015,700,Seattle,,4
124765074,S,RESI,3111,W Barrett St,WA,"$697,500",1.75,"2,060",05/07/2015,700,Seattle,13.0,4
125750039,S,RESI,122,Highland Dr,WA,"$2,350,000",2.75,"3,950",05/07/2015,700,Seattle,8.0,4
126764633,S,RESI,1963,11th Ave W,WA,"$850,000",1.75,"2,280",05/08/2015,700,Seattle,6.0,4
127758812,S,COND,622,6th Ave W #201,WA,"$499,999",2.0,"1,285",05/08/2015,700,Seattle,4.0,2
128758475,S,COND,500,Elliott Ave W #210,WA,"$240,000",1.0,608,05/08/2015,700,Seattle,18.0,1
129765558,S,COND,2200,Thorndyke Ave W #402,WA,"$216,500",1.0,554,05/09/2015,700,Seattle,6.0,1
130764037,S,COND,410,W Roy St #404,WA,"$525,000",1.75,"1,130",05/09/2015,700,Seattle,4.0,2
131765410,S,RESI,3036,31st Ave W #B,WA,"$547,000",3.5,"1,570",05/09/2015,700,Seattle,6.0,3
132744340,S,RESI,3205,W Lynn,WA,"$840,000",3.0,"2,500",05/09/2015,700,Seattle,15.0,2
133750840,S,COND,1623,Taylor Ave N #301,WA,"$220,000",1.0,700,05/09/2015,700,Seattle,28.0,1
134740954,S,COND,511,W Mercer Place #204,WA,"$515,000",1.75,"1,181",05/09/2015,700,Seattle,41.0,2
135751070,S,RESI,619,W Blaine St,WA,"$819,000",1.75,"1,800",05/11/2015,700,Seattle,31.0,3
136757347,S,RESI,3006,31st Ave W,WA,"$415,000",1.5,"1,250",05/11/2015,700,Seattle,2.0,3
137766875,S,COND,3711,26th Place W #105,WA,"$199,950",1.0,780,05/11/2015,700,Seattle,4.0,1
138710857,S,COND,216,Aloha St #104,WA,"$225,000",1.0,711,05/12/2015,700,Seattle,245.0,1
139764195,S,COND,3100,W Commodore Wy #309,WA,"$659,000",1.75,"1,786",05/12/2015,700,Seattle,3.0,3
140767824,S,RESI,3016,35th Ave W,WA,"$700,000",1.75,"1,700",05/13/2015,700,Seattle,7.0,3
141758688,S,RESI,617,Lee St,WA,"$1,545,000",4.25,"3,773",05/13/2015,700,Seattle,10.0,5
142754876,S,COND,114,Aloha St,WA,"$895,000",2.25,"1,939",05/13/2015,700,Seattle,82.0,3
143705850,S,RESI,673,W Emerson St,WA,"$865,000",3.5,"2,750",05/14/2015,700,Seattle,180.0,4
144734032,S,RESI,2124,B 11th Ave W,WA,"$680,000",2.5,"1,618",05/14/2015,700,Seattle,75.0,2
145764895,S,RESI,315,W Galer St,WA,"$935,000",1.75,"2,019",05/15/2015,700,Seattle,22.0,2
146766757,S,RESI,2418,Queen Anne Ave N,WA,"$626,700",1.5,"1,410",05/15/2015,700,Seattle,8.0,3
147768504,S,COND,1601,Taylor Ave N #205,WA,"$225,000",1.0,565,05/15/2015,700,Seattle,7.0,1
148765889,S,COND,2040,13th Ave W #45,WA,"$382,000",2.5,"1,017",05/15/2015,700,Seattle,8.0,2
149768954,S,RESI,3415,32nd Ave W,WA,"$680,000",1.75,"2,140",05/16/2015,700,Seattle,8.0,3
150768289,S,RESI,3403,37th Ave W,WA,"$812,000",2.0,"2,620",05/16/2015,700,Seattle,7.0,4
151756731,S,COND,202,W Olympic Place #202,WA,"$420,000",1.5,"1,285",05/17/2015,700,Seattle,5.0,2
152712158,S,COND,720,Queen Anne Ave N #211,WA,"$290,000",1.0,572,05/17/2015,700,Seattle,126.0,1
153767241,S,RESI,2141,8th Ave W,WA,"$955,000",3.5,"1,720",05/18/2015,700,Seattle,6.0,3
154709045,S,RESI,3747,W Commodore Wy,WA,"$995,000",2.5,"2,000",05/18/2015,700,Seattle,73.0,3
155760782,S,RESI,3222,21st Ave W #A,WA,"$393,000",2.0,"1,165",05/18/2015,700,Seattle,25.0,3
156764591,S,RESI,3442,14th Ave W,WA,"$560,000",1.75,"2,260",05/18/2015,700,Seattle,19.0,3
157775778,S,RESI,2363,W Viewmont Wy W,WA,"$1,220,000",3.5,"3,960",05/18/2015,700,Seattle,8.0,4
158765177,S,RESI,2110,9th Ave W,WA,"$1,145,000",3.25,"2,370",05/18/2015,700,Seattle,7.0,3
159764022,S,RESI,2006,28th Ave W,WA,"$549,000",1.0,"1,880",05/19/2015,700,Seattle,12.0,2
160755634,S,RESI,5232,40th Ave W,WA,"$1,305,000",3.5,"3,440",05/19/2015,700,Seattle,9.0,4
161775249,S,RESI,1110,W Raye,WA,"$669,000",1.0,"2,300",05/19/2015,700,Seattle,7.0,3
162751684,S,COND,275,W Roy St #210,WA,"$290,000",1.0,598,05/19/2015,700,Seattle,6.0,1
163759018,S,COND,1623,Taylor Ave N #102,WA,"$197,000",1.0,700,05/20/2015,700,Seattle,28.0,1
164770147,S,COND,1902,Bigelow Ave N #302,WA,"$410,000",1.0,945,05/20/2015,700,Seattle,6.0,2
165736564,S,RESI,4347,W McLaren St,WA,"$1,100,000",2.75,"2,670",05/21/2015,700,Seattle,76.0,3
166768389,S,RESI,115,Aloha St,WA,"$1,300,000",3.5,"2,920",05/21/2015,700,Seattle,11.0,4
167759552,S,COND,816,W Emerson St,WA,"$650,000",3.5,"3,051",05/21/2015,700,Seattle,22.0,3
168755865,S,RESI,2544,13th Ave W,WA,"$975,000",3.25,"2,930",05/21/2015,700,Seattle,6.0,5
169721936,S,RESI,4121,W Dravus St,WA,"$1,600,000",4.0,"4,210",05/22/2015,700,Seattle,127.0,4
170734504,S,RESI,3838,29th Ave W,WA,"$589,000",1.75,"2,520",05/22/2015,700,Seattle,65.0,2
171774417,S,RESI,3124,W Raye,WA,"$561,000",1.75,"2,020",05/22/2015,700,Seattle,6.0,3
172763384,S,COND,530,4th Ave W #103,WA,"$340,000",1.0,820,05/22/2015,700,Seattle,6.0,1
173778200,S,COND,3053,14th Ave W #102,WA,"$250,000",0.75,873,05/22/2015,700,Seattle,8.0,2
174769055,S,COND,3028,Western Ave #304,WA,"$266,000",1.0,570,05/23/2015,700,Seattle,1.0,1
175773967,S,RESI,2140,34th Ave W,WA,"$534,658",1.75,"1,380",05/25/2015,700,Seattle,5.0,2
176768415,S,COND,201,Galer St #312,WA,"$407,050",1.0,919,05/25/2015,700,Seattle,3.0,1
177755664,S,RESI,5454,39th Ave W,WA,"$1,699,000",3.75,"3,370",05/26/2015,700,Seattle,42.0,4
178760527,S,RESI,3017,24th Ave W,WA,"$1,150,000",3.5,"2,899",05/26/2015,700,Seattle,26.0,3
179770299,S,RESI,2002,1st Ave N,WA,"$1,205,000",1.5,"3,500",05/26/2015,700,Seattle,6.0,3
180781968,S,RESI,2615,W Crockett St,WA,"$620,000",2.0,"1,780",05/26/2015,700,Seattle,6.0,3
181758152,S,COND,323,Queen Anne Ave N #401,WA,"$438,000",2.0,880,05/26/2015,700,Seattle,4.0,2
182781259,S,RESI,2464,Crestmont Place W,WA,"$1,300,000",2.25,"3,140",05/26/2015,700,Seattle,11.0,4
183755024,S,COND,507,W Mercer St #102,WA,"$195,000",1.0,504,05/26/2015,700,Seattle,7.0,1
184729384,S,RESI,2866,39th Ave W,WA,"$1,795,000",4.5,"4,670",05/26/2015,700,Seattle,110.0,6
185773575,S,RESI,2110,W Ruffner St,WA,"$587,000",3.0,"1,795",05/26/2015,700,Seattle,5.0,4
186773813,S,COND,655,Crockett St #B307,WA,"$393,000",1.0,786,05/26/2015,700,Seattle,2.0,1
187764153,S,RESI,2715,Nob Hill Ave N,WA,"$652,000",1.0,"1,980",05/27/2015,700,Seattle,7.0,2
188770913,S,RESI,411,W Lee,WA,"$1,380,000",2.75,"2,670",05/27/2015,700,Seattle,6.0,4
189771058,S,COND,1017,W Nickerson St #112,WA,"$225,000",1.0,823,05/27/2015,700,Seattle,3.0,2
190770610,S,COND,701,1st Ave N #303,WA,"$325,000",1.0,738,05/27/2015,700,Seattle,10.0,1
191719338,S,COND,769,Hayes St #302,WA,"$245,000",2.0,769,05/27/2015,700,Seattle,61.0,2
192771323,S,COND,3413,Gilman Ave W #102,WA,"$233,000",1.0,902,05/27/2015,700,Seattle,7.0,2
193775525,S,COND,2145,Dexter Ave N #301,WA,"$365,000",1.0,"1,068",05/27/2015,700,Seattle,9.0,1
194771759,S,COND,3150,W Government Wy #408,WA,"$400,000",1.75,916,05/28/2015,700,Seattle,9.0,2
195763882,S,RESI,655,W Emerson St #C,WA,"$511,000",3.5,"1,400",05/28/2015,700,Seattle,14.0,3
196754968,S,COND,3722,27th Place W #305,WA,"$185,000",1.0,787,05/28/2015,700,Seattle,46.0,1
197765524,S,RESI,1914,10th Ave W,WA,"$802,000",2.5,"1,638",05/28/2015,700,Seattle,10.0,3
198777525,S,RESI,3453,22 Ave W #B,WA,"$523,000",3.25,"1,280",05/28/2015,700,Seattle,5.0,3
199754474,S,COND,2108,Warren Ave N #301,WA,"$320,000",1.0,625,05/28/2015,700,Seattle,38.0,1
200782643,S,RESI,2628,30th Ave W,WA,"$890,000",2.5,"3,048",05/29/2015,700,Seattle,7.0,4
201754201,S,COND,2628,4th Ave N #305,WA,"$469,000",2.0,"1,543",05/29/2015,700,Seattle,31.0,3
202785643,S,RESI,4300,W Ruffner St,WA,"$900,000",2.0,"3,066",05/29/2015,700,Seattle,7.0,4
203775255,S,RESI,1020,Taylor Ave N #B,WA,"$610,000",2.25,"1,470",05/29/2015,700,Seattle,4.0,3
204766119,S,RESI,2561,38th Ave W,WA,"$950,000",1.75,"3,200",05/29/2015,700,Seattle,20.0,5
205769119,S,RESI,3400,9th Ave W,WA,"$701,500",1.75,"1,800",05/29/2015,700,Seattle,6.0,4
206769807,S,COND,323,Queen Anne Ave N #215,WA,"$460,000",1.5,900,05/29/2015,700,Seattle,19.0,2
207768496,S,RESI,2721,W Jameson St,WA,"$462,500",2.25,"1,170",05/29/2015,700,Seattle,6.0,2
208772960,S,RESI,4201,26th Ave W,WA,"$559,000",2.0,"1,600",05/29/2015,700,Seattle,14.0,3
209783038,S,COND,275,W Roy St #209,WA,"$315,000",1.0,585,05/29/2015,700,Seattle,7.0,1
210752066,S,RESI,2411,36th Ave W,WA,"$747,000",2.5,"2,230",05/29/2015,700,Seattle,197.0,3
211780085,S,COND,57,Etruria St #102,WA,"$215,000",1.0,714,05/29/2015,700,Seattle,,1
212733168,S,RESI,2929,Warren Ave N,WA,"$550,000",1.75,"1,150",05/29/2015,700,Seattle,96.0,3
213773499,S,COND,100,Ward St #702,WA,"$743,000",1.75,"1,300",05/30/2015,700,Seattle,6.0,2
214771086,S,COND,655,Crockett St #B205,WA,"$277,500",1.0,486,05/30/2015,700,Seattle,24.0,0
215787068,S,RESI,2141,7th Ave W,WA,"$959,500",1.75,"2,220",06/01/2015,700,Seattle,5.0,4
216744629,S,COND,3710,27th Place W #406,WA,"$280,000",1.0,931,06/01/2015,700,Seattle,67.0,2
217770597,S,RESI,114,W Garfield St,WA,"$645,000",1.25,"1,770",06/01/2015,700,Seattle,5.0,4
218767040,S,RESI,3255,11th Ave W,WA,"$1,750,000",2.5,"4,210",06/01/2015,700,Seattle,16.0,4
219747036,S,RESI,2720,W Galer St,WA,"$2,735,000",5.25,"8,890",06/01/2015,700,Seattle,65.0,7
220769741,S,COND,655,Crockett St #A408,WA,"$433,000",1.75,964,06/01/2015,700,Seattle,4.0,1
221781605,S,RESI,2216,Bigelow Ave N,WA,"$1,150,000",1.5,"2,930",06/01/2015,700,Seattle,2.0,3
222770854,S,COND,2624,4th Ave N #105,WA,"$482,000",2.0,"1,543",06/01/2015,700,Seattle,10.0,3
223734236,S,RESI,2103,5th Ave N,WA,"$865,000",1.5,"2,640",06/02/2015,700,Seattle,169.0,3
224769448,S,RESI,1930,34th Ave W,WA,"$811,500",2.25,"1,860",06/02/2015,700,Seattle,8.0,4
225749839,S,COND,22,John St #22,WA,"$155,000",1.0,380,06/02/2015,700,Seattle,24.0,0
226769957,S,RESI,3016,30th Ave W,WA,"$850,000",1.75,"2,150",06/02/2015,700,Seattle,8.0,3
227765047,S,COND,275,W Roy St #201,WA,"$289,000",1.0,598,06/02/2015,700,Seattle,2.0,1
228767919,S,COND,2626,4th Ave N #204,WA,"$389,950",1.75,"1,096",06/03/2015,700,Seattle,21.0,2
229614777,S,RESI,1228,2nd Ave N,WA,"$5,100,000",5.0,"6,570",06/03/2015,700,Seattle,375.0,4
230786769,S,COND,810,Taylor Ave N #221,WA,"$306,000",1.0,720,06/03/2015,700,Seattle,6.0,1
231776711,S,RESI,2431,28th Ave W,WA,"$705,000",2.5,"2,380",06/03/2015,700,Seattle,7.0,3
232778148,S,RESI,1705,4th Ave N,WA,"$935,000",1.75,"2,010",06/03/2015,700,Seattle,6.0,4
233755907,S,RESI,1212,3rd Ave N,WA,"$1,165,000",2.0,"2,660",06/03/2015,700,Seattle,6.0,4
234769287,S,RESI,2820,W Dravus St,WA,"$1,315,000",3.25,"4,370",06/03/2015,700,Seattle,28.0,5
235761411,S,COND,750,Crockett St #401,WA,"$599,900",1.75,"1,785",06/03/2015,700,Seattle,2.0,3
236790277,S,RESI,3022,B 31st Ave W,WA,"$410,000",1.0,870,06/03/2015,700,Seattle,5.0,2
237773686,S,RESI,3414,42nd Ave W,WA,"$912,500",2.75,"2,700",06/04/2015,700,Seattle,10.0,4
238778121,S,COND,2425,33rd Ave W #B,WA,"$380,000",0.75,"1,608",06/04/2015,700,Seattle,1.0,0
