#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
1,28198288,S,COND,7 Highland Dr #404,WA,"$483,000",1.0,"1,064",02/03/2009,700,Seattle,7.0,2
2,28167773,S,RESI,2612 4th W,WA,"$480,000",3.75,"1,970",02/05/2009,700,Seattle,79.0,4
3,28192440,S,COND,510 Ward St #401,WA,"$410,250",1.75,"1,115",02/13/2009,700,Seattle,115.0,2
4,29003290,S,RESI,2809 W Boston St,WA,"$400,000",1.75,"2,620",02/13/2009,700,Seattle,156.0,2
6,28143547,S,COND,100 W Highland Dr #225,WA,"$525,000",1.5,"1,243",02/17/2009,700,Seattle,143.0,2
7,28159162,S,COND,1740 Aurora Ave N #203,WA,"$400,000",2.0,"1,239",02/17/2009,700,Seattle,118.0,2
8,29001919,S,COND,500 5th Ave W #704,WA,"$457,000",1.75,915,02/18/2009,700,Seattle,133.0,3
9,28176557,S,RESI,314 W Prospect St,WA,"$1,300,000",2.25,"2,730",02/20/2009,700,Seattle,358.0,3
10,28056949,S,RESI,2912 3 Ave N,WA,"$550,000",1.0,"1,230",02/20/2009,700,Seattle,295.0,2
11,28192434,S,COND,1730 Taylor Ave N #402,WA,"$225,000",1.0,650,02/21/2009,700,Seattle,58.0,1
12,29005739,S,RESI,1912 5th Ave W,WA,"$1,375,000",3.5,"3,575",02/23/2009,700,Seattle,56.0,5
13,28140583,S,RESI,2008 8th Ave N,WA,"$1,170,000",3.25,"2,420",02/23/2009,700,Seattle,145.0,2
16,28102714,S,COND,612 Prospect St #304,WA,"$210,000",1.0,757,02/23/2009,700,Seattle,229.0,1
17,28174478,S,RESI,1911 5th Ave W,WA,"$590,000",1.75,"1,980",02/24/2009,700,Seattle,130.0,3
18,28179092,S,RESI,3615 31st Ave W,WA,"$415,000",1.75,"1,860",02/24/2009,700,Seattle,86.0,3
19,29001431,S,COND,1629 Queen Anne Ave N #203,WA,"$470,000",2.75,990,02/25/2009,700,Seattle,35.0,2
20,28138775,S,COND,3150 W Government Wy #305,WA,"$370,000",1.75,"1,053",02/25/2009,700,Seattle,428.0,2
21,29009114,S,COND,275 W Roy St #117,WA,"$250,000",1.0,598,02/25/2009,700,Seattle,14.0,1
22,28104055,S,RESI,152 Lee St,WA,"$690,000",3.5,"2,200",02/26/2009,700,Seattle,233.0,3
23,28191776,S,RESI,501 C W Olympic Place,WA,"$675,000",2.5,"1,720",02/26/2009,700,Seattle,941.0,3
24,28142911,S,RESI,2504 7th Ave W,WA,"$1,020,000",2.75,"3,200",02/27/2009,700,Seattle,160.0,3
25,29006211,S,RESI,2638 38th Ave W,WA,"$599,000",2.75,"2,360",02/27/2009,700,Seattle,225.0,4
26,28138785,S,COND,3150 W Government Wy #306,WA,"$335,000",1.75,"1,043",02/27/2009,700,Seattle,482.0,2
27,28125443,S,COND,530 4th Ave W #501,WA,"$430,000",1.75,"1,116",02/28/2009,700,Seattle,181.0,2
28,29004385,S,RESI,2515 30th Ave W,WA,"$385,000",1.75,"1,870",03/01/2009,700,Seattle,16.0,3
29,28152058,S,RESI,2400 W McGraw St,WA,"$520,000",1.5,"1,590",03/02/2009,700,Seattle,130.0,3
30,28151297,S,RESI,2864 29 Ave W,WA,"$485,000",2.5,"2,620",03/02/2009,700,Seattle,164.0,4
31,28197884,S,COND,3434 25th Ave W #201,WA,"$308,000",1.75,"1,308",03/02/2009,700,Seattle,151.0,2
32,29010787,S,COND,401 9th Ave N #411,WA,"$285,000",1.0,627,03/02/2009,700,Seattle,25.0,1
33,28170713,S,RESI,2121 Wolfe Place W,WA,"$582,500",2.0,"2,680",03/03/2009,700,Seattle,116.0,3
34,29004086,S,COND,160 Lee St #208,WA,"$207,000",1.0,585,03/03/2009,700,Seattle,30.0,1
35,29006154,S,RESI,3054 A 31st Ave W,WA,"$464,000",3.5,"1,437",03/04/2009,700,Seattle,204.0,3
37,28183247,S,RESI,3316 A W Government Wy,WA,"$372,500",2.0,"2,240",03/04/2009,700,Seattle,85.0,4
38,28188953,S,COND,1400 2nd Ave N #290,WA,"$239,950",1.0,526,03/04/2009,700,Seattle,256.0,0
39,29004715,S,RESI,3002 32nd Ave W,WA,"$462,000",1.75,"1,900",03/05/2009,700,Seattle,23.0,3
40,28138646,S,COND,3150 W Government Wy #102,WA,"$264,000",1.0,703,03/05/2009,700,Seattle,287.0,2
41,29019675,S,RESI,1005 5th Ave W,WA,"$1,539,000",2.5,"3,220",03/06/2009,700,Seattle,4.0,3
42,28174364,S,RESI,1923 31st Ave W,WA,"$690,000",2.5,"3,180",03/10/2009,700,Seattle,115.0,3
43,28196937,S,RESI,3644 36th Ave W,WA,"$395,000",1.0,"2,530",03/10/2009,700,Seattle,56.0,3
44,29016306,S,RESI,2811 W Viewmont Wy W,WA,"$1,700,000",3.5,"4,354",03/11/2009,700,Seattle,8.0,5
45,29006481,S,RESI,3442 B 23rd Ave W,WA,"$495,000",2.0,"1,710",03/11/2009,700,Seattle,75.0,3
46,28184999,S,COND,2855 14th Ave W #302,WA,"$275,000",1.0,798,03/14/2009,700,Seattle,73.0,2
47,29027608,S,COND,501 Roy St #237,WA,"$329,950",0.75,724,03/16/2009,700,Seattle,,1
48,29006145,S,RESI,3054 B 31st Ave W,WA,"$461,400",3.5,"1,437",03/17/2009,700,Seattle,293.0,3
49,29000926,S,COND,907 Warren Ave N #PH402,WA,"$875,000",2.0,"1,659",03/19/2009,700,Seattle,473.0,3
50,29002193,S,COND,520 2nd Ave W #D,WA,"$335,000",2.0,"1,058",03/19/2009,700,Seattle,29.0,2
51,28198874,S,COND,3710 26th Place W #B-4,WA,"$194,000",1.0,745,03/19/2009,700,Seattle,132.0,2
52,29020378,S,RESI,407 W Barrett St,WA,"$560,000",2.5,"2,760",03/20/2009,700,Seattle,9.0,3
53,28144688,S,RESI,2205 Bigelow Ave N #3,WA,"$425,000",1.5,"1,100",03/20/2009,700,Seattle,161.0,2
54,28143505,S,COND,720 Queen Anne Ave N #404,WA,"$410,000",1.75,981,03/21/2009,700,Seattle,166.0,2
55,28166947,S,RESI,2414 2416 1st Ave N,WA,"$775,000",3.0,"3,290",03/22/2009,700,Seattle,229.0,4
56,28140754,S,COND,100 W Highland Dr #202,WA,"$515,000",1.75,"1,265",03/23/2009,700,Seattle,165.0,2
57,29019229,S,RESI,511 Prospect St,WA,"$615,000",3.5,"3,180",03/24/2009,700,Seattle,20.0,6
58,28137646,S,RESI,3047 35th Ave W,WA,"$550,000",2.5,"3,406",03/24/2009,700,Seattle,246.0,4
59,29004969,S,RESI,2026 14th Ave W,WA,"$395,000",2.5,"2,000",03/25/2009,700,Seattle,204.0,3
60,29026324,S,RESI,2125 Montvale Place W,WA,"$700,000",1.75,"2,920",03/26/2009,700,Seattle,20.0,3
61,29023851,S,RESI,1818 A 11th Ave W,WA,"$500,000",2.25,"1,500",03/26/2009,700,Seattle,16.0,3
62,29012235,S,RESI,3222 W 13th Ave W,WA,"$947,500",2.5,"3,729",03/27/2009,700,Seattle,110.0,4
63,28169351,S,RESI,3622 22nd Ave W #A,WA,"$315,000",1.5,"1,220",03/27/2009,700,Seattle,290.0,2
64,28183462,S,COND,620 W Mercer Pl #2C,WA,"$475,000",2.0,"1,486",03/28/2009,700,Seattle,83.0,3
65,29023673,S,COND,524 6th Ave W #501,WA,"$455,000",1.75,"1,415",03/28/2009,700,Seattle,6.0,2
66,28171433,S,RESI,34 Florentia St,WA,"$310,000",1.0,"1,160",03/30/2009,700,Seattle,119.0,1
67,28140717,S,RESI,3020 Magnolia Blvd W,WA,"$1,900,000",3.75,"4,870",03/31/2009,700,Seattle,766.0,5
68,28138864,S,COND,3150 W Government Wy #201,WA,"$299,000",1.0,869,03/31/2009,700,Seattle,603.0,2
69,28138838,S,COND,3150 W Government Wy #401,WA,"$260,000",1.0,707,03/31/2009,700,Seattle,442.0,1
70,29032711,S,COND,500 Aloha St #303,WA,"$234,500",1.0,600,03/31/2009,700,Seattle,12.0,1
71,28188573,S,RESI,662 A W Emerson St,WA,"$636,250",2.5,"2,354",04/01/2009,700,Seattle,102.0,3
72,28187481,S,RESI,36 Florentia St,WA,"$550,000",2.5,"1,806",04/01/2009,700,Seattle,143.0,3
73,29024256,S,RESI,2527 Piedmont Place W,WA,"$349,900",1.0,"1,920",04/01/2009,700,Seattle,5.0,3
74,28177285,S,COND,125 Warren St #I,WA,"$295,000",1.0,628,04/01/2009,700,Seattle,117.0,1
75,29017467,S,COND,612 Prospect St #302,WA,"$185,000",1.0,679,04/01/2009,700,Seattle,21.0,1
77,29028978,S,RESI,2405 Nob Hill Ave N,WA,"$600,000",1.5,"3,000",04/02/2009,700,Seattle,22.0,5
78,29022817,S,RESI,2020 W Bertona,WA,"$375,000",3.5,"1,450",04/02/2009,700,Seattle,,3
79,28064991,S,COND,49 W Etruria St #102,WA,"$240,000",1.0,690,04/02/2009,700,Seattle,246.0,1
80,29010623,S,RESI,2032 8th Ave N,WA,"$1,195,000",2.5,"2,874",04/03/2009,700,Seattle,232.0,3
81,29025928,S,COND,701 Galer St #304,WA,"$218,250",1.0,617,04/03/2009,700,Seattle,13.0,1
82,28194244,S,RESI,1948 9th Ave W,WA,"$629,000",3.25,"1,740",04/07/2009,700,Seattle,123.0,2
83,29023775,S,RESI,4201 26th Ave W,WA,"$358,000",1.5,"1,600",04/07/2009,700,Seattle,369.0,3
84,28158546,S,COND,1001 2nd Ave W #302,WA,"$350,000",1.0,977,04/07/2009,700,Seattle,160.0,1
85,28178019,S,RESI,3005 30th Ave W,WA,"$509,000",1.75,"2,211",04/08/2009,700,Seattle,250.0,3
86,28158141,S,COND,2423 8th Ave N #101,WA,"$359,950",1.75,"1,342",04/09/2009,700,Seattle,160.0,2
87,29020939,S,RESI,310 W Lee (Front East) St,WA,"$660,000",3.25,"2,290",04/10/2009,700,Seattle,290.0,3
88,28173397,S,RESI,150 W Florentia B St,WA,"$420,000",3.5,"2,010",04/10/2009,700,Seattle,18.0,5
89,28168893,S,RESI,2623 W Plymouth St,WA,"$425,000",1.5,"2,100",04/13/2009,700,Seattle,142.0,3
90,28191029,S,RESI,1959 Perkins Lane W,WA,"$880,000",2.0,"1,540",04/15/2009,700,Seattle,87.0,3
91,29022166,S,RESI,316 W Lee (Front West) St,WA,"$660,000",3.25,"2,290",04/15/2009,700,Seattle,139.0,3
93,29022070,S,RESI,1110 Taylor Ave N #A,WA,"$525,000",2.5,"2,003",04/15/2009,700,Seattle,17.0,3
95,29017209,S,RESI,1533 Magnolia Wy W,WA,"$1,000,000",3.5,"3,340",04/16/2009,700,Seattle,42.0,4
96,28138885,S,COND,3150 W Government Wy #206,WA,"$290,000",1.0,932,04/16/2009,700,Seattle,369.0,2
97,29024978,S,RESI,3238 35th Ave W,WA,"$470,000",1.75,"1,530",04/17/2009,700,Seattle,32.0,3
98,29033496,S,RESI,3050 31st Ave W,WA,"$300,000",1.0,"1,250",04/21/2009,700,Seattle,6.0,2
99,29037341,S,RESI,2122 5th Ave W,WA,"$612,500",1.75,"2,770",04/22/2009,700,Seattle,17.0,4
10028126047,S,RESI,3815,23 Ave W,WA,"$420,000",3.0,"2,220",04/22/2009,700,Seattle,187.0,3
10129017290,S,RESI,3528,W Howe St,WA,"$750,000",2.25,"3,340",04/24/2009,700,Seattle,33.0,3
10229009148,S,RESI,209,A Boston,WA,"$640,000",3.25,"1,956",04/24/2009,700,Seattle,63.0,3
10329020942,S,RESI,314,W Lee (Back West) St,WA,"$595,000",3.5,"2,420",04/24/2009,700,Seattle,274.0,3
10429039431,S,COND,34,W Etruria #9,WA,"$280,000",1.5,975,04/24/2009,700,Seattle,8.0,2
10529028982,S,COND,34,W Etruria #3,WA,"$238,000",1.0,624,04/25/2009,700,Seattle,31.0,1
10629042895,S,COND,100,W Highland Dr #101,WA,"$392,000",1.0,871,04/27/2009,700,Seattle,82.0,1
10729029644,S,COND,323,Queen Anne N #305,WA,"$222,700",1.0,529,04/27/2009,700,Seattle,6.0,1
10829025176,S,RESI,1701,Bigelow Ave N,WA,"$2,521,000",5.25,"7,680",04/29/2009,700,Seattle,147.0,5
10928138873,S,COND,3150,W Government Wy #204,WA,"$335,000",1.0,"1,040",04/29/2009,700,Seattle,273.0,2
11028102789,S,COND,301,W Raye St #C-110,WA,"$260,000",1.5,754,04/29/2009,700,Seattle,278.0,2
11128195642,S,RESI,2853,42nd Ave W,WA,"$1,465,000",3.5,"4,500",04/30/2009,700,Seattle,104.0,5
11229039085,S,RESI,2425,24th Ave W,WA,"$1,000,000",3.5,"4,630",04/30/2009,700,Seattle,331.0,5
11328153547,S,RESI,3644,Magnolia Blvd W,WA,"$640,000",2.5,"2,680",04/30/2009,700,Seattle,202.0,3
11428191351,S,RESI,3420,W Viewmont Wy W,WA,"$567,500",1.0,"2,080",04/30/2009,700,Seattle,116.0,2
11529008172,S,RESI,3432,22nd Ave W #B,WA,"$348,000",3.5,"1,660",04/30/2009,700,Seattle,69.0,3
11629034583,S,COND,22,John St #24,WA,"$205,000",1.0,500,04/30/2009,700,Seattle,19.0,1
11729015555,S,COND,415,W Republican St #500,WA,"$900,000",2.0,"1,812",05/01/2009,700,Seattle,53.0,2
11929022167,S,RESI,312,W Lee (Back East) St,WA,"$605,325",3.5,"2,420",05/01/2009,700,Seattle,189.0,3
12028194243,S,RESI,1950,9th Ave W,WA,"$590,000",2.25,"1,740",05/01/2009,700,Seattle,186.0,2
12129038610,S,RESI,2850,30th Ave W,WA,"$510,000",1.75,"2,220",05/01/2009,700,Seattle,15.0,3
12229037405,S,RESI,2659,13th Ave W,WA,"$504,000",2.0,"1,840",05/01/2009,700,Seattle,11.0,3
12328151531,S,RESI,2606,Mayfair Ave N,WA,"$475,000",3.25,"2,090",05/01/2009,700,Seattle,307.0,3
12428159302,S,COND,521,5th Ave W #403,WA,"$425,000",1.75,"1,070",05/01/2009,700,Seattle,141.0,2
12529043558,S,COND,500,W Roy St #W202,WA,"$259,000",1.0,781,05/01/2009,700,Seattle,23.0,1
12629033022,S,RESI,3219,8 Ave W,WA,"$555,000",1.75,"1,810",05/02/2009,700,Seattle,138.0,4
12728164282,S,RESI,1015,5th Ave W,WA,"$1,225,000",3.0,"3,700",05/04/2009,700,Seattle,129.0,5
12829011803,S,RESI,2834,44th Ave W,WA,"$1,050,000",2.75,"4,320",05/07/2009,700,Seattle,334.0,4
12928173632,S,RESI,2114,28th Ave W,WA,"$870,000",3.5,"3,690",05/07/2009,700,Seattle,185.0,6
13028177123,S,RESI,3017,11th Ave W,WA,"$470,000",1.75,"1,850",05/07/2009,700,Seattle,279.0,3
13129048276,S,RESI,2470,Nob Hill Ave N,WA,"$950,000",2.75,"2,630",05/08/2009,700,Seattle,14.0,3
13228182316,S,RESI,3418,9th Ave W,WA,"$535,000",2.25,"1,800",05/08/2009,700,Seattle,215.0,2
13329024805,S,COND,530,4th Ave W #105,WA,"$300,000",1.0,846,05/08/2009,700,Seattle,61.0,1
13429049740,S,COND,34,W Etruria,WA,"$227,000",1.0,670,05/08/2009,700,Seattle,,1
13529023566,S,RESI,23,Fulton St,WA,"$910,000",2.0,"3,051",05/11/2009,700,Seattle,48.0,5
13629017419,S,COND,100,W Highland Dr #122,WA,"$610,000",1.75,"1,419",05/11/2009,700,Seattle,37.0,2
13729033533,S,RESI,3211,42nd Ave W,WA,"$406,000",1.75,"2,430",05/11/2009,700,Seattle,13.0,3
13829037278,S,RESI,211,A Boston St,WA,"$670,000",3.25,"1,868",05/12/2009,700,Seattle,41.0,3
13928194504,S,COND,601,W Mercer Place #304,WA,"$339,950",1.5,838,05/12/2009,700,Seattle,223.0,2
14028093039,S,COND,467,Newton St #405,WA,"$305,000",1.0,777,05/12/2009,700,Seattle,295.0,2
14128145963,S,RESI,2850,21st Ave W,WA,"$270,000",1.0,"1,340",05/12/2009,700,Seattle,254.0,2
14229049730,S,RESI,1713,Warren Ave N,WA,"$637,500",1.0,"2,100",05/13/2009,700,Seattle,11.0,3
14329030965,S,RESI,3330,8th Ave W,WA,"$508,000",2.0,"1,980",05/13/2009,700,Seattle,36.0,4
14428113065,S,COND,1,Ward St #7,WA,"$355,000",1.0,998,05/13/2009,700,Seattle,275.0,1
14528193421,S,COND,500,5th Ave W #305,WA,"$350,000",1.75,966,05/13/2009,700,Seattle,518.0,2
14629045612,S,COND,1404,W Boston St #202,WA,"$210,700",1.0,762,05/13/2009,700,Seattle,12.0,1
14728138557,S,COND,3150,W Government Wy #209,WA,"$370,000",1.75,"1,104",05/14/2009,700,Seattle,454.0,2
14829033828,S,RESI,3052,31st W,WA,"$278,000",1.0,930,05/14/2009,700,Seattle,4.0,2
14929006152,S,COND,519,W Roy St #304,WA,"$219,000",1.0,504,05/14/2009,700,Seattle,76.0,0
15028184940,S,RESI,11,W Smith St,WA,"$629,500",2.75,"2,600",05/15/2009,700,Seattle,236.0,4
15128130701,S,RESI,3015,W Emerson St,WA,"$411,000",2.0,"1,685",05/15/2009,700,Seattle,384.0,3
15229000810,S,COND,501,Roy St #105,WA,"$320,000",0.75,798,05/15/2009,700,Seattle,326.0,1
15328173261,S,COND,505,W Roy St #101,WA,"$345,000",2.0,"1,180",05/16/2009,700,Seattle,146.0,2
15429008138,S,RESI,2125,5th Ave W,WA,"$380,000",1.0,"1,140",05/17/2009,700,Seattle,38.0,2
15529037374,S,RESI,2502,4th Ave N,WA,"$775,000",1.5,"2,670",05/18/2009,700,Seattle,31.0,3
15728029471,S,COND,555,Prospect St #3,WA,"$305,000",1.75,"1,006",05/18/2009,700,Seattle,545.0,2
15828170264,S,RESI,2531,1st Ave N,WA,"$620,000",2.0,"2,420",05/19/2009,700,Seattle,218.0,5
15928194246,S,RESI,1952,9th Ave W,WA,"$613,500",3.25,"1,970",05/19/2009,700,Seattle,202.0,2
16029038218,S,RESI,4352,36th Ave W,WA,"$450,000",2.0,"1,960",05/19/2009,700,Seattle,29.0,3
16229029563,S,COND,900,Aurora Ave N #S605,WA,"$395,000",2.0,"1,137",05/21/2009,700,Seattle,47.0,2
16329043172,S,RESI,3032,22nd Ave W,WA,"$390,000",2.0,"2,180",05/21/2009,700,Seattle,203.0,4
16428188932,S,COND,323,Queen Anne Ave N #503,WA,"$189,000",1.0,407,05/21/2009,700,Seattle,124.0,0
16529053965,S,RESI,2417,2nd Ave W,WA,"$712,500",2.25,"2,110",05/22/2009,700,Seattle,96.0,4
16629041554,S,RESI,3316,B W Government Wy,WA,"$380,650",2.0,"2,240",05/22/2009,700,Seattle,25.0,4
16728002190,S,COND,510,Lee St #3,WA,"$345,000",1.75,910,05/22/2009,700,Seattle,693.0,2
16829071950,S,COND,501,Roy St #r201,WA,"$295,000",0.75,657,05/22/2009,700,Seattle,2.0,1
17029006132,S,RESI,1820,Condon Wy W,WA,"$800,000",2.75,"2,530",05/26/2009,700,Seattle,152.0,3
17128111730,S,RESI,2811,36th Ave W,WA,"$520,000",2.5,"2,970",05/26/2009,700,Seattle,311.0,4
17229045535,S,RESI,3409,W Ruffner St,WA,"$485,000",1.75,"1,590",05/26/2009,700,Seattle,24.0,3
17329055658,S,RESI,3822,30th Ave W,WA,"$390,000",1.0,"1,460",05/26/2009,700,Seattle,11.0,2
17428164654,S,RESI,3125,W Mansell St,WA,"$730,000",2.5,"3,006",05/28/2009,700,Seattle,230.0,4
17529025481,S,COND,2034,14th Ave W #205,WA,"$200,000",1.0,660,05/28/2009,700,Seattle,62.0,1
17629020056,S,RENT,2211,2nd Ave W,WA,"$1,475,000",3.5,"3,390",05/29/2009,700,Seattle,60.0,4
17728193021,S,RESI,2820,40th Ave W,WA,"$840,000",2.75,"2,980",05/29/2009,700,Seattle,138.0,4
17829053530,S,RESI,720,Nob Hill Ave N #C,WA,"$521,500",3.0,"1,665",05/29/2009,700,Seattle,92.0,3
17929018207,S,RESI,1816,5th Ave N,WA,"$485,000",2.5,"1,899",05/29/2009,700,Seattle,287.0,3
18028168952,S,COND,1,Ward St #3,WA,"$450,000",2.0,"1,398",05/29/2009,700,Seattle,169.0,2
18129008182,S,COND,720,Queen Anne Ave N #409,WA,"$304,000",1.0,643,05/29/2009,700,Seattle,362.0,1
18229030785,S,COND,3121,W Government Wy #406,WA,"$225,000",1.0,585,05/31/2009,700,Seattle,64.0,1
18329041166,S,COND,521,5th Ave W #401,WA,"$425,000",1.75,"1,019",06/01/2009,700,Seattle,29.0,2
18429009429,S,COND,530,4th Ave W #507,WA,"$358,900",1.0,817,06/01/2009,700,Seattle,161.0,1
18528191019,S,COND,102,Galer St #102,WA,"$260,000",1.0,721,06/01/2009,700,Seattle,423.0,1
18629046653,S,COND,2215,14th Ave W #6,WA,"$246,000",1.0,829,06/01/2009,700,Seattle,82.0,2
18728090280,S,COND,3045,20th Ave W #306,WA,"$216,000",1.0,591,06/01/2009,700,Seattle,342.0,1
18829060728,S,RESI,2866,39th Ave W,WA,"$1,349,000",4.5,"4,670",06/02/2009,700,Seattle,7.0,6
18929034622,S,RESI,404,Aloha St,WA,"$567,500",3.0,"1,540",06/02/2009,700,Seattle,45.0,3
19029033815,S,COND,619,5th Ave W #402,WA,"$525,000",1.75,"1,598",06/02/2009,700,Seattle,64.0,2
19228154319,S,RESI,3410,B 21st Ave W,WA,"$320,000",3.5,"1,450",06/03/2009,700,Seattle,227.0,3
19329034649,S,RESI,2466,Westlake Ave N #4,WA,"$1,350,000",1.5,"1,480",06/04/2009,700,Seattle,76.0,3
19429060615,S,RESI,2109,Condon Wy W,WA,"$615,000",2.75,"2,910",06/04/2009,700,Seattle,12.0,4
19529031392,S,RESI,1305,W Barrett St,WA,"$396,000",1.5,"1,590",06/04/2009,700,Seattle,25.0,3
19629056220,S,RESI,2129,2nd Ave W,WA,"$899,000",2.5,"2,720",06/05/2009,700,Seattle,10.0,4
19729053721,S,RESI,3123,W Harley St,WA,"$835,000",2.25,"2,780",06/05/2009,700,Seattle,12.0,3
19829055279,S,COND,500,Aloha St #Ph404,WA,"$645,000",2.0,"1,521",06/05/2009,700,Seattle,23.0,2
19929017403,S,RESI,3450,24th Ave W,WA,"$490,000",2.5,"1,780",06/05/2009,700,Seattle,366.0,4
20028138859,S,COND,3150,W Government Wy #403,WA,"$275,000",1.75,742,06/05/2009,700,Seattle,491.0,2
20129005450,S,COND,1000,Aurora Ave N #N511,WA,"$265,000",1.0,762,06/05/2009,700,Seattle,186.0,1
20229046606,S,COND,1623,Taylor Ave N #105,WA,"$182,000",1.0,600,06/05/2009,700,Seattle,15.0,1
20329022799,S,RESI,3826,30th Ave W,WA,"$415,000",1.5,"1,640",06/06/2009,700,Seattle,77.0,3
20429045362,S,COND,3710,27th Place W #104,WA,"$196,000",1.0,680,06/08/2009,700,Seattle,43.0,1
20529006279,S,RESI,2006,36th Ave W,WA,"$836,500",1.75,"2,560",06/09/2009,700,Seattle,111.0,3
20629057520,S,RESI,836,W Armour St,WA,"$625,000",1.5,"1,950",06/09/2009,700,Seattle,13.0,3
20729042924,S,RESI,3002,12th Ave W,WA,"$625,000",1.75,"2,426",06/09/2009,700,Seattle,305.0,4
20828196049,S,RESI,1957,10th Ave W,WA,"$345,000",1.0,"1,100",06/09/2009,700,Seattle,131.0,3
20929054535,S,COND,566,Highland Dr #302,WA,"$193,000",1.0,540,06/09/2009,700,Seattle,28.0,1
21029051492,S,RESI,209,B Boston,WA,"$627,300",2.75,"1,956",06/10/2009,700,Seattle,79.0,3
21129008962,S,RESI,3308,W Crockett St,WA,"$475,000",1.75,"1,860",06/10/2009,700,Seattle,105.0,3
21229020184,S,RESI,1008,W Galer St,WA,"$770,000",2.75,"3,130",06/11/2009,700,Seattle,85.0,4
21328199071,S,RESI,2522,37th Ave W,WA,"$590,000",1.75,"2,360",06/11/2009,700,Seattle,269.0,4
21429066613,S,RESI,3806,Bertona St,WA,"$449,000",1.5,"1,810",06/11/2009,700,Seattle,3.0,3
21528086074,S,COND,1,Ward St #4,WA,"$280,000",1.0,918,06/11/2009,700,Seattle,236.0,1
21629051339,S,RESI,2420,Westlake Ave N #13,WA,"$749,000",1.75,"1,590",06/12/2009,700,Seattle,6.0,2
21729023860,S,RESI,1818,B 11th Ave W,WA,"$505,000",2.25,"1,500",06/12/2009,700,Seattle,89.0,3
21829035597,S,COND,3710,27th Place W #304,WA,"$205,000",1.0,680,06/14/2009,700,Seattle,28.0,1
21929041428,S,COND,1901,Taylor Ave N #3,WA,"$749,000",1.75,"1,648",06/15/2009,700,Seattle,45.0,2
22029054992,S,RESI,3048,29th Ave W,WA,"$702,000",2.0,"2,560",06/15/2009,700,Seattle,21.0,4
22128083807,S,RESI,3700,W Armour Place,WA,"$538,000",1.75,"1,870",06/15/2009,700,Seattle,355.0,3
22329072700,S,RESI,509,W Lee St,WA,"$570,000",1.0,960,06/17/2009,700,Seattle,5.0,2
22528132597,S,COND,1,Ward St #13,WA,"$525,000",2.0,"1,393",06/17/2009,700,Seattle,263.0,2
22728113129,S,COND,1,Ward St #6,WA,"$280,000",1.0,777,06/17/2009,700,Seattle,307.0,1
22828086044,S,COND,1,Ward St #5,WA,"$280,000",1.0,870,06/17/2009,700,Seattle,241.0,1
23129037312,S,RESI,211,B Boston,WA,"$669,000",2.75,"1,868",06/18/2009,700,Seattle,56.0,3
23229050327,S,COND,2552,14th (View) Ave W #302,WA,"$312,000",1.0,"1,040",06/18/2009,700,Seattle,21.0,2
23329022077,S,RESI,2209,B Nob Hill Ave N,WA,"$700,000",3.5,"2,230",06/19/2009,700,Seattle,93.0,3
23429001603,S,RESI,2272,Viewmont Wy W,WA,"$628,500",1.75,"2,240",06/19/2009,700,Seattle,148.0,3
23529034343,S,RESI,1936,6th Ave W,WA,"$462,000",1.0,"1,820",06/19/2009,700,Seattle,58.0,2
23629064168,S,RESI,421,Ward St,WA,"$1,180,000",2.5,"2,230",06/20/2009,700,Seattle,51.0,2
23729047141,S,RESI,658,A W Emerson St,WA,"$630,000",2.5,"2,354",06/20/2009,700,Seattle,2.0,3
23829024001,S,RESI,2407,4th Ave W,WA,"$670,000",1.5,"2,400",06/22/2009,700,Seattle,103.0,3
23929070157,S,RESI,2320,1st Ave N,WA,"$525,000",1.0,"1,520",06/22/2009,700,Seattle,17.0,3
24029069042,S,RESI,2901,24th Ave W,WA,"$516,000",1.75,"1,350",06/22/2009,700,Seattle,15.0,3
24229050922,S,COND,1300,W Boston St #35,WA,"$250,000",1.0,837,06/22/2009,700,Seattle,36.0,1
24329036757,S,COND,3839,25th Ave W,WA,"$325,000",1.5,"1,662",06/23/2009,700,Seattle,79.0,2
24429034316,S,RESI,3839,25th Ave W,WA,"$325,000",1.5,"1,662",06/23/2009,700,Seattle,79.0,2
24529011452,S,RESI,3657,W Viewmont Wy W,WA,"$765,000",2.5,"3,220",06/24/2009,700,Seattle,103.0,4
24629045900,S,RESI,3442,A 23rd Ave W,WA,"$450,000",2.0,"1,902",06/25/2009,700,Seattle,109.0,3
24729058360,S,RESI,3617,31st Ave W,WA,"$445,000",1.75,"1,860",06/25/2009,700,Seattle,25.0,3
24829042764,S,COND,2624,4th Ave N #103,WA,"$370,000",1.75,"1,096",06/25/2009,700,Seattle,77.0,2
24929026206,S,COND,3053,14th Ave W #101,WA,"$185,400",1.0,873,06/25/2009,700,Seattle,143.0,2
25029057688,S,COND,3710,27th Place W #207,WA,"$155,000",1.0,750,06/25/2009,700,Seattle,10.0,1
25129036285,S,COND,1231,5th Ave N #301,WA,"$837,000",2.0,"1,884",06/27/2009,700,Seattle,57.0,2
25229062553,S,RESI,308,Howe St,WA,"$687,000",2.0,"2,290",06/27/2009,700,Seattle,1.0,4
25329058166,S,COND,2156,9th Ave W,WA,"$431,595",2.5,"1,332",06/27/2009,700,Seattle,114.0,2
