#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
7551968235,S,RESI,2100,Westlake Ave N #24,WA,"$220,000",0.75,600,08/16/2022,700,Seattle,9.0,1
7561962597,S,RESI,3516,31st Ave W,WA,"$1,175,000",1.75,"2,080",08/16/2022,700,Seattle,17.0,3
7571964555,S,COND,3150,W Government Wy #405,WA,"$599,550",1.75,"1,116",08/15/2022,700,Seattle,4.0,2
7581967051,S,RESI,2632,35th Ave W,WA,"$857,500",1.0,900,08/15/2022,700,Seattle,8.0,2
7591961187,S,COND,1300,W Boston St #12,WA,"$430,000",1.0,768,08/15/2022,700,Seattle,12.0,1
7601963122,S,RESI,3411,36th Ave W,WA,"$1,140,000",1.75,"1,720",08/13/2022,700,Seattle,4.0,3
7611966470,S,COND,2000,W Barrett St #305,WA,"$555,000",2.0,"1,132",08/12/2022,700,Seattle,1.0,2
7621954628,S,RESI,2511,W Raye St,WA,"$1,230,000",2.25,"2,150",08/12/2022,700,Seattle,10.0,3
7631963657,S,RESI,3232,24th Ave W,WA,"$1,822,625",3.5,"3,600",08/12/2022,700,Seattle,69.0,4
7641983034,S-UL,RESI,3230,25th Ave W,WA,"$1,100,000",2.0,"4,568",08/12/2022,700,Seattle,,4
7651957781,S,RESI,114,W Garfield St,WA,"$1,640,000",3.25,"2,890",08/12/2022,700,Seattle,31.0,5
7661941115,S,COND,519,W Roy St #408,WA,"$302,000",1.0,515,08/12/2022,700,Seattle,96.0,0
7671962787,S,RESI,3421,8th Ave W,WA,"$998,000",3.5,"1,620",08/12/2022,700,Seattle,12.0,3
7681968290,S,RESI,3603,37th Ave W,WA,"$990,000",1.75,"2,200",08/11/2022,700,Seattle,7.0,2
7691947617,S,COND,3436,13th Ave W #C,WA,"$890,000",1.75,"1,082",08/11/2022,700,Seattle,7.0,2
7701963223,S,RESI,2706,Queen Anne Ave N,WA,"$1,580,000",2.0,"2,150",08/10/2022,700,Seattle,8.0,4
7711954279,S,RESI,1949,5th Ave W,WA,"$2,375,000",3.25,"2,736",08/10/2022,700,Seattle,23.0,4
7721956805,S,RESI,2427,5th Ave W,WA,"$1,030,000",1.5,"1,200",08/10/2022,700,Seattle,8.0,3
7731968958,S,RESI,2224,W Viewmont Wy W,WA,"$1,495,000",2.25,"2,830",08/10/2022,700,Seattle,38.0,4
7741909569,S,RESI,2817,36th Ave W,WA,"$950,000",1.5,"1,820",08/10/2022,700,Seattle,83.0,3
7751964625,S,RESI,1566,30th Ave W,WA,"$1,850,000",1.75,"2,900",08/09/2022,700,Seattle,4.0,4
7761947609,S,RESI,2606,14th Ave W,WA,"$1,085,000",2.25,"1,615",08/08/2022,700,Seattle,18.0,2
7771960386,S,RESI,161,Lee St,WA,"$1,498,000",2.5,"2,760",08/08/2022,700,Seattle,7.0,3
7781963881,S,RESI,212,Blaine St,WA,"$1,820,000",3.0,"2,540",08/08/2022,700,Seattle,6.0,4
7791949221,S,COND,530,4th Ave W #208,WA,"$495,000",1.0,707,08/05/2022,700,Seattle,36.0,1
7801964047,S,RESI,3209,34th Ave W,WA,"$850,000",1.0,"1,070",08/05/2022,700,Seattle,3.0,3
7811955751,S,RESI,2710,W Blaine St,WA,"$1,100,000",2.0,"2,510",08/05/2022,700,Seattle,16.0,3
7821926509,S,RESI,2114,W Ruffner St,WA,"$729,950",2.5,"1,360",08/05/2022,700,Seattle,64.0,3
7831945082,S,COND,220,Aloha St #304,WA,"$290,000",1.0,760,08/05/2022,700,Seattle,352.0,1
7841961235,S,RESI,2116,5th Ave W,WA,"$972,000",1.0,"1,430",08/05/2022,700,Seattle,6.0,2
7851961635,S,RESI,3423,12th Ave W,WA,"$1,550,000",2.5,"2,490",08/05/2022,700,Seattle,5.0,4
7861948766,S,RESI,2120,Waverly Place N,WA,"$1,225,000",2.5,"1,650",08/04/2022,700,Seattle,40.0,3
7871934088,S,RESI,2138,Dexter Ave N #A,WA,"$950,000",1.75,"1,230",08/04/2022,700,Seattle,15.0,2
7881948249,S,RESI,3029,W Howe St,WA,"$1,150,000",1.75,"1,790",08/04/2022,700,Seattle,15.0,3
7891952121,S,RESI,211,Boston St #A,WA,"$1,270,000",3.25,"1,740",08/04/2022,700,Seattle,16.0,3
7901949706,S,COND,1310,Queen Anne Ave N #19,WA,"$260,000",1.0,750,08/03/2022,700,Seattle,24.0,1
7911950029,S,RESI,3436,13th Ave W #A,WA,"$2,000,000",3.25,"2,917",08/03/2022,700,Seattle,24.0,4
7921958999,S,COND,2811,14th Ave W #201,WA,"$425,000",1.0,932,08/03/2022,700,Seattle,3.0,1
7931953312,S,RESI,565,Ward Place N,WA,"$910,000",2.0,"1,650",08/02/2022,700,Seattle,15.0,2
7941945644,S,RESI,3302,W Government Wy #B,WA,"$799,950",2.25,"1,440",08/02/2022,700,Seattle,20.0,3
7951940576,S,RESI,2141,4th Ave W,WA,"$1,625,000",2.75,"2,430",08/02/2022,700,Seattle,6.0,4
7961965414,S,RESI,1913,7th Ave W #C,WA,"$929,000",2.25,"1,350",08/01/2022,700,Seattle,4.0,3
7971961280,S,RESI,1913,7th Ave W #A,WA,"$925,000",2.25,"1,350",08/01/2022,700,Seattle,7.0,3
7981957176,S,RESI,2631,W Lynn St,WA,"$1,400,000",2.5,"1,940",08/01/2022,700,Seattle,4.0,3
7991964483,S,RESI,3015,W Tilden,WA,"$1,325,000",1.75,"2,010",08/01/2022,700,Seattle,4.0,3
8001956938,S,RESI,3225,37th Ave W,WA,"$1,988,000",3.5,"3,050",08/01/2022,700,Seattle,4.0,5
8011957208,S,RESI,4030,26th Ave W,WA,"$1,495,000",2.5,"2,520",07/31/2022,700,Seattle,5.0,3
8021917468,S,RESI,2526,27th Ave W,WA,"$1,082,250",1.5,"1,800",07/30/2022,700,Seattle,11.0,3
8031976542,S-UL,RESI,216,Boston St #A,WA,"$900,000",1.75,"1,220",07/29/2022,700,Seattle,,3
8041958520,S,COND,1401,5th Ave W #408,WA,"$675,000",1.75,"1,444",07/29/2022,700,Seattle,25.0,2
8051926383,S,RESI,3419,9th Ave W,WA,"$1,650,000",3.5,"2,580",07/29/2022,700,Seattle,1.0,3
8061949719,S,RESI,3414,40th Ave W,WA,"$1,530,000",1.75,"2,290",07/28/2022,700,Seattle,3.0,3
8071961723,S,RESI,2917,W Eaton St,WA,"$2,450,000",3.25,"3,920",07/28/2022,700,Seattle,22.0,4
8081964566,S,COND,501,Roy St #F333,WA,"$550,000",1.0,755,07/28/2022,700,Seattle,2.0,1
8091955757,S,COND,2200,Thorndyke Ave W #303,WA,"$387,000",1.0,568,07/28/2022,700,Seattle,4.0,1
8101950993,S,RESI,1107,4th Ave N,WA,"$3,000,000",3.0,"3,600",07/27/2022,700,Seattle,5.0,3
8111925664,S,RESI,2628,23rd Ave W,WA,"$1,050,000",2.25,"1,690",07/27/2022,700,Seattle,13.0,3
8121953906,S,RESI,1700,Westlake Ave N #40,WA,"$430,000",1.5,683,07/27/2022,700,Seattle,74.0,4
8131960690,S,RESI,3433,W Blaine St,WA,"$2,500,000",3.75,"3,859",07/27/2022,700,Seattle,11.0,4
8141938871,S,COND,3045,20th Ave W #205,WA,"$315,000",1.0,510,07/27/2022,700,Seattle,33.0,1
8151953567,S,RESI,2422,Eyres Place W,WA,"$4,000,000",3.75,"4,400",07/26/2022,700,Seattle,7.0,4
8161953293,S,COND,22,John St #2,WA,"$220,000",0.75,350,07/26/2022,700,Seattle,2.0,0
8171974453,S-UL,RESI,2433,2nd Ave W,WA,"$1,200,000",0.0,"1,410",07/26/2022,700,Seattle,,0
8181935033,S,RESI,715,W Wheeler St,WA,"$975,000",1.75,"1,920",07/26/2022,700,Seattle,30.0,3
8191955307,S,COND,410,W Roy St #E209,WA,"$599,000",2.0,"1,031",07/26/2022,700,Seattle,5.0,2
8201952652,S,RESI,2215,Viewmont Wy W,WA,"$3,515,000",3.25,"4,062",07/25/2022,700,Seattle,3.0,4
8211936731,S,COND,1312,6th Ave N #7,WA,"$293,000",1.0,450,07/25/2022,700,Seattle,20.0,1
8221973978,S-UL,COND,2552,14th St W #101,WA,"$552,000",1.0,"1,014",07/25/2022,700,Seattle,,2
8231941317,S,RESI,2919,Mayfair Ave N,WA,"$2,050,000",3.5,"2,868",07/25/2022,700,Seattle,20.0,4
8241947525,S,RESI,2214,Thorndyke Ave W,WA,"$1,025,000",2.0,"1,690",07/25/2022,700,Seattle,21.0,4
8251953791,S,COND,1001,Queen Anne Ave N #503,WA,"$750,000",1.5,"1,258",07/25/2022,700,Seattle,6.0,2
8261949946,S,RESI,2929,28th Ave W,WA,"$1,890,000",2.75,"3,370",07/24/2022,700,Seattle,19.0,7
8271913463,S,COND,124,Warren Ave N #307,WA,"$349,000",1.0,564,07/22/2022,700,Seattle,18.0,1
8281936865,S,RESI,3507,31st Ave W,WA,"$1,125,000",2.25,"2,150",07/22/2022,700,Seattle,5.0,3
8291956672,S,COND,3814,11th Ave W #27,WA,"$423,000",1.0,977,07/22/2022,700,Seattle,2.0,2
8301945928,S,COND,4309,34th Ave W #201,WA,"$594,000",2.0,"1,219",07/22/2022,700,Seattle,16.0,2
8311943632,S,RESI,1939,10th Ave W #B,WA,"$812,000",2.5,"1,309",07/22/2022,700,Seattle,21.0,2
8321953197,S,RESI,3014,A 21st Ave W #A,WA,"$917,500",2.25,"1,610",07/22/2022,700,Seattle,28.0,3
8331944818,S,RESI,2107,Thorndyke Ave W,WA,"$840,000",1.0,"1,390",07/21/2022,700,Seattle,21.0,3
8341918595,S,COND,2510,W Bertona St #320,WA,"$405,000",1.0,818,07/20/2022,700,Seattle,47.0,1
8351955167,S,RESI,2523,29th Ave W,WA,"$900,000",1.0,"1,760",07/20/2022,700,Seattle,8.0,2
8361949701,S,RESI,2911,W Howe St,WA,"$2,950,000",3.0,"3,962",07/20/2022,700,Seattle,6.0,4
8371923920,S,COND,900,Warren Ave N #203,WA,"$755,000",2.0,"1,116",07/20/2022,700,Seattle,46.0,2
8381953043,S,RESI,3518,29th Ave W,WA,"$1,995,000",2.5,"2,920",07/19/2022,700,Seattle,5.0,4
8391936075,S,COND,566,Prospect St #208,WA,"$512,000",1.0,742,07/19/2022,700,Seattle,27.0,2
8401931297,S,RESI,2459,5th Ave W,WA,"$1,625,000",2.5,"2,200",07/19/2022,700,Seattle,5.0,4
8411947011,S,COND,3420,15th Ave W #208,WA,"$330,000",1.0,626,07/18/2022,700,Seattle,8.0,1
8421942918,S,RESI,2816,W Viewmont Way W,WA,"$2,100,000",2.5,"2,790",07/18/2022,700,Seattle,,3
8431905202,S,COND,2400,Aurora Ave N #206,WA,"$915,000",2.5,"1,944",07/18/2022,700,Seattle,58.0,2
8441970345,S-UL,RESI,2617,4th Ave W,WA,"$3,550,000",3.5,"4,393",07/18/2022,700,Seattle,,6
8451949694,S,RESI,2920,1st Ave W #B,WA,"$1,069,000",2.25,"2,120",07/18/2022,700,Seattle,10.0,3
8461948913,S,RESI,2807,35th Ave W,WA,"$1,207,000",1.75,"1,643",07/15/2022,700,Seattle,5.0,4
8471945150,S,COND,201,Galer St #328,WA,"$850,000",1.75,"1,023",07/15/2022,700,Seattle,6.0,2
8481917189,S,COND,621,5th Ave N #102,WA,"$435,000",1.0,566,07/15/2022,700,Seattle,48.0,0
8491925364,S,COND,701,3rd Ave W #719,WA,"$435,000",1.0,806,07/15/2022,700,Seattle,45.0,2
8501944324,S,COND,519,W Roy St #407,WA,"$490,000",1.0,669,07/15/2022,700,Seattle,38.0,1
8511954439,S,COND,3837,25th Ave W #6F,WA,"$760,000",2.25,"1,649",07/15/2022,700,Seattle,4.0,3
8521941345,S,COND,401,9th Ave N #305,WA,"$482,000",1.0,663,07/15/2022,700,Seattle,19.0,1
8531918277,S,RESI,2108,8th Ave N,WA,"$1,900,000",3.5,"3,510",07/14/2022,700,Seattle,51.0,5
8541938612,S,RESI,1512,1st Ave W #1,WA,"$1,595,000",3.0,"3,020",07/14/2022,700,Seattle,42.0,3
8551933145,S,RESI,2709,W Galer St,WA,"$8,900,000",5.0,"7,090",07/14/2022,700,Seattle,7.0,4
8561953881,S,RESI,501,W Olympic Place #D,WA,"$1,137,500",2.5,"1,640",07/14/2022,700,Seattle,20.0,3
8571959432,S,RESI,1706,Magnolia Wy W,WA,"$2,083,000",3.25,"4,890",07/14/2022,700,Seattle,3.0,4
8581926099,S,RESI,1211,5th Ave W,WA,"$3,100,000",2.25,"3,236",07/14/2022,700,Seattle,19.0,4
8591969002,S-UL,RESI,660,W Lee,WA,"$3,475,000",3.0,"2,680",07/14/2022,700,Seattle,,4
8601951782,S,RESI,2420,Westlake Ave N #8,WA,"$727,000",1.0,700,07/14/2022,700,Seattle,1.0,2
8611925906,S,RESI,4508,W Ruffner St,WA,"$2,280,000",3.5,"4,192",07/14/2022,700,Seattle,6.0,5
8621949337,S,RESI,2518,6th Ave W,WA,"$1,598,000",3.0,"3,121",07/14/2022,700,Seattle,4.0,7
8631955034,S,COND,501,Roy St #C244,WA,"$895,000",2.5,"1,406",07/14/2022,700,Seattle,6.0,2
8641943094,S,COND,1623,Taylor Ave N #102,WA,"$300,000",1.0,700,07/13/2022,700,Seattle,6.0,1
8651941554,S,COND,275,W Roy St #202,WA,"$450,000",1.0,682,07/13/2022,700,Seattle,3.0,1
8661949666,S,RESI,2825,W Jameson St,WA,"$1,400,000",1.75,"1,900",07/13/2022,700,Seattle,3.0,3
8671957427,S,RESI,3220,37th Ave W,WA,"$1,435,000",1.5,"2,460",07/13/2022,700,Seattle,2.0,3
8681944064,S,RESI,3703,W Fulton St,WA,"$1,560,000",1.75,"2,720",07/12/2022,700,Seattle,19.0,3
8691937281,S,RESI,2612,W Viewmont Wy W,WA,"$1,839,000",1.75,"2,400",07/12/2022,700,Seattle,5.0,3
8701944776,S,RESI,2556,4th Ave W,WA,"$1,275,000",1.75,"1,800",07/11/2022,700,Seattle,15.0,4
8711935270,S,COND,3836,25th Ave W #2A,WA,"$789,000",2.25,"1,690",07/11/2022,700,Seattle,8.0,3
8721945990,S,COND,3636,14th Ave W #102,WA,"$620,000",2.0,"1,215",07/11/2022,700,Seattle,3.0,2
8731928848,S,RESI,2143,6th Ave W,WA,"$1,700,000",2.5,"2,116",07/11/2022,700,Seattle,31.0,4
8741940691,S,RESI,3612,40th Ave W,WA,"$2,100,000",3.0,"2,900",07/10/2022,700,Seattle,5.0,4
8751936786,S,COND,2253,Gilman Dr W #410,WA,"$575,000",1.75,"1,046",07/09/2022,700,Seattle,7.0,2
8761933634,S,RESI,1928,B 10th Ave W,WA,"$1,050,000",3.0,"1,792",07/09/2022,700,Seattle,27.0,3
8771949410,S,RESI,3261,10th Ave W,WA,"$1,875,000",2.5,"2,640",07/08/2022,700,Seattle,6.0,4
8781952668,S,RESI,2419,2nd Ave W,WA,"$1,350,000",1.75,"1,950",07/08/2022,700,Seattle,5.0,3
8791965321,S-UL,COND,1605,5th Ave N #101,WA,"$680,000",1.75,"1,275",07/08/2022,700,Seattle,,2
8801943732,S,RESI,2933,24th Ave W,WA,"$1,310,000",2.25,"1,700",07/07/2022,700,Seattle,5.0,3
8811934157,S,RESI,164,Garfield St,WA,"$1,900,000",2.5,"2,730",07/07/2022,700,Seattle,5.0,3
8821946302,S,RESI,3123,W Dravus St,WA,"$900,000",1.75,"1,830",07/07/2022,700,Seattle,7.0,3
8831964612,S-UL,RESI,3504,W Lawton Cir,WA,"$2,200,000",2.5,"2,950",07/07/2022,700,Seattle,,4
8841948806,S,RESI,3039,28th Ave W,WA,"$1,537,000",3.0,"3,070",07/06/2022,700,Seattle,5.0,4
8851944079,S,RESI,2905,W Dravus St,WA,"$1,215,000",1.5,"1,570",07/06/2022,700,Seattle,5.0,3
8861929446,S,RESI,3033,23rd Ave W,WA,"$1,075,000",2.0,"2,380",07/06/2022,700,Seattle,28.0,3
8871962252,S,RESI,3415,23rd Ave W,WA,"$1,239,000",1.75,"1,885",07/02/2022,700,Seattle,,2
