#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
95028170478,S,RESI,3432,22 Ave W #A,WA,"$365,000",3.5,"1,930",01/26/2009,700,Seattle,70.0,3
95128186451,S,RESI,4038,31st Ave W,WA,"$385,000",1.5,"1,580",01/27/2009,700,Seattle,198.0,2
95228171645,S,RESI,422,W Highland Dr,WA,"$1,600,000",3.0,"4,450",01/28/2009,700,Seattle,21.0,6
95328173043,S,COND,500,Elliott Ave W #408,WA,"$256,900",1.0,624,01/29/2009,700,Seattle,63.0,1
95428128436,S,RESI,568,A Galer St,WA,"$565,000",2.5,"1,558",01/30/2009,700,Seattle,62.0,3
95528197937,S,RESI,1710,A Dexter Ave N,WA,"$409,000",2.0,"1,100",01/30/2009,700,Seattle,118.0,2
95628195071,S,COND,701,3rd Ave W #725,WA,"$249,950",1.0,664,01/30/2009,700,Seattle,27.0,1
95728164542,S,RESI,4564,36th Ave W,WA,"$390,000",1.5,"1,800",02/02/2009,700,Seattle,116.0,2
95828189133,S,COND,330,W Olympic Place #105,WA,"$279,000",1.0,634,02/02/2009,700,Seattle,24.0,1
95928171706,S,RESI,2855,W Viewmont Wy W,WA,"$930,000",2.5,"3,520",02/03/2009,700,Seattle,78.0,4
96128188959,S,COND,1400,2nd Ave N #281,WA,"$295,000",1.0,739,02/11/2009,700,Seattle,507.0,1
96228191207,S,COND,507,W Mercer St #203,WA,"$209,500",1.0,551,02/11/2009,700,Seattle,46.0,1
96328197768,S,RESI,2437,5th Ave W,WA,"$495,000",1.0,"1,450",02/17/2009,700,Seattle,6.0,3
96427112454,S,RESI,421,NW 125th St,WA,"$1,325,000",3.5,"4,000",04/08/2009,700,Seattle,168.0,4
96526017738,S,COND,2200,Westlake Ave #N1802,WA,"$1,260,000",2.0,"1,775",01/14/2011,700,Seattle,62.0,2
