MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
244653552,S,COND,3711 26th Place W #105,WA,"$155,000",1.0,780,08/11/2014,700,Seattle,75.0,1
245662770,S,RESI,2442 35th Ave W,WA,"$531,700",1.75,"1,630",08/12/2014,700,Seattle,11.0,2
246657168,S,COND,500 W Roy St #W106,WA,"$391,000",2.0,"1,071",08/13/2014,700,Seattle,22.0,2
247608661,S,COND,1900 Taylor Ave N #G,WA,"$775,000",2.5,"1,614",08/13/2014,700,Seattle,110.0,2
248660159,S,COND,3601 24th Ave W #309,WA,"$182,000",1.0,654,08/14/2014,700,Seattle,6.0,1
249668326,S,RESI,3441 21st Ave W,WA,"$453,000",2.5,"1,510",08/14/2014,700,Seattle,6.0,3
250655432,S,RESI,4213 26th Ave W,WA,"$450,000",2.5,"1,520",08/14/2014,700,Seattle,12.0,4
251646157,S,RESI,4011 Burton Place W,WA,"$403,504",1.5,"1,830",08/15/2014,700,Seattle,26.0,3
252646903,S,RESI,411 W Prospect St,WA,"$2,300,000",2.5,"3,962",08/15/2014,700,Seattle,22.0,4
253648496,S,RESI,1931 6th Ave W,WA,"$885,000",2.0,"1,355",08/15/2014,700,Seattle,55.0,2
254649636,S,RESI,3459 W Blaine St,WA,"$1,776,000",3.25,"3,690",08/16/2014,700,Seattle,11.0,3
255523728,S,COND,1300 W Boston #33,WA,"$200,000",1.0,653,08/16/2014,700,Seattle,195.0,1
256651647,S,RESI,2208 Bigelow Ave N,WA,"$1,450,000",3.25,"3,020",08/17/2014,700,Seattle,14.0,4
257669313,S,RESI,2331 W Crockett St #B,WA,"$465,000",1.5,"1,220",08/17/2014,700,Seattle,2.0,2
258664412,S,COND,3601 24th Ave W #301,WA,"$205,000",1.0,958,08/18/2014,700,Seattle,4.0,2
259654217,S,COND,2425 33rd Ave W #301,WA,"$775,000",2.5,"1,851",08/18/2014,700,Seattle,21.0,3
260669998,S,COND,7 Highland Dr #403,WA,"$649,900",1.75,"1,106",08/18/2014,700,Seattle,3.0,2
261612863,S,COND,1623 Taylor Ave N #104,WA,"$167,000",1.0,650,08/19/2014,700,Seattle,66.0,1
262663457,S,COND,3044 14th Ave W #B-103,WA,"$265,000",1.0,662,08/19/2014,700,Seattle,4.0,1
263653087,S,COND,810 Taylor Ave N #121,WA,"$269,950",1.0,720,08/19/2014,700,Seattle,19.0,1
264652139,S,RESI,2415 Crane Dr W,WA,"$1,400,000",2.5,"4,040",08/19/2014,700,Seattle,10.0,4
265607446,S,COND,2021 4th Ave N #11,WA,"$207,000",1.0,750,08/19/2014,700,Seattle,66.0,1
266649777,S,RESI,3644 41st Ave W,WA,"$639,000",2.0,"2,356",08/19/2014,700,Seattle,34.0,4
267642820,S,RESI,4419 31st W,WA,"$819,000",3.25,"3,200",08/19/2014,700,Seattle,48.0,4
268663330,S,COND,812 5th Ave N #103,WA,"$265,000",1.0,592,08/20/2014,700,Seattle,8.0,1
269592349,S,RESI,315 W Galer St #102,WA,"$800,000",3.0,"2,271",08/20/2014,700,Seattle,314.0,1
270662948,S,RESI,3613 Gilman Ave W,WA,"$396,500",1.5,"1,397",08/20/2014,700,Seattle,6.0,3
271662649,S,COND,2101 Nob Hill Ave N #3B,WA,"$405,000",1.0,926,08/20/2014,700,Seattle,6.0,2
272660433,S,RESI,3016 43rd Ave W,WA,"$765,000",1.75,"2,440",08/20/2014,700,Seattle,99.0,3
273672349,S,RESI,1429 9th Ave W,WA,"$1,445,000",2.5,"3,300",08/20/2014,700,Seattle,1.0,4
274635345,S,COND,621 5th Ave N #202,WA,"$324,500",2.0,828,08/20/2014,700,Seattle,23.0,2
275665620,S,RESI,2452 Warren Ave N,WA,"$990,000",3.5,"3,080",08/20/2014,700,Seattle,117.0,3
276632698,S,RESI,4225 27th Ave W,WA,"$470,000",1.0,"1,740",08/21/2014,700,Seattle,9.0,3
277652829,S,RESI,14 McGraw St,WA,"$539,950",2.0,"1,560",08/21/2014,700,Seattle,23.0,3
278636868,S,COND,3413 Gilman Ave W #302,WA,"$200,000",1.0,814,08/21/2014,700,Seattle,68.0,2
279667012,S,RESI,3630 33rd Ave W,WA,"$520,000",1.75,"2,076",08/21/2014,700,Seattle,8.0,3
280670015,S,RESI,3250 W Viewmont Wy W,WA,"$661,000",1.5,"1,640",08/21/2014,700,Seattle,2.0,2
281667944,S,COND,3406 W Government Wy #3,WA,"$285,000",2.0,949,08/22/2014,700,Seattle,6.0,2
282620248,S,RESI,374 Highland Dr,WA,"$822,500",1.0,"1,450",08/22/2014,700,Seattle,23.0,2
283647980,S,RESI,1522 10th Ave W,WA,"$925,000",3.0,"3,060",08/22/2014,700,Seattle,29.0,3
284665096,S,RESI,3218 34th Ave W,WA,"$465,000",1.75,"1,720",08/25/2014,700,Seattle,9.0,3
285660733,S,RESI,2357 W Viewmont Wy W,WA,"$1,298,000",2.25,"3,369",08/25/2014,700,Seattle,10.0,3
286656515,S,RESI,1720 Magnolia Wy W,WA,"$2,197,000",3.5,"3,550",08/26/2014,700,Seattle,28.0,3
287646182,S,COND,7 Highland Dr #704,WA,"$740,000",1.75,"1,106",08/26/2014,700,Seattle,34.0,2
288643848,S,COND,814 W Emerson St #814,WA,"$650,000",3.5,"3,497",08/26/2014,700,Seattle,55.0,4
290635556,S,COND,812 5th Ave N #401,WA,"$224,900",1.0,542,08/27/2014,700,Seattle,70.0,0
291668093,S,RESI,1633 5th Ave W,WA,"$1,200,000",4.0,"3,056",08/27/2014,700,Seattle,2.0,4
292628417,S,RESI,2715 W Jameson St #B,WA,"$417,000",2.0,"1,300",08/28/2014,700,Seattle,97.0,3
293669696,S,RESI,3408 31st Ave W,WA,"$488,000",1.5,"1,530",08/28/2014,700,Seattle,9.0,3
294664400,S,COND,2200 Thorndyke Ave W #310,WA,"$199,950",1.0,584,08/28/2014,700,Seattle,22.0,1
295664645,S,RESI,312 W Olympic Place #A,WA,"$455,000",1.5,"1,100",08/28/2014,700,Seattle,86.0,2
296635922,S,RESI,535 Howe St,WA,"$650,000",2.0,"1,386",08/28/2014,700,Seattle,87.0,2
297667532,S,COND,3661 24TH Place W #307,WA,"$189,000",1.0,703,08/28/2014,700,Seattle,7.0,1
298666947,S,COND,2152 7th Ave W #D,WA,"$570,000",1.5,"1,375",08/28/2014,700,Seattle,16.0,1
299672377,S,RESI,1935 4th Ave W,WA,"$850,000",2.25,"1,950",08/28/2014,700,Seattle,5.0,3
300645893,S,RESI,2525 2nd Ave W,WA,"$608,000",1.0,"1,980",08/29/2014,700,Seattle,45.0,2
301681271,S,COND,3424 25th Ave W #302,WA,"$335,000",1.75,"1,100",08/29/2014,700,Seattle,4.0,2
302668989,S,COND,3700 25th Place W #202,WA,"$267,500",1.75,926,08/30/2014,700,Seattle,17.0,2
303675553,S,RESI,3601 Gilman Ave W,WA,"$440,500",2.5,"1,480",08/30/2014,700,Seattle,2.0,3
304676994,S,COND,200 W Comstock St #204,WA,"$369,000",1.0,704,08/30/2014,700,Seattle,4.0,1
305669295,S,COND,520 2nd Ave W #409,WA,"$258,000",1.0,590,08/31/2014,700,Seattle,19.0,1
306641252,S,RESI,2020 14th Ave W,WA,"$370,000",1.5,"1,027",08/31/2014,700,Seattle,76.0,2
307667218,S,RESI,3629 34th Ave W,WA,"$478,000",1.5,"1,960",09/02/2014,700,Seattle,8.0,3
308668224,S,RESI,3243 24th Ave W,WA,"$508,000",1.5,"1,440",09/02/2014,700,Seattle,6.0,2
309672393,S,RESI,3413 10th Ave W,WA,"$595,000",1.5,"1,700",09/02/2014,700,Seattle,3.0,2
310659794,S,COND,1504 Aurora Ave N #405,WA,"$285,000",1.5,819,09/02/2014,700,Seattle,8.0,2
312668278,S,RESI,2522 W Fulton St,WA,"$976,000",2.5,"3,120",09/02/2014,700,Seattle,5.0,4
313674812,S,COND,117 John St #4,WA,"$360,000",1.0,863,09/02/2014,700,Seattle,3.0,2
314675166,S,COND,102 Galer St #201,WA,"$360,000",1.0,767,09/02/2014,700,Seattle,61.0,1
315602277,S,COND,720 Queen Anne Ave N #501,WA,"$319,950",1.0,684,09/02/2014,700,Seattle,130.0,1
316630802,S,RESI,3006 43rd Ave W,WA,"$1,225,000",3.0,"3,520",09/02/2014,700,Seattle,80.0,4
317676722,S,RESI,2719 W Galer St,WA,"$2,160,000",3.25,"3,720",09/03/2014,700,Seattle,2.0,3
318647598,S,COND,410 W Roy St #E405,WA,"$459,000",2.0,"1,130",09/03/2014,700,Seattle,28.0,2
319670776,S,RESI,2012 Condon Wy W,WA,"$725,500",1.75,"2,107",09/03/2014,700,Seattle,8.0,3
320622741,S,COND,519 W Roy St #205,WA,"$160,400",1.0,492,09/03/2014,700,Seattle,66.0,0
321647200,S,RESI,2805 23rd Ave W,WA,"$736,500",2.0,"2,230",09/04/2014,700,Seattle,58.0,3
322664189,S,COND,123 Queen Anne Ave N #301,WA,"$277,000",1.0,595,09/04/2014,700,Seattle,32.0,1
323661890,S,RESI,3213 Whalley Place W,WA,"$560,000",1.75,"2,180",09/04/2014,700,Seattle,28.0,3
324654804,S,COND,2633 Warren Ave N #1,WA,"$475,000",1.75,"1,126",09/05/2014,700,Seattle,6.0,3
325674505,S,RESI,4045 32nd Ave W,WA,"$707,000",2.5,"2,130",09/05/2014,700,Seattle,10.0,2
326645699,S,COND,1730 Taylor Ave N #302,WA,"$240,500",1.0,650,09/05/2014,700,Seattle,58.0,1
327676372,S,RESI,2626 Mayfair Ave N,WA,"$682,000",2.75,"2,860",09/05/2014,700,Seattle,8.0,5
328682307,S,COND,7 Harrison St #39,WA,"$234,000",1.0,593,09/05/2014,700,Seattle,1.0,1
329671881,S,COND,12 Ward St #A101,WA,"$324,950",1.0,771,09/08/2014,700,Seattle,11.0,2
330663003,S,COND,17 W Mercer St #201,WA,"$440,000",1.75,"1,116",09/08/2014,700,Seattle,16.0,2
331658676,S,RESI,2640 W Boston St,WA,"$1,430,000",3.25,"3,100",09/08/2014,700,Seattle,45.0,4
332671926,S,RESI,3619 34th Ave W,WA,"$819,000",3.0,"2,700",09/08/2014,700,Seattle,6.0,4
333592186,S,COND,3045 20th Ave W #101,WA,"$165,000",1.0,515,09/08/2014,700,Seattle,36.0,1
334676228,S,RESI,3504 W Lawton Cir,WA,"$921,800",2.5,"2,851",09/09/2014,700,Seattle,10.0,4
335648644,S,RESI,2807 25th Ave W,WA,"$779,000",3.0,"2,320",09/09/2014,700,Seattle,54.0,3
336676249,S,RESI,2939 25th Ave W,WA,"$950,000",2.5,"3,080",09/10/2014,700,Seattle,9.0,3
337669155,S,COND,1017 W Nickerson St #116,WA,"$221,000",1.0,733,09/10/2014,700,Seattle,12.0,1
338670224,S,COND,111 W Highland Dr #9E,WA,"$2,700,000",3.25,"2,764",09/10/2014,700,Seattle,9.0,3
339670225,S,COND,111 W Highland Dr #9W,WA,"$2,600,000",2.0,"2,592",09/10/2014,700,Seattle,9.0,2
340625900,S,RESI,3008 W Hayes St,WA,"$1,100,000",2.75,"3,010",09/10/2014,700,Seattle,88.0,4
341675877,S,RESI,3232 28th Ave W,WA,"$495,000",1.75,"1,920",09/10/2014,700,Seattle,6.0,3
342652513,S,RESI,2308 W Dravus St,WA,"$458,000",2.5,"1,597",09/11/2014,700,Seattle,59.0,2
343668217,S,RESI,3804 13th Ave W,WA,"$497,000",3.5,"2,060",09/11/2014,700,Seattle,22.0,4
344682392,S,RESI,2509 34th Ave W,WA,"$535,000",1.75,"1,510",09/11/2014,700,Seattle,6.0,3
345678614,S,RESI,2421 W Thurman St,WA,"$777,000",4.0,"2,680",09/11/2014,700,Seattle,15.0,4
346673810,S,RESI,3411 W Elmore St,WA,"$415,000",1.0,"1,720",09/11/2014,700,Seattle,16.0,2
347668701,S,COND,7 Highland Dr #701,WA,"$495,000",1.75,"1,050",09/12/2014,700,Seattle,22.0,2
348642640,S,COND,626 4th Ave W #505,WA,"$242,900",1.0,497,09/12/2014,700,Seattle,36.0,1
349682541,S,RESI,4459 Brygger Dr W,WA,"$405,000",1.0,913,09/12/2014,700,Seattle,3.0,2
350681161,S,COND,1324 W Emerson St #202,WA,"$261,000",2.0,"1,130",09/12/2014,700,Seattle,2.0,2
351628418,S,RESI,4594 W Cramer St,WA,"$3,600,000",4.0,"5,370",09/12/2014,700,Seattle,480.0,4
352675033,S,RESI,2509 Nob Hill Ave N,WA,"$710,000",1.75,"1,880",09/12/2014,700,Seattle,6.0,3
353678691,S,COND,1758 Dexter Ave N #1,WA,"$316,500",1.0,"1,040",09/12/2014,700,Seattle,5.0,2
354674256,S,RESI,3046 35th Ave W,WA,"$710,000",2.0,"1,750",09/12/2014,700,Seattle,5.0,4
355671807,S,RESI,3707 31st Ave W,WA,"$655,000",1.75,"2,160",09/12/2014,700,Seattle,3.0,3
356679849,S,RESI,1829 Taylor Ave,WA,"$680,000",2.0,"1,492",09/12/2014,700,Seattle,,2
357686017,S,RESI,3241 Magnolia Blvd W,WA,"$779,000",1.75,"2,660",09/14/2014,700,Seattle,5.0,3
358675346,S,COND,123 Queen Anne Ave N #610,WA,"$343,000",1.0,603,09/15/2014,700,Seattle,8.0,1
359671676,S,COND,500 Aloha St #211,WA,"$419,000",2.0,"1,013",09/15/2014,700,Seattle,16.0,2
360673346,S,RESI,2541 8th Ave W,WA,"$808,250",2.0,"1,750",09/15/2014,700,Seattle,24.0,4
361630034,S,COND,1401 5th Ave W #302,WA,"$270,000",1.0,605,09/16/2014,700,Seattle,31.0,1
362670101,S,COND,701 3rd Ave W #713,WA,"$274,000",1.0,804,09/16/2014,700,Seattle,21.0,2
363613573,S,COND,626 4th Ave W #104,WA,"$183,000",1.0,553,09/17/2014,700,Seattle,278.0,1
364621038,S,COND,200 W Comstock St #502,WA,"$1,455,000",2.25,"2,140",09/18/2014,700,Seattle,108.0,2
365634432,S,RESI,200 W Comstock St #502,WA,"$1,455,000",2.25,"2,140",09/18/2014,700,Seattle,82.0,2
366680261,S,COND,919 2nd Ave W #504,WA,"$158,000",1.0,558,09/18/2014,700,Seattle,4.0,1
367677591,S,RESI,902 W Lee St,WA,"$1,385,000",3.0,"2,810",09/18/2014,700,Seattle,9.0,4
368658017,S,COND,1312 6th Ave N #7,WA,"$158,080",1.0,450,09/18/2014,700,Seattle,33.0,1
369682336,S,COND,3420 15th Ave W #103,WA,"$175,000",1.0,621,09/19/2014,700,Seattle,1.0,1
370679411,S,COND,326 Queen Anne Ave N #303,WA,"$259,000",1.0,623,09/19/2014,700,Seattle,101.0,1
371682263,S,RESI,934 2nd W,WA,"$779,000",2.5,"1,580",09/19/2014,700,Seattle,6.0,3
372689408,S,COND,1915 Taylor Ave N #1,WA,"$870,000",2.0,"1,618",09/20/2014,700,Seattle,9.0,2
373681885,S,RESI,806 W Argand St,WA,"$460,000",1.75,"1,400",09/22/2014,700,Seattle,12.0,4
374678954,S,COND,2215 14th Ave W #4,WA,"$239,900",1.0,829,09/22/2014,700,Seattle,81.0,2
375670247,S,RESI,2820 W Elmore St,WA,"$440,000",2.75,"1,760",09/22/2014,700,Seattle,40.0,3
376682499,S,RESI,920 2nd Ave W #C,WA,"$579,000",1.5,"1,280",09/23/2014,700,Seattle,4.0,3
377674411,S,RESI,2460 Birch Ave N,WA,"$620,000",2.5,"1,812",09/23/2014,700,Seattle,11.0,4
378681402,S,RESI,1903 Nob Hill Ave N,WA,"$825,000",1.75,"2,010",09/23/2014,700,Seattle,7.0,3
379690191,S,RESI,4012 34th Ave W,WA,"$475,000",2.5,"2,420",09/23/2014,700,Seattle,5.0,4
380680805,S,RESI,3522 32nd Ave W,WA,"$580,000",1.75,"1,990",09/23/2014,700,Seattle,3.0,3
381670211,S,COND,621 5th Ave N #101,WA,"$280,000",1.0,830,09/23/2014,700,Seattle,20.0,1
382679988,S,COND,720 Queen Anne Ave N #604,WA,"$514,000",1.75,981,09/23/2014,700,Seattle,4.0,1
383666507,S,RESI,1466 Magnolia Blvd W,WA,"$895,000",2.25,"2,630",09/24/2014,700,Seattle,16.0,3
384658386,S,COND,1417 Queen Anne Ave N #205,WA,"$419,950",1.75,904,09/25/2014,700,Seattle,32.0,2
385655114,S,RESI,531 Howe St,WA,"$700,000",2.0,"1,501",09/25/2014,700,Seattle,,2
386672730,S,RESI,2125 Montvale Place W,WA,"$849,000",1.75,"2,920",09/25/2014,700,Seattle,3.0,3
387658683,S,RESI,3521 W Howe St,WA,"$1,140,000",2.5,"3,080",09/25/2014,700,Seattle,28.0,3
388683257,S,COND,275 W Roy St #401,WA,"$300,000",1.0,665,09/26/2014,700,Seattle,2.0,1
389651606,S,RESI,2350 26th Ave W,WA,"$1,308,000",2.5,"3,250",09/26/2014,700,Seattle,47.0,5
390663058,S,RESI,1818 11th Ave W #A,WA,"$580,000",2.5,"1,430",09/26/2014,700,Seattle,32.0,3
391654799,S,COND,507 W Mercer St #104,WA,"$215,000",1.0,590,09/26/2014,700,Seattle,48.0,1
392622136,S,COND,29 Etruria St #401,WA,"$145,000",1.0,633,09/26/2014,700,Seattle,110.0,1
393674139,S,RESI,321 W Garfield St,WA,"$614,950",1.0,"2,050",09/26/2014,700,Seattle,14.0,3
394666910,S,COND,500 W Olympic Place #203,WA,"$395,000",1.75,"1,230",09/26/2014,700,Seattle,59.0,2
395683975,S,COND,701 Galer St #706,WA,"$399,000",1.75,"1,233",09/26/2014,700,Seattle,6.0,2
396680165,S,COND,3045 20th Ave W #409,WA,"$173,500",1.0,584,09/27/2014,700,Seattle,3.0,1
397669570,S,RESI,2714 W. Dravus St,WA,"$751,150",2.0,"3,330",09/27/2014,700,Seattle,25.0,5
398693007,S,RESI,3115 W Bertona St,WA,"$1,050,000",3.5,"3,040",09/27/2014,700,Seattle,4.0,4
399665243,S,RESI,1927 9th Ave W #A,WA,"$590,000",2.5,"1,290",09/28/2014,700,Seattle,41.0,3
400628171,S,COND,1525 Taylor Ave N #505,WA,"$238,000",1.0,681,09/29/2014,700,Seattle,6.0,2
401681213,S,RESI,1806 3rd Ave N,WA,"$925,000",1.5,"2,400",09/29/2014,700,Seattle,3.0,3
402690327,S,COND,524 6th Ave W #104,WA,"$259,900",1.0,644,09/29/2014,700,Seattle,4.0,2
403679975,S,RESI,2527 3rd Ave N,WA,"$1,402,000",3.5,"3,855",09/29/2014,700,Seattle,3.0,5
404612705,S,COND,1312 6th Ave N #5,WA,"$140,000",1.0,450,09/29/2014,700,Seattle,79.0,1
405674549,S,RESI,208 Blaine St,WA,"$885,000",2.0,"2,990",09/29/2014,700,Seattle,8.0,3
406675439,S,RESI,3520 43rd Ave W,WA,"$650,000",2.0,"2,352",09/30/2014,700,Seattle,7.0,3
407675487,S,COND,1900 Taylor Ave N #H,WA,"$760,000",2.5,"1,400",09/30/2014,700,Seattle,190.0,2
408630579,S,COND,2253 Gilman Dr W #401,WA,"$341,000",2.0,"1,186",09/30/2014,700,Seattle,96.0,2
409634095,S,COND,1504 Aurora Ave N #308,WA,"$275,551",1.5,825,09/30/2014,700,Seattle,60.0,2
410684913,S,RESI,62 W Etruria St,WA,"$625,000",3.0,"1,796",09/30/2014,700,Seattle,15.0,3
411682823,S,RESI,1220 Warren Ave N,WA,"$2,900,000",3.5,"4,580",09/30/2014,700,Seattle,42.0,4
412623362,S,COND,610 Wheeler St #303,WA,"$289,950",1.0,"1,036",09/30/2014,700,Seattle,100.0,1
413680081,S,COND,3420 15th Ave W #205,WA,"$200,000",1.0,629,09/30/2014,700,Seattle,6.0,1
414687632,S,COND,820 Blanchard St #910,WA,"$450,000",0.75,886,09/30/2014,700,Seattle,96.0,1
415685817,S,COND,621 5th Ave N #304,WA,"$249,950",1.0,634,10/01/2014,700,Seattle,18.0,1
416676631,S,COND,1324 W Emerson St #305,WA,"$202,500",1.0,791,10/01/2014,700,Seattle,14.0,1
417669612,S,COND,1312 6th Ave N #14,WA,"$152,000",1.0,450,10/01/2014,700,Seattle,10.0,1
418678994,S,RESI,3039 31st Ave W,WA,"$1,230,000",4.0,"4,390",10/01/2014,700,Seattle,19.0,5
419643375,S,RESI,3213 W Lynn St,WA,"$815,000",2.75,"2,500",10/01/2014,700,Seattle,823.0,2
420676977,S,RESI,4042 31st Ave W,WA,"$473,600",1.75,"2,870",10/02/2014,700,Seattle,9.0,4
421658996,S,COND,3608 14th Ave W #202,WA,"$235,000",1.0,660,10/02/2014,700,Seattle,65.0,1
422687056,S,RESI,2459 1st Ave W,WA,"$610,000",1.5,"1,670",10/03/2014,700,Seattle,10.0,3
423682282,S,RESI,569 Ward Place,WA,"$600,000",2.5,"1,790",10/03/2014,700,Seattle,7.0,3
425690207,S,COND,900 Aurora Ave N #408,WA,"$299,425",1.0,873,10/06/2014,700,Seattle,2.0,1
426691002,S,RESI,425 Halladay St,WA,"$655,000",1.0,"1,490",10/07/2014,700,Seattle,5.0,3
427666627,S,COND,3710 26th Place W #106,WA,"$180,300",1.0,825,10/07/2014,700,Seattle,60.0,1
428577166,S,COND,550 Aloha St #204,WA,"$330,000",1.75,979,10/07/2014,700,Seattle,117.0,2
429685077,S,COND,200 W Highland Dr #303,WA,"$1,370,000",1.75,"1,674",10/07/2014,700,Seattle,4.0,2
430663219,S,COND,348 W Olympic Place #302,WA,"$600,000",1.0,"1,283",10/08/2014,700,Seattle,50.0,2
431644379,S,RESI,2851 43rd Ave W,WA,"$857,500",2.5,"3,430",10/08/2014,700,Seattle,92.0,3
432696607,S,COND,501 Roy St #C222,WA,"$439,000",1.25,"1,054",10/08/2014,700,Seattle,5.0,1
433684464,S,RESI,3305 W Ruffner St,WA,"$549,000",2.25,"1,670",10/09/2014,700,Seattle,11.0,3
434676148,S,RESI,2552 38th Ave W,WA,"$1,275,000",2.75,"3,720",10/09/2014,700,Seattle,12.0,4
435686998,S,RESI,3241 44th Ave W,WA,"$759,000",1.5,"2,540",10/09/2014,700,Seattle,1.0,3
436691558,S,RESI,3018 A 31st Ave W,WA,"$330,000",1.0,880,10/10/2014,700,Seattle,9.0,2
437685239,S,COND,1404 W Boston St #202,WA,"$191,000",1.0,762,10/10/2014,700,Seattle,29.0,1
438702094,S,COND,1414 1st Ave W #102,WA,"$785,000",1.75,"1,331",10/10/2014,700,Seattle,,2
439669404,S,RESI,1824 11th Ave W,WA,"$530,000",1.0,"1,440",10/10/2014,700,Seattle,32.0,2
440687734,S,RESI,3011 38th Ave W,WA,"$703,011",1.75,"2,260",10/10/2014,700,Seattle,2.0,3
441671118,S,RESI,1833 Taylor Ave N,WA,"$656,000",2.0,"1,428",10/11/2014,700,Seattle,60.0,2
442673100,S,COND,1900 Taylor Ave N #B,WA,"$535,000",2.25,"1,153",10/12/2014,700,Seattle,26.0,2
443491986,S,COND,507 W Mercer St #103,WA,"$180,250",1.0,551,10/12/2014,700,Seattle,448.0,1
444679537,S,RESI,2339 W Newton St,WA,"$459,999",1.75,"2,040",10/13/2014,700,Seattle,36.0,3
445703780,S,RESI,3428 11th Ave W,WA,"$1,628,000",4.75,"3,590",10/13/2014,700,Seattle,,5
446624276,S,RESI,2550 40th Ave W,WA,"$3,200,000",4.5,"7,100",10/14/2014,700,Seattle,126.0,7
447693465,S,RESI,4212 30th Ave W,WA,"$543,500",2.5,"1,980",10/15/2014,700,Seattle,7.0,3
448690124,S,COND,2200 Thorndyke Ave W #210,WA,"$197,500",1.0,583,10/15/2014,700,Seattle,6.0,1
449697088,S,COND,2170 6th Ave N #202,WA,"$495,000",2.5,"1,826",10/15/2014,700,Seattle,139.0,3
450689567,S,RESI,2121 33rd Ave W,WA,"$560,000",1.75,"1,780",10/16/2014,700,Seattle,7.0,3
451685868,S,RESI,2563 31st Ave W,WA,"$511,200",2.5,"1,710",10/16/2014,700,Seattle,12.0,3
452680912,S,RESI,1216 5th Ave W,WA,"$1,300,000",2.5,"3,470",10/16/2014,700,Seattle,24.0,4
453684530,S,COND,907 Warren Ave N #203,WA,"$985,000",1.75,"1,977",10/17/2014,700,Seattle,11.0,3
454670998,S,RESI,2638 A 23rd Ave W,WA,"$617,500",3.25,"1,930",10/17/2014,700,Seattle,113.0,3
455697543,S,COND,566 Highland Dr #301,WA,"$255,000",1.0,680,10/17/2014,700,Seattle,2.0,1
456686742,S,COND,500 W Roy St #W407,WA,"$470,000",2.0,"1,071",10/17/2014,700,Seattle,19.0,2
