MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
96820036626,S,COND,810 Taylor Ave N #22,WA,"$139,950",0.5,688,02/27/2001,700,Seattle,,0
96920143034,S,RESI,3047 11th Ave W,WA,"$325,000",1.5,"2,370",03/02/2001,700,Seattle,,3
97020098299,S,COND,769 Hayes St #206,WA,"$158,000",1.0,766,03/06/2001,700,Seattle,,2
97220064075,S,COND,1000 Aurora Ave N #B409,WA,"$350,000",2.0,"1,184",03/08/2001,700,Seattle,,2
97320111053,S,RESI,112 Blaine Street,WA,"$295,000",2.0,"1,140",03/08/2001,700,Seattle,,2
97420092646,S,COND,2117 W Ruffner St #2117,WA,"$289,500",3.5,"1,615",03/09/2001,700,Seattle,,3
97620142147,S,COND,3053 14th Ave W #102,WA,"$111,000",1.75,873,03/21/2001,700,Seattle,,2
97820035878,S,COND,275 W Roy St #217,WA,"$169,000",1.0,598,04/04/2001,700,Seattle,,1
97920023114,S,COND,123 Queen Anne Ave #208,WA,"$139,950",1.0,476,04/13/2001,700,Seattle,,0
98120137959,S,COND,2200 2nd Ave N #A,WA,"$465,000",3.0,"1,800",06/18/2001,700,Seattle,,3
98220031485,S,COND,505 W Roy #401,WA,"$285,000",2.0,"1,367",06/19/2001,700,Seattle,,3
