MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
1369381,S,RESI,1080 W Ewing Place #A6,WA,"$320,000",1.0,510,04/01/2019,700,Seattle,163.0,2
1398238,S,RESI,1403 10th Ave W,WA,"$1,580,000",2.75,"3,137",04/02/2019,700,Seattle,6.0,4
1414515,S,COND,2551 Thorndyke Ave W #305,WA,"$576,000",2.0,"1,085",04/02/2019,700,Seattle,5.0,2
1417499,S,RESI,3253 21st Ave W #A,WA,"$745,000",2.5,"1,480",04/03/2019,700,Seattle,129.0,3
1403383,S,RESI,2215 3rd Ave W,WA,"$1,650,000",3.0,"2,600",04/03/2019,700,Seattle,30.0,4
1417533,S,RESI,2615 3rd Ave W #D,WA,"$799,000",3.0,"1,319",04/03/2019,700,Seattle,,3
1434150,S-UL,RESI,712 W Bertona St,WA,"$1,900,000",0.0,"1,200",04/03/2019,700,Seattle,,0
1416796,S,RESI,3447 13th Ave W,WA,"$975,000",1.75,"1,890",04/04/2019,700,Seattle,6.0,3
1362025,S,RESI,314 W Prospect St,WA,"$2,650,000",3.25,"3,700",04/05/2019,700,Seattle,156.0,4
1410855,S,RESI,3207 28th Ave W,WA,"$1,250,000",2.5,"3,410",04/05/2019,700,Seattle,7.0,5
1419894,S,COND,1417 Queen Anne Ave N #207,WA,"$445,000",1.0,626,04/05/2019,700,Seattle,4.0,1
1414540,S,RESI,1002 5th Ave N,WA,"$1,490,000",3.25,"2,289",04/05/2019,700,Seattle,3.0,3
1404902,S,COND,2040 13th Ave W #22,WA,"$401,500",1.0,773,04/05/2019,700,Seattle,43.0,1
1407531,S,RESI,3047 34th Ave W,WA,"$949,000",2.5,"2,140",04/05/2019,700,Seattle,7.0,3
1418768,S,RESI,161 Lynn St,WA,"$1,695,000",3.0,"2,340",04/07/2019,700,Seattle,13.0,3
1415463,S,RESI,2716 1st Ave N,WA,"$1,210,000",1.75,"2,640",04/08/2019,700,Seattle,6.0,3
1408969,S,RESI,2065 Gilman Dr W,WA,"$700,000",2.5,"1,200",04/08/2019,700,Seattle,30.0,2
1408772,S,RESI,2215 Thorndyke Ave W,WA,"$799,000",1.75,"1,530",04/08/2019,700,Seattle,30.0,3
1421774,S,COND,63 W Etruria St #1,WA,"$400,000",1.0,627,04/08/2019,700,Seattle,5.0,1
1414255,S,RESI,2440 Queen Anne Ave N,WA,"$1,165,000",2.5,"2,370",04/08/2019,700,Seattle,6.0,4
1412360,S,RESI,2205 Bigelow Ave N #7,WA,"$630,000",1.0,950,04/08/2019,700,Seattle,5.0,1
1337418,S,COND,2625 13th Ave W #306,WA,"$490,000",1.75,"1,231",04/09/2019,700,Seattle,203.0,2
1414115,S,RESI,2634 W Boston St,WA,"$1,050,000",2.75,"2,140",04/09/2019,700,Seattle,18.0,3
1420000,S,RESI,3022 14th Ave W #B,WA,"$825,000",3.5,"1,850",04/10/2019,700,Seattle,12.0,3
1437589,S-UL,RESI,2022 12th Ave W,WA,"$850,000",2.5,"1,710",04/10/2019,700,Seattle,,3
1415419,S,COND,2400 8th Ave N #205-S,WA,"$755,000",2.0,"1,049",04/10/2019,700,Seattle,11.0,2
1419625,S,COND,2628 4th Ave N #304,WA,"$550,000",1.75,"1,096",04/11/2019,700,Seattle,4.0,2
1387833,S,COND,501 Roy St #M215,WA,"$820,000",1.5,"1,266",04/11/2019,700,Seattle,77.0,2
1410547,S,RESI,1916 C 5th Ave N,WA,"$1,100,950",2.5,"1,614",04/12/2019,700,Seattle,25.0,2
1416498,S,RESI,4020 28th Place W,WA,"$1,315,000",3.5,"4,120",04/12/2019,700,Seattle,23.0,5
1394666,S,RESI,3011 13th Ave W,WA,"$1,062,500",1.75,"2,680",04/12/2019,700,Seattle,60.0,4
1422470,S,RESI,2431 1st Ave W,WA,"$1,220,000",1.5,"1,740",04/13/2019,700,Seattle,13.0,3
1394297,S,COND,133 Queen Anne Ave N #102,WA,"$444,000",1.0,848,04/14/2019,700,Seattle,82.0,1
1408235,S,RESI,3407 40th Ave W,WA,"$871,000",1.75,"1,620",04/15/2019,700,Seattle,5.0,3
1420755,S,RESI,115 Howe St,WA,"$1,000,000",2.5,"1,760",04/15/2019,700,Seattle,4.0,3
1410544,S,RESI,1918 B 5th Ave N,WA,"$1,100,950",3.0,"1,623",04/15/2019,700,Seattle,29.0,3
1422144,S,COND,2425 33rd Ave W #307,WA,"$835,000",2.0,"1,352",04/15/2019,700,Seattle,22.0,2
1422536,S,RESI,3618 28th Ave W,WA,"$947,700",2.0,"1,960",04/15/2019,700,Seattle,3.0,3
1409007,S,RESI,1122 5th Ave N,WA,"$909,000",1.75,"1,357",04/15/2019,700,Seattle,108.0,2
1421791,S,COND,2510 W Bertona St #105,WA,"$380,000",1.75,"1,029",04/15/2019,700,Seattle,5.0,2
1397024,S,COND,500 W Roy St #W103,WA,"$569,000",2.0,"1,071",04/15/2019,700,Seattle,172.0,2
1412249,S,RESI,507 W Olympic Place #C,WA,"$1,500,000",2.5,"2,672",04/16/2019,700,Seattle,17.0,3
1414831,S,RESI,801 W Barrett St,WA,"$1,599,950",3.5,"4,070",04/16/2019,700,Seattle,131.0,4
1420207,S,RESI,3643 22nd Ave W,WA,"$705,000",2.5,"1,520",04/16/2019,700,Seattle,6.0,3
1412843,S,RESI,4034 36th Ave W,WA,"$1,250,000",2.25,"2,170",04/16/2019,700,Seattle,2.0,4
1416782,S,RESI,170 Lynn St,WA,"$1,625,000",1.5,"2,980",04/16/2019,700,Seattle,4.0,4
1430771,S,RESI,2016 5TH Ave N,WA,"$855,000",2.25,"2,280",04/16/2019,700,Seattle,9.0,3
1424009,S,COND,275 W Roy St #115,WA,"$390,000",1.0,598,04/16/2019,700,Seattle,4.0,1
1410800,S,RESI,2127 Dexter Ave N,WA,"$1,170,000",3.0,"2,377",04/17/2019,700,Seattle,27.0,4
1405499,S,RESI,2601 27th Ave W,WA,"$1,050,000",2.25,"2,870",04/17/2019,700,Seattle,45.0,4
1407152,S,COND,515 W Olympic Place #205,WA,"$236,000",1.0,400,04/17/2019,700,Seattle,27.0,0
1426403,S,RESI,315 Smith Place,WA,"$1,435,000",3.25,"2,350",04/17/2019,700,Seattle,2.0,4
1430206,S,RESI,3412 21st Ave W #A,WA,"$719,000",3.25,"1,450",04/18/2019,700,Seattle,7.0,3
1415664,S,COND,501 Roy St #R102,WA,"$435,000",1.0,552,04/18/2019,700,Seattle,22.0,1
1402808,S,COND,511 W Mercer Place #301,WA,"$985,000",1.75,"1,430",04/18/2019,700,Seattle,36.0,2
1418416,S,COND,626 4th Ave W #404,WA,"$495,000",1.75,693,04/18/2019,700,Seattle,9.0,2
1418581,S,RESI,806 W Dravus St,WA,"$1,885,000",3.5,"3,640",04/18/2019,700,Seattle,7.0,4
1402783,S,RESI,312 Prospect St,WA,"$1,600,000",3.75,"3,090",04/18/2019,700,Seattle,59.0,4
1383147,S,RESI,4570 W Cramer St,WA,"$3,400,000",2.5,"4,050",04/18/2019,700,Seattle,125.0,3
1438635,S,RESI,2125 Dexter Ave N,WA,"$1,215,000",3.0,"2,316",04/18/2019,700,Seattle,,4
1348596,S,RESI,3427 33rd Ave W #B,WA,"$720,000",3.5,"1,690",04/18/2019,700,Seattle,200.0,3
1426668,S,COND,501 Roy St #T109,WA,"$458,000",1.0,629,04/18/2019,700,Seattle,6.0,1
1419603,S,RESI,3441 11th Ave W,WA,"$2,375,000",6.75,"5,350",04/19/2019,700,Seattle,4.0,7
1402791,S,COND,2858 32nd Ave W #303,WA,"$470,000",1.0,"1,050",04/19/2019,700,Seattle,51.0,1
1404961,S,RESI,2524 2nd Ave W,WA,"$1,010,000",2.5,"1,590",04/22/2019,700,Seattle,36.0,3
1430698,S,RESI,211 W Comstock St,WA,"$1,800,000",3.25,"3,500",04/22/2019,700,Seattle,6.0,5
1430876,S,COND,769 Hayes St ##606,WA,"$470,000",2.0,766,04/22/2019,700,Seattle,4.0,2
1398429,S,COND,124 Warren Ave N #202,WA,"$335,000",1.0,571,04/22/2019,700,Seattle,81.0,1
1424210,S,COND,1200 6th Ave N #2,WA,"$455,000",1.0,967,04/22/2019,700,Seattle,9.0,2
1421612,S,RESI,2512 28th Ave W,WA,"$1,644,000",3.25,"4,050",04/22/2019,700,Seattle,6.0,5
1410153,S,RESI,2242 12th Ave W,WA,"$900,000",1.75,"1,530",04/23/2019,700,Seattle,42.0,1
1313732,S,COND,801 2nd Ave N #203,WA,"$600,000",1.75,"1,031",04/23/2019,700,Seattle,208.0,2
1425255,S,RESI,1110 W Raye St,WA,"$911,000",1.5,"2,060",04/23/2019,700,Seattle,11.0,2
1409166,S,COND,201 Galer St #235,WA,"$359,000",1.0,555,04/23/2019,700,Seattle,57.0,0
1422641,S,RESI,718 W Howe St,WA,"$1,275,000",2.25,"2,370",04/23/2019,700,Seattle,7.0,4
1423737,S,COND,401 9th Ave N #605,WA,"$657,000",1.5,877,04/23/2019,700,Seattle,8.0,1
1409212,S,RESI,1600 28th Ave W,WA,"$1,051,000",2.25,"2,600",04/23/2019,700,Seattle,14.0,4
1414575,S,COND,200 W Comstock St #304,WA,"$470,000",1.0,704,04/23/2019,700,Seattle,11.0,1
1426414,S,RESI,3848 33rd Ave W,WA,"$737,500",1.0,"1,840",04/23/2019,700,Seattle,4.0,2
1409484,S,COND,2858 32nd Ave W #304,WA,"$485,000",1.75,"1,236",04/23/2019,700,Seattle,33.0,2
1416111,S,COND,100 Ward St #701,WA,"$810,000",1.75,"1,313",04/24/2019,700,Seattle,19.0,2
1422305,S,RESI,2621 1st Ave N,WA,"$1,780,000",2.75,"2,710",04/24/2019,700,Seattle,8.0,4
1420920,S,COND,601 W Mercer Place #504,WA,"$546,000",1.5,839,04/25/2019,700,Seattle,6.0,2
1421566,S,COND,323 Queen Anne Ave N #305,WA,"$370,000",1.0,529,04/25/2019,700,Seattle,7.0,1
1423106,S,RESI,3240 W Viewmont Wy W,WA,"$1,000,000",1.75,"2,160",04/26/2019,700,Seattle,3.0,3
1401874,S,COND,2137 Waverly Place N,WA,"$723,000",1.5,"1,381",04/26/2019,700,Seattle,25.0,2
1426372,S,COND,275 W Roy St #419,WA,"$436,000",1.0,665,04/26/2019,700,Seattle,2.0,1
1428124,S,RESI,735 W Florentia Place,WA,"$1,525,000",2.5,"3,390",04/26/2019,700,Seattle,2.0,3
1406893,S,RESI,2118 W Ruffner St,WA,"$635,000",2.5,"1,200",04/27/2019,700,Seattle,42.0,3
1414275,S,COND,3612 26th Place W #3,WA,"$615,000",1.75,"1,533",04/27/2019,700,Seattle,22.0,2
1419502,S,COND,519 W Roy St #312,WA,"$245,000",1.0,475,04/29/2019,700,Seattle,6.0,0
1448380,S-UL,RESI,4300 W Ruffner St,WA,"$1,050,000",0.0,"3,066",04/30/2019,700,Seattle,,0
1448396,S-UL,RESI,2609 W Viewmont Wy W,WA,"$2,100,000",0.0,"4,000",04/30/2019,700,Seattle,,0
1423597,S,RESI,1223 8th Ave W,WA,"$1,800,000",2.25,"2,890",04/30/2019,700,Seattle,5.0,3
1430428,S,RESI,2223 W Halladay St,WA,"$895,000",2.25,"2,800",04/30/2019,700,Seattle,1.0,4
1426906,S,RESI,2500 Montavista Place W,WA,"$1,200,800",2.25,"1,940",04/30/2019,700,Seattle,5.0,4
1424189,S,RESI,2905 2nd Ave N,WA,"$1,075,000",2.0,"1,780",04/30/2019,700,Seattle,6.0,3
1431211,S,COND,2253 Gilman Dr W #107,WA,"$497,000",1.75,"1,046",04/30/2019,700,Seattle,3.0,2
1001415494,S,RESI,3703 W Tilden St,WA,"$1,835,000",3.25,"3,538",05/01/2019,700,Seattle,28.0,5
1011414762,S,RESI,2800 W Garfield St,WA,"$2,209,000",3.75,"4,387",05/01/2019,700,Seattle,7.0,5
1021390279,S,RESI,4204 Washington Ave W,WA,"$2,700,000",4.5,"5,083",05/01/2019,700,Seattle,111.0,6
1031427655,S,RESI,714 W Prospect St,WA,"$785,000",1.0,"1,350",05/01/2019,700,Seattle,11.0,2
1041414704,S,RESI,2117 3rd Ave W,WA,"$1,000,000",2.25,"1,890",05/02/2019,700,Seattle,17.0,3
1051435088,S,RESI,2100 Warren Ave N,WA,"$1,517,000",3.5,"2,530",05/02/2019,700,Seattle,2.0,4
1061431590,S,RESI,4046 34th Ave W,WA,"$970,000",1.75,"2,030",05/02/2019,700,Seattle,7.0,3
1071404972,S,RESI,2823 Patten Place W,WA,"$1,485,950",3.5,"3,191",05/02/2019,700,Seattle,63.0,4
1081398530,S,RESI,3029 3rd Ave W #B,WA,"$749,950",1.75,"1,301",05/02/2019,700,Seattle,79.0,3
1091438572,S,RESI,1120 W Wheeler St,WA,"$1,050,000",1.75,"2,140",05/02/2019,700,Seattle,6.0,1
1101436223,S,COND,330 W Olympic Place #403,WA,"$375,000",1.0,515,05/02/2019,700,Seattle,2.0,1
1111415640,S,COND,1 Ward St #1-A,WA,"$1,550,000",2.5,"2,668",05/02/2019,700,Seattle,2.0,3
1121403654,S,RESI,2208 Viewmont Way W,WA,"$2,195,000",3.75,"3,965",05/02/2019,700,Seattle,1.0,4
1131391915,S,COND,3601 24th Ave W #206,WA,"$335,000",1.0,712,05/03/2019,700,Seattle,125.0,1
1141437443,S,COND,655 Crockett St #A207,WA,"$529,900",1.0,815,05/03/2019,700,Seattle,6.0,1
1151449296,S,COND,210 W Comstock St #601,WA,"$2,375,000",1.75,"1,342",05/03/2019,700,Seattle,1.0,2
1161427080,S,RESI,2605 10th Ave W,WA,"$1,605,000",3.25,"2,940",05/03/2019,700,Seattle,18.0,4
1171430865,S,COND,500 5th Ave W #203,WA,"$600,000",1.75,"1,234",05/03/2019,700,Seattle,4.0,2
1181431164,S,RESI,5656 42nd Ave W,WA,"$1,725,000",3.5,"2,630",05/03/2019,700,Seattle,4.0,4
1191415707,S,RESI,2615 3rd Ave W #B,WA,"$755,000",2.0,"1,283",05/04/2019,700,Seattle,30.0,3
1201432255,S,RESI,2515 24th Ave W,WA,"$910,000",1.75,"2,230",05/04/2019,700,Seattle,1.0,3
1211372214,S,RESI,2906 3rd Ave N,WA,"$900,000",1.75,"1,800",05/05/2019,700,Seattle,152.0,2
1221419706,S,RESI,3219 21st Ave W #A,WA,"$715,000",2.25,"1,538",05/06/2019,700,Seattle,29.0,3
1231433291,S,RESI,2606 Perkins Lane W,WA,"$1,655,000",3.0,"3,420",05/06/2019,700,Seattle,13.0,3
1241434278,S,RESI,220 Boston St,WA,"$807,500",2.0,"1,490",05/06/2019,700,Seattle,6.0,3
1251430449,S,COND,501 Roy St #T208,WA,"$525,000",0.75,804,05/06/2019,700,Seattle,3.0,1
1261395851,S,COND,601 W Mercer Place #102,WA,"$712,000",2.0,"1,398",05/06/2019,700,Seattle,90.0,2
1271416203,S,COND,1800 Taylor Ave N #312,WA,"$330,000",1.0,600,05/07/2019,700,Seattle,168.0,1
1281408178,S,COND,769 Hayes St #405,WA,"$475,000",1.75,753,05/07/2019,700,Seattle,32.0,2
1291421071,S,COND,901 5th Ave N #105,WA,"$435,000",1.0,605,05/07/2019,700,Seattle,18.0,1
1301409437,S,RESI,2229 2nd Ave W,WA,"$2,325,000",4.0,"3,798",05/07/2019,700,Seattle,48.0,6
1311409830,S,RESI,3006 W Raye St,WA,"$899,000",2.0,"2,830",05/07/2019,700,Seattle,50.0,3
1321429973,S,COND,2000 W Barrett St #303,WA,"$421,000",1.0,812,05/08/2019,700,Seattle,17.0,1
1331425848,S,RESI,3050 27th Ave W,WA,"$2,200,000",4.0,"4,993",05/08/2019,700,Seattle,26.0,5
1341419193,S,RESI,2810 5th Ave W,WA,"$832,000",1.75,"1,465",05/08/2019,700,Seattle,36.0,2
1351430699,S,RESI,24 Blaine St,WA,"$947,500",1.75,"1,694",05/08/2019,700,Seattle,7.0,4
1361396937,S,RESI,916 W Howe St,WA,"$870,000",2.25,"1,697",05/08/2019,700,Seattle,98.0,3
1371423309,S,COND,2001 Westlake Ave N #33,WA,"$492,000",1.0,900,05/08/2019,700,Seattle,41.0,2
1381422493,S,COND,2200 Thorndyke Ave W #409,WA,"$296,250",1.0,599,05/09/2019,700,Seattle,133.0,1
1391454689,S-UL,RESI,4349 30th Ave W,WA,"$800,000",0.75,"3,320",05/09/2019,700,Seattle,,3
1401425884,S,RESI,4538 Gay Ave W,WA,"$810,000",1.0,"2,280",05/10/2019,700,Seattle,6.0,3
1411430829,S,RESI,671 W Nickerson St,WA,"$785,000",2.25,"1,560",05/10/2019,700,Seattle,12.0,3
1421432769,S,COND,3420 15th Ave W #102,WA,"$309,050",1.0,609,05/10/2019,700,Seattle,9.0,1
1431429710,S,RESI,215 Howe St,WA,"$1,185,000",2.25,"2,055",05/10/2019,700,Seattle,7.0,4
1441404342,S,RESI,1005 W Howe St,WA,"$720,000",2.0,"1,478",05/10/2019,700,Seattle,69.0,2
1451412747,S,COND,2625 13th Ave W #402,WA,"$329,000",0.75,695,05/10/2019,700,Seattle,51.0,1
1461430583,S,COND,2244 13th Ave W #216,WA,"$465,000",2.0,818,05/11/2019,700,Seattle,13.0,2
1471435757,S,COND,611 Highland Dr #307,WA,"$460,000",1.0,680,05/11/2019,700,Seattle,7.0,1
1481389696,S,RESI,2320 Thorndyke Ave W,WA,"$714,000",3.25,"1,400",05/13/2019,700,Seattle,141.0,3
1491421910,S,COND,1401 5th Ave W #215,WA,"$715,000",1.0,"1,117",05/13/2019,700,Seattle,18.0,2
1501418565,S,RESI,2333 Eyres Place W,WA,"$1,070,000",1.75,"2,570",05/13/2019,700,Seattle,25.0,3
1511416072,S,RESI,3019 26th Ave W,WA,"$1,152,000",2.5,"3,160",05/13/2019,700,Seattle,25.0,3
1521431982,S,RESI,1633 7th Ave W,WA,"$1,948,000",3.25,"2,920",05/13/2019,700,Seattle,8.0,4
1531398259,S,COND,117 John St #3,WA,"$592,500",1.0,867,05/13/2019,700,Seattle,68.0,2
1541437097,S,RESI,15 W Florentia St,WA,"$875,000",3.0,"1,835",05/13/2019,700,Seattle,13.0,3
1551390047,S,RESI,2526 42nd Ave W,WA,"$925,000",2.25,"2,040",05/13/2019,700,Seattle,100.0,3
1561420239,S,RESI,2415 W Lynn St,WA,"$830,000",1.75,"1,487",05/14/2019,700,Seattle,35.0,3
1571456824,S-UL,RESI,107 Aloha St,WA,"$1,300,000",0.0,"2,190",05/14/2019,700,Seattle,,0
1581435939,S,RESI,2226 W Bertona St,WA,"$969,950",1.75,"1,766",05/14/2019,700,Seattle,2.0,3
1591437686,S,RESI,2222 W Bertona St,WA,"$985,000",2.25,"1,705",05/14/2019,700,Seattle,,3
1601430870,S,COND,123 Queen Anne Ave N #404,WA,"$450,000",1.0,603,05/14/2019,700,Seattle,10.0,1
1611438187,S,RESI,2224 W Bertona St,WA,"$990,000",2.25,"1,705",05/14/2019,700,Seattle,,3
1621432299,S,RESI,2838 Patten Place W,WA,"$1,202,000",3.25,"2,890",05/14/2019,700,Seattle,18.0,4
1631429247,S,RESI,1707 28th Ave W,WA,"$875,000",1.5,"2,100",05/15/2019,700,Seattle,7.0,3
1641440754,S,COND,7 Highland Dr #704,WA,"$925,000",1.75,"1,106",05/15/2019,700,Seattle,2.0,2
1651449275,S,COND,210 W Comstock St #301,WA,"$1,999,000",1.75,"1,718",05/15/2019,700,Seattle,1.0,2
1661411384,S,RESI,208 Blaine St,WA,"$1,125,000",2.0,"2,590",05/15/2019,700,Seattle,24.0,3
1671423517,S,RESI,1933 4th Ave W,WA,"$869,000",1.5,"1,540",05/15/2019,700,Seattle,23.0,2
1681417104,S,COND,2120 8th Ave N #302,WA,"$638,000",1.5,"1,090",05/15/2019,700,Seattle,56.0,1
1691429261,S,COND,2001 Westlake Ave N #21,WA,"$533,000",1.0,940,05/15/2019,700,Seattle,11.0,2
1701432126,S,RESI,3029 29th Ave W,WA,"$2,090,000",4.0,"3,990",05/15/2019,700,Seattle,12.0,5
1711428714,S,RESI,2627 32nd Ave W,WA,"$870,000",1.75,"2,060",05/16/2019,700,Seattle,5.0,4
1721318503,S,RESI,3207 Magnolia Blvd W,WA,"$950,000",3.0,"2,890",05/16/2019,700,Seattle,93.0,4
1731434889,S,COND,200 W Comstock St #404,WA,"$495,000",1.0,704,05/16/2019,700,Seattle,7.0,1
1741411949,S,RESI,2602 9th Ave W,WA,"$897,000",1.75,"1,850",05/16/2019,700,Seattle,47.0,3
1751410545,S,RESI,1916 A 5th Ave N,WA,"$999,950",2.0,"1,541",05/16/2019,700,Seattle,66.0,3
1761421631,S,RESI,3045 21st Ave W #C,WA,"$710,000",1.75,"1,630",05/16/2019,700,Seattle,22.0,2
1771440254,S,COND,559 McGraw St #101,WA,"$370,000",1.0,838,05/16/2019,700,Seattle,128.0,1
1781438460,S,COND,2419 8th Ave N #101,WA,"$605,000",1.75,"1,166",05/16/2019,700,Seattle,5.0,2
1791434211,S,RESI,826 W Armour St,WA,"$1,212,500",1.75,"2,000",05/16/2019,700,Seattle,13.0,5
1801435613,S,RESI,2419 W Dravus St,WA,"$643,000",1.5,"1,330",05/17/2019,700,Seattle,3.0,3
1811442336,S,RESI,2658 W Dravus St,WA,"$1,125,000",3.75,"2,780",05/17/2019,700,Seattle,2.0,4
1821435000,S,RESI,1905 Condon Wy W,WA,"$1,265,000",3.0,"3,000",05/17/2019,700,Seattle,8.0,4
1831407962,S,RESI,2113 Aurora Ave N,WA,"$550,000",2.0,"1,887",05/17/2019,700,Seattle,43.0,5
1841401886,S,COND,1519 5th Ave W #3,WA,"$285,000",1.0,497,05/17/2019,700,Seattle,216.0,1
1851426021,S,RESI,3248 26th Ave W,WA,"$1,200,000",2.75,"2,425",05/18/2019,700,Seattle,7.0,3
1861438802,S,RESI,2815 26th Ave W,WA,"$1,345,000",2.5,"2,960",05/18/2019,700,Seattle,5.0,4
1871438744,S,RESI,3001 W Emerson St,WA,"$961,000",2.0,"2,500",05/18/2019,700,Seattle,6.0,4
1881436126,S,COND,1717 5th Ave N #203,WA,"$425,000",1.0,670,05/19/2019,700,Seattle,2.0,1
1891443761,S,COND,1230 5th Ave N #101,WA,"$716,000",2.0,"1,346",05/20/2019,700,Seattle,3.0,2
1901426695,S,RESI,2010 2nd Ave N,WA,"$900,000",1.75,"1,805",05/20/2019,700,Seattle,11.0,2
1911433305,S,RESI,3016 W Raye St,WA,"$728,000",1.5,"1,560",05/20/2019,700,Seattle,11.0,2
1921426145,S,RESI,1202 A 5th Ave N,WA,"$1,200,000",2.75,"1,549",05/20/2019,700,Seattle,,3
1931449264,S,RESI,3615 23rd Ave W,WA,"$640,000",1.0,"1,540",05/21/2019,700,Seattle,6.0,2
1941453989,S,RESI,3809 30th Ave W,WA,"$649,950",1.5,980,05/21/2019,700,Seattle,2.0,3
1951435216,S,RESI,4400 Brygger Dr W #B,WA,"$695,000",2.25,"1,570",05/21/2019,700,Seattle,50.0,3
1961443436,S,RESI,1943 7th Ave W #B,WA,"$1,375,000",3.25,"2,983",05/21/2019,700,Seattle,3.0,4
1971446651,S,RESI,2525 28th Ave W,WA,"$750,000",1.75,"1,700",05/22/2019,700,Seattle,8.0,2
1981434323,S,RESI,516 W Howe St,WA,"$679,990",1.0,880,05/22/2019,700,Seattle,76.0,1
1991418441,S,COND,801 2nd Ave N #201,WA,"$628,000",1.75,"1,057",05/22/2019,700,Seattle,33.0,2
2001443702,S,COND,18 Dravus St #104,WA,"$475,000",1.75,937,05/22/2019,700,Seattle,7.0,2
2011432518,S,RESI,5617 42nd Ave W,WA,"$1,695,000",3.5,"3,610",05/22/2019,700,Seattle,7.0,4
2021410767,S,COND,17 W Mercer St #205,WA,"$462,500",1.0,713,05/23/2019,700,Seattle,51.0,1
2031462902,S-UL,RESI,3244 31st Ave W,WA,"$675,000",1.75,"2,170",05/23/2019,700,Seattle,,3
2041439591,S,RESI,2512 36th Ave W,WA,"$1,005,000",2.0,"2,000",05/23/2019,700,Seattle,8.0,3
2051434405,S,RESI,3625 35th Ave W,WA,"$1,105,000",1.75,"2,658",05/23/2019,700,Seattle,6.0,5
2061431313,S,RESI,415 Raye St,WA,"$1,435,000",1.75,"2,020",05/23/2019,700,Seattle,25.0,3
2071438657,S,COND,3424 25th Ave W #202,WA,"$400,000",1.75,"1,020",05/24/2019,700,Seattle,3.0,2
2081397965,S,COND,3100 W Commodore Wy #308,WA,"$722,000",1.75,"1,526",05/24/2019,700,Seattle,92.0,2
2091408833,S,COND,3045 20th Ave W ## 101,WA,"$290,000",1.0,515,05/24/2019,700,Seattle,60.0,1
2101443221,S,RESI,2211 1st Ave N,WA,"$1,139,000",1.5,"2,330",05/24/2019,700,Seattle,1.0,3
2111436486,S,COND,4269 Gilman Ave W #2,WA,"$310,000",1.0,664,05/24/2019,700,Seattle,19.0,1
2121445957,S,COND,520 2nd Ave W #105,WA,"$325,000",1.0,590,05/24/2019,700,Seattle,3.0,1
2131429807,S,COND,530 4th Ave W #206,WA,"$440,000",1.0,745,05/24/2019,700,Seattle,200.0,1
2141442210,S,RESI,1308 3rd Ave W,WA,"$1,575,000",3.5,"2,404",05/24/2019,700,Seattle,7.0,5
2151424185,S,COND,124 Warren Ave N #303,WA,"$299,000",1.0,509,05/24/2019,700,Seattle,42.0,0
2161442548,S,COND,2219 14th Ave W #305,WA,"$310,000",1.0,680,05/25/2019,700,Seattle,13.0,1
2171414516,S,COND,2401 8th Ave N #103,WA,"$494,900",1.0,767,05/26/2019,700,Seattle,13.0,1
2181449320,S,RESI,1613 Warren Ave N,WA,"$1,725,000",2.5,"2,430",05/28/2019,700,Seattle,1.0,5
2191357998,S,RESI,3702 30th Ave W,WA,"$920,000",1.75,"2,918",05/28/2019,700,Seattle,224.0,6
2201439104,S,RESI,426 Smith St,WA,"$1,780,000",3.5,"2,640",05/28/2019,700,Seattle,6.0,4
2211424764,S,RESI,1204 A 5th Ave N,WA,"$1,200,000",2.75,"1,628",05/28/2019,700,Seattle,1.0,3
2221428269,S,COND,323 Queen Anne Ave N #400,WA,"$359,950",1.0,503,05/28/2019,700,Seattle,33.0,1
2231415096,S,COND,201 Galer St #260,WA,"$440,000",1.0,635,05/29/2019,700,Seattle,76.0,1
2241437604,S,RESI,3414 Magnolia Blvd W,WA,"$1,157,500",2.75,"2,160",05/29/2019,700,Seattle,7.0,3
2251443449,S,COND,699 John St #412,WA,"$539,000",1.5,846,05/29/2019,700,Seattle,2.0,1
2261417774,S,COND,304 Boston St,WA,"$915,000",3.25,"1,743",05/29/2019,700,Seattle,196.0,3
2271400528,S,COND,1001 Queen Anne Ave N #405,WA,"$550,000",1.5,"1,072",05/30/2019,700,Seattle,107.0,2
2281429195,S,RESI,1528 3rd Ave W,WA,"$1,890,000",3.5,"3,625",05/30/2019,700,Seattle,4.0,4
2291439302,S,RESI,2501 5th Ave W,WA,"$784,000",0.75,"1,180",05/30/2019,700,Seattle,7.0,2
2301428674,S,RESI,2655 38th Ave W,WA,"$2,600,000",3.25,"3,780",05/30/2019,700,Seattle,33.0,4
2311431152,S,RESI,2770 Westlake Ave N #2,WA,"$965,000",1.75,"1,070",05/30/2019,700,Seattle,15.0,2
2321440640,S,COND,3216 14th Ave W #104,WA,"$329,000",1.0,607,05/30/2019,700,Seattle,14.0,1
2331422802,S,RESI,3415 W Dravus St,WA,"$895,000",1.75,"2,420",05/30/2019,700,Seattle,49.0,3
2341442052,S,COND,521 5th Ave W #401,WA,"$579,000",1.75,"1,019",05/31/2019,700,Seattle,40.0,2
2351445755,S,COND,1216 1st Ave W #202,WA,"$800,000",1.75,"1,078",05/31/2019,700,Seattle,7.0,2
2361429144,S,COND,1964 26th Ave W #102,WA,"$320,000",1.0,807,05/31/2019,700,Seattle,10.0,1
2371406482,S,COND,201 Galer St #434,WA,"$415,000",1.0,654,05/31/2019,700,Seattle,93.0,1
