#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
2311614637,S,RESI,466,Smith St,WA,"$1,900,000",3.5,"3,960",08/25/2020,700,Seattle,30.0,4
2321652732,S-UL,RESI,3436,38th Ave W,WA,"$860,000",2.75,"1,990",08/25/2020,700,Seattle,,4
2331628063,S,RESI,308,Valley St #A,WA,"$848,000",2.5,"1,350",08/25/2020,700,Seattle,6.0,3
2341624211,S,RESI,4343,31st Ave W,WA,"$757,500",1.0,"1,100",08/26/2020,700,Seattle,4.0,3
2351622234,S,COND,2241,13th Ave W #301,WA,"$593,000",2.0,"1,131",08/26/2020,700,Seattle,11.0,2
2361613168,S,COND,201,Galer St #305,WA,"$715,000",1.0,"1,019",08/26/2020,700,Seattle,52.0,1
2371634970,S,COND,2121,Westlake Ave N #102,WA,"$549,990",1.0,"1,062",08/26/2020,700,Seattle,4.0,1
2381622817,S,RESI,3635,36th Ave W,WA,"$733,000",1.0,"1,080",08/26/2020,700,Seattle,14.0,3
2391626954,S,RESI,14,Raye,WA,"$1,285,000",3.0,"2,420",08/27/2020,700,Seattle,16.0,4
2401619572,S,RESI,16,Etruria St #B,WA,"$799,950",1.75,"1,286",08/27/2020,700,Seattle,2.0,3
2411654035,S-UL,RESI,14,Etruria St #A,WA,"$775,000",1.75,"1,286",08/27/2020,700,Seattle,,3
2421621287,S,RESI,2117,4th Ave N #B,WA,"$869,900",1.75,"1,306",08/27/2020,700,Seattle,32.0,2
2431634034,S,RESI,2861,W Jameson St,WA,"$925,000",2.0,"1,370",08/27/2020,700,Seattle,5.0,3
2441622977,S,COND,3053,14th Ave W #102,WA,"$380,000",0.75,873,08/27/2020,700,Seattle,48.0,2
2451623915,S,RESI,4209,32nd Ave W,WA,"$835,000",1.75,"1,680",08/27/2020,700,Seattle,5.0,3
2461633953,S,RESI,3227,Whalley Place W,WA,"$1,299,880",2.0,"2,550",08/28/2020,700,Seattle,7.0,4
2471632247,S,RESI,2815,Prosch Ave W,WA,"$1,150,000",2.5,"2,290",08/28/2020,700,Seattle,11.0,3
2481626183,S,COND,2253,Gilman Dr W #310,WA,"$490,000",1.75,"1,046",08/28/2020,700,Seattle,21.0,2
2491613315,S,COND,2221,Gilman Dr W #101,WA,"$664,000",2.0,"1,252",08/28/2020,700,Seattle,36.0,2
2501640063,S,RESI,3717,W Ruffner St,WA,"$911,000",2.0,"1,780",08/29/2020,700,Seattle,2.0,3
2511620446,S,RESI,2102,3rd Ave W,WA,"$2,400,000",3.25,"4,050",08/30/2020,700,Seattle,20.0,4
2521616278,S,RESI,4319,A 35th Ave W,WA,"$780,000",1.5,"1,408",08/31/2020,700,Seattle,44.0,3
2531629085,S,RESI,1511,5th Ave N,WA,"$1,333,333",1.75,"2,790",08/31/2020,700,Seattle,114.0,3
2541643498,S,RESI,2016,Constance Dr W,WA,"$1,998,000",3.0,"3,568",08/31/2020,700,Seattle,2.0,4
2551622119,S,RESI,1018,W Garfield,WA,"$1,290,000",2.5,"2,380",08/31/2020,700,Seattle,20.0,4
2561635280,S,RESI,2518,3rd Ave W,WA,"$998,000",1.75,"1,880",08/31/2020,700,Seattle,7.0,4
2571605966,S,RESI,2616,5th Ave W,WA,"$1,285,000",3.0,"2,410",08/31/2020,700,Seattle,71.0,4
2581633097,S,RESI,1815,3rd Ave W,WA,"$2,060,000",2.5,"2,874",08/31/2020,700,Seattle,7.0,5
2591627946,S,RESI,3410,21st Ave W #B,WA,"$695,000",3.25,"1,450",08/31/2020,700,Seattle,6.0,3
2601566143,S,COND,1427,3rd Ave W #17,WA,"$340,000",1.0,700,08/31/2020,700,Seattle,172.0,1
2611619342,S,COND,2200,Ave W Thorndyke #404,WA,"$365,000",1.0,569,09/01/2020,700,Seattle,53.0,1
2621626944,S,RESI,8,Newell St,WA,"$1,650,000",2.75,"2,980",09/01/2020,700,Seattle,13.0,4
2631620168,S,COND,3814,11th Ave W #16,WA,"$300,000",1.0,682,09/01/2020,700,Seattle,34.0,1
2641656553,S-UL,COND,415,W Republican St #100,WA,"$695,000",0.0,"1,157",09/01/2020,700,Seattle,,0
2651611427,S,RESI,2452,3rd Ave W,WA,"$1,515,000",2.25,"2,260",09/01/2020,700,Seattle,58.0,3
2661620936,S,COND,1800,Taylor Ave N #3,WA,"$499,888",1.75,"1,187",09/01/2020,700,Seattle,45.0,2
2671656925,S-UL,COND,100,Ward St #501,WA,"$713,000",1.75,"1,300",09/02/2020,700,Seattle,,2
2681620256,S,RESI,510,Prospect St #B,WA,"$1,655,950",2.5,"2,128",09/02/2020,700,Seattle,112.0,3
2691637219,S,COND,3812,25th Ave W #4B,WA,"$665,000",2.25,"1,454",09/02/2020,700,Seattle,4.0,3
2701631685,S,COND,505,W Roy St #404,WA,"$845,000",1.75,"1,440",09/02/2020,700,Seattle,3.0,3
2711637779,S,RESI,3223,23rd Ave W,WA,"$915,000",2.75,"2,300",09/03/2020,700,Seattle,5.0,3
2721636667,S,COND,522,W Mercer Place #101,WA,"$545,000",2.0,975,09/03/2020,700,Seattle,7.0,2
2731619652,S,COND,2244,13th Ave W #410,WA,"$400,000",1.0,620,09/03/2020,700,Seattle,27.0,1
2741657981,S-UL,RESI,3318,38th Ave W,WA,"$2,276,000",4.0,"4,180",09/03/2020,700,Seattle,,5
2751613633,S,RESI,3310,W Government Wy #B,WA,"$739,950",1.75,"1,473",09/03/2020,700,Seattle,62.0,3
2761637579,S,RESI,2925,2nd Ave N,WA,"$842,500",1.75,"1,150",09/03/2020,700,Seattle,7.0,2
2771602646,S,RESI,3727,W Barrett St,WA,"$2,330,000",3.25,"4,870",09/03/2020,700,Seattle,177.0,5
2781632075,S,RESI,160,Highland Dr,WA,"$3,850,000",6.25,"6,450",09/03/2020,700,Seattle,2.0,5
2791625504,S,RESI,2508,Warren Ave N,WA,"$1,335,000",3.25,"3,150",09/04/2020,700,Seattle,26.0,5
2801629025,S,RESI,3454,Arapahoe Place W,WA,"$850,000",1.75,"1,840",09/04/2020,700,Seattle,5.0,2
2811637508,S,RESI,114,W Florentia St #B,WA,"$708,192",1.5,"1,150",09/04/2020,700,Seattle,5.0,2
2821640708,S,RESI,2854,39th Ave W,WA,"$1,250,000",1.75,"3,080",09/04/2020,700,Seattle,6.0,3
2831635017,S,RESI,2206,12th Ave W #A,WA,"$1,300,000",2.5,"2,252",09/04/2020,700,Seattle,9.0,4
2841639431,S,RESI,3247,29th Ave W,WA,"$916,500",1.0,"1,160",09/04/2020,700,Seattle,5.0,2
2851634267,S,COND,18,Dravus St #402,WA,"$629,000",1.75,"1,055",09/05/2020,700,Seattle,11.0,2
2861608908,S,RESI,2627,42nd Ave W,WA,"$2,475,000",3.0,"4,623",09/05/2020,700,Seattle,68.0,5
2871614648,S,RESI,4500,W Bertona St,WA,"$2,085,000",3.5,"3,719",09/05/2020,700,Seattle,50.0,4
2881642392,S,RESI,2845,35th Ave W,WA,"$1,110,000",1.75,"1,640",09/05/2020,700,Seattle,2.0,3
2891638748,S,RESI,3620,38th Avenue W,WA,"$940,000",1.75,"1,960",09/05/2020,700,Seattle,7.0,3
2901623638,S,COND,123,John St #7,WA,"$579,000",1.0,867,09/06/2020,700,Seattle,37.0,2
2911645689,S,COND,2056,13th Ave W #B,WA,"$620,000",1.75,"1,390",09/07/2020,700,Seattle,2.0,3
2921590568,S,RESI,2560,10th Ave W,WA,"$775,000",1.0,760,09/07/2020,700,Seattle,46.0,2
2931636561,S,RESI,4233,28th Place W,WA,"$840,000",1.75,"1,560",09/07/2020,700,Seattle,7.0,2
2941636940,S,COND,323,Queen Anne Ave N #711,WA,"$399,999",1.0,684,09/08/2020,700,Seattle,4.0,1
2951634470,S,RESI,1922,9th Ave W,WA,"$1,260,000",1.75,"2,431",09/08/2020,700,Seattle,5.0,3
2961645713,S,RESI,3033,38th Ave. W,WA,"$1,370,000",1.75,"2,130",09/08/2020,700,Seattle,7.0,4
2971640573,S,COND,1730,Taylor Ave N #409,WA,"$500,000",1.0,859,09/08/2020,700,Seattle,8.0,2
2981632611,S,COND,511,W Mercer Place #501,WA,"$2,000,000",2.25,"2,427",09/08/2020,700,Seattle,12.0,3
2991631418,S,COND,2510,W Bertona St #212,WA,"$315,000",1.0,769,09/08/2020,700,Seattle,6.0,1
3001643185,S,RESI,4340,30th Ave W,WA,"$800,000",2.5,"2,400",09/08/2020,700,Seattle,4.0,4
3011626243,S,COND,1400,Taylor Ave N #203,WA,"$529,000",1.0,884,09/09/2020,700,Seattle,14.0,1
3021645856,S,RESI,1606,10th Ave W,WA,"$1,035,000",1.5,"1,630",09/09/2020,700,Seattle,5.0,3
3031649587,S,COND,1417,Queen Anne Ave N #211,WA,"$492,000",1.0,656,09/09/2020,700,Seattle,2.0,1
3041634297,S,RESI,511,W Lee St,WA,"$4,550,000",3.0,"4,650",09/09/2020,700,Seattle,5.0,5
3051625124,S,RESI,2117,W Ruffner St,WA,"$715,000",3.5,"1,570",09/09/2020,700,Seattle,6.0,3
3061636449,S,RESI,2002,Thorndyke Ave W,WA,"$860,000",1.25,"1,395",09/09/2020,700,Seattle,15.0,2
3071592943,S,COND,500,5th Ave W #707,WA,"$1,100,000",2.25,"1,659",09/09/2020,700,Seattle,104.0,2
3081614287,S,COND,559,McGraw St #204,WA,"$370,000",1.0,958,09/09/2020,700,Seattle,55.0,2
3091647135,S,RESI,3425,34th Ave W,WA,"$860,000",2.25,"1,400",09/10/2020,700,Seattle,12.0,3
3101639935,S,RESI,2847,W 22nd Ave,WA,"$1,005,000",2.0,"1,961",09/10/2020,700,Seattle,10.0,3
3111636859,S,RESI,2716,Warren Ave N,WA,"$1,175,000",2.0,"2,020",09/11/2020,700,Seattle,9.0,4
3121587211,S,RESI,2843,34th Ave W,WA,"$853,000",2.25,"2,950",09/11/2020,700,Seattle,99.0,3
3131661904,S-UL,RESI,2627,Nob Hill Ave N,WA,"$750,000",1.5,"1,290",09/11/2020,700,Seattle,,4
3141626863,S,RESI,2516,12th Ave W,WA,"$950,000",1.5,"2,000",09/11/2020,700,Seattle,14.0,3
3151571161,S,RESI,3216,A 15th Ave W,WA,"$699,995",2.25,"1,438",09/11/2020,700,Seattle,125.0,2
3161559178,S,COND,3150,W Government Wy #407,WA,"$458,000",1.75,904,09/11/2020,700,Seattle,200.0,2
3171643350,S,RESI,4305,32nd Ave W,WA,"$725,000",1.5,"2,070",09/11/2020,700,Seattle,6.0,4
3181651853,S,RESI,2548,35th Ave W,WA,"$819,250",1.0,"1,610",09/11/2020,700,Seattle,4.0,2
3191662331,S-UL,COND,18,Dravus St #301,WA,"$440,000",0.0,805,09/11/2020,700,Seattle,,0
3201556975,S,COND,1001,W Howe St #M2,WA,"$512,500",0.5,"1,232",09/11/2020,700,Seattle,162.0,1
3211627163,S,COND,1504,Aurora Ave N #103,WA,"$365,000",1.0,634,09/12/2020,700,Seattle,28.0,1
3221619255,S,RESI,163,Hayes St,WA,"$1,406,000",2.25,"2,390",09/12/2020,700,Seattle,8.0,3
3231625761,S,RESI,3850,36th Ave W,WA,"$1,870,000",3.5,"3,817",09/12/2020,700,Seattle,48.0,5
3241634999,S,RESI,3211,28th Ave W,WA,"$1,325,000",2.5,"3,150",09/12/2020,700,Seattle,7.0,4
3251623277,S,COND,617,W Mercer Place #202,WA,"$585,000",1.75,"1,302",09/12/2020,700,Seattle,39.0,2
3261562536,S,COND,415,W Mercer St #303,WA,"$434,900",1.0,926,09/14/2020,700,Seattle,119.0,1
3271638095,S,RESI,3041,W Viewmont Wy W,WA,"$1,150,000",1.0,"2,760",09/14/2020,700,Seattle,6.0,2
3281633074,S,RESI,906,3rd Ave N #C,WA,"$1,250,000",2.25,"1,777",09/14/2020,700,Seattle,15.0,2
3291637512,S,RESI,3433,35th Ave W,WA,"$789,000",1.75,"1,540",09/14/2020,700,Seattle,17.0,3
3301622849,S,RESI,16,Smith St,WA,"$1,985,000",3.25,"3,790",09/15/2020,700,Seattle,35.0,6
3311663727,S-UL,RESI,2129,Condon Wy W #w,WA,"$870,000",1.5,"2,100",09/15/2020,700,Seattle,,2
3321644970,S,RESI,556,Highland Dr,WA,"$815,000",2.0,"1,510",09/15/2020,700,Seattle,3.0,2
3331650031,S,RESI,2423,3rd Ave W,WA,"$885,000",1.75,"1,170",09/15/2020,700,Seattle,6.0,2
3341637812,S,RESI,314,Aloha St,WA,"$940,000",1.0,"1,910",09/15/2020,700,Seattle,6.0,2
3351630946,S,RESI,2318,W Dravus St,WA,"$680,000",2.0,"1,350",09/15/2020,700,Seattle,27.0,2
3361638904,S,COND,524,6th Ave W #407,WA,"$655,500",1.75,981,09/16/2020,700,Seattle,18.0,2
3371650814,S,COND,2145,Dexter Ave N #205,WA,"$392,500",1.0,723,09/16/2020,700,Seattle,9.0,1
3381634181,S,RESI,4048,35th Ave W,WA,"$1,550,000",3.5,"3,960",09/16/2020,700,Seattle,14.0,4
3391629382,S,RESI,2503,Nob Hill Ave N,WA,"$1,240,000",1.75,"2,405",09/16/2020,700,Seattle,28.0,2
3401652761,S,COND,3814,11th Ave W #37,WA,"$413,000",1.0,977,09/16/2020,700,Seattle,3.0,2
3411648244,S,RESI,3418,22nd Ave W #A,WA,"$812,000",1.75,"1,570",09/16/2020,700,Seattle,6.0,3
3421648474,S,COND,1730,Taylor Ave N #403,WA,"$410,000",1.0,658,09/16/2020,700,Seattle,5.0,1
3431640629,S,RESI,1917,8th Ave W #A,WA,"$794,000",2.5,"1,470",09/16/2020,700,Seattle,10.0,3
3441631507,S,RESI,755,Hayes St,WA,"$1,552,000",2.75,"2,268",09/16/2020,700,Seattle,57.0,3
3451631073,S,RESI,2124,8th Ave W,WA,"$1,575,000",1.5,"2,750",09/17/2020,700,Seattle,23.0,4
3461589365,S,RESI,303,Lee St,WA,"$1,670,000",3.75,"2,362",09/17/2020,700,Seattle,112.0,3
3471629733,S,RESI,365,Prospect St,WA,"$1,755,000",2.25,"2,570",09/17/2020,700,Seattle,16.0,4
3481642646,S,COND,3410,25th Ave W #101,WA,"$335,000",1.0,845,09/17/2020,700,Seattle,7.0,1
3491641187,S,RESI,2322,Thorndyke Ave W,WA,"$734,950",3.0,"1,540",09/17/2020,700,Seattle,3.0,3
3501646160,S,RESI,3216,15th Ave W #D,WA,"$749,995",2.25,"1,556",09/17/2020,700,Seattle,56.0,3
3511645996,S,RESI,3815,12th Ave W #A,WA,"$865,000",2.5,"1,760",09/17/2020,700,Seattle,2.0,3
3521632407,S,RESI,3813,12th Ave W #B,WA,"$863,000",2.75,"1,960",09/18/2020,700,Seattle,23.0,3
3531665617,S-UL,RESI,1822,1st Ave W,WA,"$1,100,000",0.0,"1,880",09/18/2020,700,Seattle,,0
3541644131,S,COND,619,5th Ave W #303,WA,"$710,000",2.0,"1,659",09/18/2020,700,Seattle,101.0,3
3551665825,S-UL,COND,100,Ward St #604,WA,"$820,000",1.75,"1,275",09/18/2020,700,Seattle,,2
3561634238,S,RESI,2509,Nob Hill Ave N,WA,"$1,040,000",1.75,"1,880",09/18/2020,700,Seattle,22.0,3
3571636089,S,COND,1504,Aurora Ave N #506,WA,"$435,000",1.0,600,09/18/2020,700,Seattle,6.0,1
3581641248,S,RESI,103,W Raye St,WA,"$1,800,000",3.0,"2,900",09/18/2020,700,Seattle,7.0,4
3591632913,S,RESI,2551,30th Ave W,WA,"$782,000",1.0,"2,220",09/18/2020,700,Seattle,5.0,2
3601646305,S,RESI,3032,22nd Ave W,WA,"$850,000",2.5,"2,180",09/18/2020,700,Seattle,4.0,4
3611644921,S,RESI,3047,37th Ave W,WA,"$1,605,000",2.75,"3,140",09/18/2020,700,Seattle,5.0,4
3621666043,S-UL,RESI,4117,W Barrett St,WA,"$2,315,000",4.5,"3,460",09/19/2020,700,Seattle,,5
3631646359,S,RESI,2537,28th Ave W,WA,"$1,698,000",3.75,"3,670",09/19/2020,700,Seattle,5.0,6
3641613151,S,RESI,2632,39th Ave W,WA,"$2,535,000",3.5,"4,460",09/20/2020,700,Seattle,10.0,6
3651650960,S,COND,812,5th Ave N #210,WA,"$417,500",1.0,617,09/21/2020,700,Seattle,13.0,1
3661619313,S,COND,3722,27th Place W #402,WA,"$350,000",1.0,746,09/21/2020,700,Seattle,57.0,1
3671602102,S,COND,655,Crockett St #A107,WA,"$669,000",2.0,"1,060",09/21/2020,700,Seattle,97.0,2
3681639475,S,RESI,2837,12th Ave W,WA,"$950,000",1.75,"1,820",09/22/2020,700,Seattle,16.0,4
3691648466,S,RESI,3012,23rd Ave W,WA,"$900,000",1.5,"1,420",09/22/2020,700,Seattle,3.0,3
3701640547,S,RESI,1415,B 3rd Ave W,WA,"$940,000",2.5,"1,886",09/22/2020,700,Seattle,16.0,2
3711641249,S,RESI,2415,7th Ave W,WA,"$1,195,000",2.0,"2,200",09/22/2020,700,Seattle,7.0,3
3721647338,S,COND,2100,Thorndyke Ave W #202B,WA,"$365,000",1.0,690,09/23/2020,700,Seattle,1.0,1
3731641524,S,RESI,427,W Armour,WA,"$1,415,000",2.5,"2,410",09/23/2020,700,Seattle,7.0,4
3741647305,S,COND,2100,Thorndyke Ave W #202A,WA,"$435,000",1.0,844,09/23/2020,700,Seattle,6.0,2
3751647951,S,RESI,1509,4th Ave N,WA,"$1,370,000",2.5,"2,130",09/23/2020,700,Seattle,6.0,2
3761650433,S,RESI,4426,29th Ave W,WA,"$1,208,000",2.0,"2,360",09/23/2020,700,Seattle,6.0,4
3771630953,S,COND,133,Queen Anne Ave N #206,WA,"$400,000",1.0,544,09/23/2020,700,Seattle,29.0,1
3781615698,S,COND,401,9TH Ave N #404,WA,"$445,000",1.0,624,09/23/2020,700,Seattle,64.0,1
3791610412,S,COND,2145,Dexter Ave N #307,WA,"$390,000",1.0,709,09/23/2020,700,Seattle,78.0,1
3801627639,S,COND,3009,3rd Ave W #5,WA,"$360,000",1.0,770,09/23/2020,700,Seattle,17.0,2
3811639105,S,RESI,3017,32nd Ave W,WA,"$1,295,000",4.5,"3,250",09/24/2020,700,Seattle,1.0,6
3821630461,S,COND,2425,33rd Ave W #107,WA,"$735,000",2.0,"1,352",09/24/2020,700,Seattle,1.0,2
3831648143,S,RESI,2618,30th Ave W,WA,"$1,200,000",1.75,"2,770",09/24/2020,700,Seattle,4.0,4
3841625727,S,RESI,513,Prospect St #A,WA,"$870,000",2.5,"1,420",09/24/2020,700,Seattle,42.0,3
3851652845,S,RESI,3802,30th Ave W,WA,"$858,000",1.75,"1,500",09/24/2020,700,Seattle,5.0,3
3861651646,S,RESI,2310,Westmont Wy W,WA,"$2,349,000",3.25,"3,570",09/25/2020,700,Seattle,3.0,4
3871634152,S,RESI,3414,42nd Ave W,WA,"$1,299,000",2.75,"2,700",09/25/2020,700,Seattle,26.0,4
3881656666,S,RESI,411,W Comstock St,WA,"$2,200,000",2.5,"2,610",09/25/2020,700,Seattle,9.0,2
3891645631,S,COND,3410,25th Ave W #201,WA,"$425,000",1.75,"1,055",09/25/2020,700,Seattle,9.0,2
3901403255,S,COND,2143,9th Ave W #17,WA,"$1,637,078",3.5,"1,724",09/25/2020,700,Seattle,,3
3911638105,S,RESI,4327,31st Ave W,WA,"$929,000",2.0,"2,000",09/25/2020,700,Seattle,6.0,3
3921651103,S,RESI,1919,5th Ave W,WA,"$1,822,000",2.75,"2,460",09/25/2020,700,Seattle,6.0,5
3931653012,S,RESI,4601,Lawton Lane W,WA,"$1,147,000",2.5,"2,840",09/25/2020,700,Seattle,6.0,4
3941652307,S,RESI,2540,8th Ave W,WA,"$1,650,000",2.25,"2,910",09/25/2020,700,Seattle,4.0,3
3951649862,S,RESI,2626,38th Ave W,WA,"$1,345,000",2.0,"2,770",09/25/2020,700,Seattle,7.0,4
3961637318,S,COND,401,9th Ave N #206,WA,"$550,000",1.0,815,09/25/2020,700,Seattle,18.0,1
3971629118,S,RESI,5234,40th Ave W,WA,"$2,200,000",3.5,"3,600",09/26/2020,700,Seattle,42.0,4
3981656154,S,RESI,3626,32nd Ave W,WA,"$975,000",1.75,"1,850",09/26/2020,700,Seattle,2.0,3
3991669660,S-UL,RESI,2520,29th Ave W,WA,"$2,300,000",4.25,"4,011",09/26/2020,700,Seattle,,5
4001633514,S,RESI,2102,8th Ave N,WA,"$1,775,000",4.5,"3,340",09/28/2020,700,Seattle,176.0,3
4011644675,S,RESI,3625,36th Ave W,WA,"$679,000",1.0,"1,030",09/28/2020,700,Seattle,13.0,2
4021650086,S,RESI,4016,W Dravus St,WA,"$1,120,000",2.0,"1,470",09/28/2020,700,Seattle,6.0,3
4031627377,S,RESI,4321,A 35th Ave W,WA,"$799,950",2.5,"1,472",09/28/2020,700,Seattle,51.0,3
4041426005,S,COND,2143,9th Ave W #16,WA,"$1,422,422",3.5,"1,724",09/29/2020,700,Seattle,,3
4051630987,S,RESI,1940,4th Ave W,WA,"$2,275,000",4.0,"3,047",09/29/2020,700,Seattle,55.0,4
4061644222,S,RESI,4208,36th Ave W,WA,"$647,000",2.0,"1,500",09/29/2020,700,Seattle,12.0,3
4071652721,S,RESI,2641,W Plymouth St,WA,"$1,320,000",2.5,"2,540",09/29/2020,700,Seattle,8.0,3
4081644634,S,RESI,3601,28th Ave W,WA,"$925,000",2.75,"2,520",09/29/2020,700,Seattle,14.0,3
4091468510,S,COND,2143,9th Ave W #13,WA,"$1,395,842",3.5,"1,724",09/29/2020,700,Seattle,24.0,3
4101651516,S,RESI,116,Howe St,WA,"$2,850,000",3.25,"3,480",09/30/2020,700,Seattle,1.0,5
4111653576,S,RESI,4121,W Dravus St,WA,"$2,360,000",4.0,"4,210",09/30/2020,700,Seattle,7.0,4
4121652311,S,RESI,3042,13th Ave W,WA,"$915,000",1.75,"2,120",09/30/2020,700,Seattle,10.0,3
4131641892,S,RESI,2626,2nd Ave N,WA,"$1,400,000",2.25,"2,880",09/30/2020,700,Seattle,36.0,4
4141484708,S,COND,2143,9th Ave W #12,WA,"$1,402,610",3.5,"1,724",09/30/2020,700,Seattle,64.0,3
4151650322,S,RESI,3421,31st Ave W,WA,"$2,115,000",3.75,"3,590",09/30/2020,700,Seattle,4.0,5
4161623910,S,RESI,15,Newell St,WA,"$885,000",1.0,"1,970",09/30/2020,700,Seattle,3.0,3
4171671705,S-UL,COND,100,Ward St #205,WA,"$750,000",0.0,"1,275",10/01/2020,700,Seattle,,0
4181653554,S,RESI,2803,Magnolia Blvd W,WA,"$2,325,000",2.5,"3,740",10/01/2020,700,Seattle,4.0,4
4191653545,S,RESI,3107,W Mansell St,WA,"$1,055,000",2.75,"2,300",10/01/2020,700,Seattle,8.0,4
4201615133,S,COND,401,9th Ave N #516,WA,"$449,950",1.0,640,10/01/2020,700,Seattle,70.0,1
4211588527,S,COND,900,Aurora Ave N #303,WA,"$510,000",2.0,"1,165",10/01/2020,700,Seattle,132.0,2
4221620621,S,COND,701,3rd Ave W #725,WA,"$377,000",1.0,664,10/02/2020,700,Seattle,70.0,1
4231494884,S,COND,2143,9th Ave W #11,WA,"$1,422,739",3.5,"1,724",10/02/2020,700,Seattle,,3
4241550646,S,COND,514,Ward St #102,WA,"$855,000",2.25,"1,755",10/02/2020,700,Seattle,202.0,2
4251625544,S,COND,2625,13th Ave W #304,WA,"$337,500",1.0,696,10/02/2020,700,Seattle,31.0,1
4261640518,S,RESI,3438,23rd Ave W #B,WA,"$846,000",2.0,"1,850",10/02/2020,700,Seattle,18.0,3
4271672719,S-UL,RESI,1963,12th Ave W,WA,"$975,000",1.25,"1,550",10/02/2020,700,Seattle,,2
4281582590,S,COND,699,John St #309,WA,"$395,000",1.0,642,10/02/2020,700,Seattle,158.0,1
4291646090,S,RESI,3446,23rd Ave W,WA,"$799,000",1.75,"2,410",10/02/2020,700,Seattle,19.0,2
4301649225,S,COND,500,Aloha St ## 202,WA,"$459,940",1.0,858,10/02/2020,700,Seattle,33.0,1
4311662772,S,RESI,2803,35th Ave W,WA,"$880,000",1.0,"1,080",10/03/2020,700,Seattle,5.0,3
4321649396,S,RESI,3002,39th Ave W,WA,"$1,550,000",3.0,"3,320",10/05/2020,700,Seattle,6.0,4
4331604607,S,COND,2324,W Newton St #103,WA,"$421,000",1.75,867,10/05/2020,700,Seattle,63.0,2
4341665025,S,RESI,1506,5th Ave W,WA,"$2,295,000",3.25,"3,570",10/05/2020,700,Seattle,3.0,4
4351645066,S,RESI,3257,25th Ave W,WA,"$999,000",2.5,"2,360",10/05/2020,700,Seattle,12.0,3
4361659855,S,RESI,1715,Bigelow Ave N,WA,"$1,895,000",2.25,"2,940",10/05/2020,700,Seattle,6.0,3
4371651746,S,RESI,1628,11th Ave W,WA,"$1,505,000",2.25,"2,830",10/06/2020,700,Seattle,4.0,4
4381641498,S,RESI,2206,12th Ave W #B,WA,"$1,250,000",2.5,"2,036",10/06/2020,700,Seattle,21.0,3
4391665237,S,RESI,2920,2nd Ave N,WA,"$1,361,500",3.0,"2,830",10/06/2020,700,Seattle,6.0,3
4401292283,S,COND,100,Ward St #303,WA,"$730,000",1.75,"1,275",10/06/2020,700,Seattle,15.0,2
4411653022,S,RESI,4034,26th Ave W,WA,"$1,030,000",1.75,"2,090",10/06/2020,700,Seattle,3.0,3
4421622906,S,COND,522,W Mercer Place #203,WA,"$588,500",1.75,"1,159",10/06/2020,700,Seattle,50.0,2
4431642816,S,COND,610,Aloha St #302,WA,"$341,500",1.0,523,10/06/2020,700,Seattle,18.0,1
4441648880,S,COND,620,W Mercer Place #3B,WA,"$775,000",2.0,"1,508",10/06/2020,700,Seattle,9.0,2
4451651789,S,COND,3228,21st Ave W #102,WA,"$400,000",1.0,777,10/06/2020,700,Seattle,10.0,2
4461653237,S,COND,1400,Taylor Ave N #102,WA,"$635,000",1.75,"1,370",10/06/2020,700,Seattle,11.0,2
4471638482,S,RESI,3311,36th Ave W,WA,"$1,249,000",2.75,"2,910",10/06/2020,700,Seattle,30.0,4
4481625980,S,RESI,712,McGraw St,WA,"$760,000",1.75,"1,023",10/07/2020,700,Seattle,23.0,2
4491647515,S,RESI,3720,32nd Ave W,WA,"$933,000",1.75,"1,880",10/07/2020,700,Seattle,2.0,3
4501654397,S,COND,124,Warren Ave N #208,WA,"$362,500",1.0,531,10/07/2020,700,Seattle,6.0,1
