MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
338716,S,COND,2001 Westlake Ave N #24,WA,"$210,000",1.0,900,09/04/2012,700,Seattle,20.0,2
381897,S,COND,1001 Queen Anne Ave N #502,WA,"$429,000",1.75,"1,245",09/05/2012,700,Seattle,10.0,2
387110,S,RESI,2233 1st Ave W,WA,"$685,000",2.0,"2,440",09/06/2012,700,Seattle,43.0,3
387607,S,RESI,2612 31st Ave W,WA,"$1,045,000",3.5,"3,350",09/07/2012,700,Seattle,10.0,4
196685,S,COND,3420 15th Ave W #203,WA,"$120,000",0.0,630,09/07/2012,700,Seattle,206.0,0
390456,S,RESI,2519 Montavista Place W,WA,"$778,000",2.5,"2,938",09/07/2012,700,Seattle,4.0,3
392788,S,RESI,2545 Queen Anne Ave N,WA,"$1,043,888",3.75,"4,210",09/07/2012,700,Seattle,8.0,5
391813,S,RESI,1508 5th Ave N,WA,"$1,225,000",2.25,"2,660",09/07/2012,700,Seattle,7.0,3
386130,S,COND,3150 W Government Wy #208,WA,"$329,000",1.75,"1,058",09/07/2012,700,Seattle,23.0,2
388550,S,RESI,3649 39th Ave W,WA,"$475,000",1.75,"2,280",09/08/2012,700,Seattle,2.0,3
376035,S,RESI,1702 29th Ave W,WA,"$1,165,005",3.0,"3,838",09/10/2012,700,Seattle,157.0,5
385345,S,RESI,1950 7th Ave W,WA,"$1,250,000",3.75,"3,360",09/10/2012,700,Seattle,4.0,5
383877,S,COND,1400 Taylor Ave N #303,WA,"$295,000",1.0,883,09/11/2012,700,Seattle,12.0,1
306159,S,COND,1730 Taylor Ave N #502,WA,"$755,000",1.75,"1,723",09/11/2012,700,Seattle,310.0,2
384574,S,RESI,3040 B 21st Ave W,WA,"$410,000",2.25,"1,409",09/14/2012,700,Seattle,20.0,3
368251,S,RESI,3724 W Armour Place,WA,"$589,000",2.5,"3,120",09/14/2012,700,Seattle,57.0,3
390710,S,COND,2625 13th Ave W #401,WA,"$272,000",1.75,"1,019",09/14/2012,700,Seattle,2.0,2
388045,S,RESI,3711 29th Ave W,WA,"$720,000",3.5,"2,200",09/14/2012,700,Seattle,11.0,3
369604,S,RESI,2723 W Jameson St,WA,"$378,500",2.25,"1,150",09/14/2012,700,Seattle,47.0,2
367209,S,RESI,803 W Newell St,WA,"$591,405",1.0,"1,990",09/14/2012,700,Seattle,63.0,2
393368,S,RESI,1807 8th Ave W,WA,"$1,000,000",2.5,"2,456",09/14/2012,700,Seattle,6.0,4
382494,S,RESI,3040 24th Ave W,WA,"$540,000",2.5,"3,140",09/14/2012,700,Seattle,35.0,4
387617,S,RESI,2545 37th Ave W,WA,"$650,000",1.75,"2,520",09/15/2012,700,Seattle,9.0,3
380132,S,RESI,905 W Emerson St,WA,"$572,500",2.5,"2,040",09/17/2012,700,Seattle,35.0,3
379152,S,RESI,1943 8th Ave W #C,WA,"$565,000",2.5,"1,620",09/17/2012,700,Seattle,42.0,2
381098,S,RESI,3610 W Viewmont Wy W,WA,"$510,000",1.75,"2,540",09/18/2012,700,Seattle,17.0,2
368193,S,RESI,1524 11th Ave W,WA,"$628,000",2.25,"2,570",09/18/2012,700,Seattle,39.0,2
361476,S,COND,1808 Bigelow Ave N #401A,WA,"$270,000",1.0,832,09/18/2012,700,Seattle,7.0,1
387955,S,RESI,3002 21st Ave W,WA,"$580,000",1.75,"3,120",09/19/2012,700,Seattle,2.0,4
378945,S,RESI,3220 37th Ave W,WA,"$520,000",1.75,"2,460",09/19/2012,700,Seattle,45.0,3
381287,S,RESI,2506 Warren Ave N,WA,"$746,000",1.5,"2,800",09/20/2012,700,Seattle,6.0,4
406761,S,RESI,507 W Mercer St #501,WA,"$318,000",1.75,934,09/20/2012,700,Seattle,,1
384185,S,RESI,3837 23rd Ave W #B,WA,"$379,000",2.25,"1,730",09/20/2012,700,Seattle,26.0,4
382440,S,RESI,3444 24th Ave W,WA,"$322,900",1.75,"1,350",09/21/2012,700,Seattle,38.0,3
378503,S,RESI,101 Lee St,WA,"$1,050,000",3.5,"3,420",09/22/2012,700,Seattle,6.0,5
394742,S,RESI,2836 13th Ave W,WA,"$445,000",1.0,"1,800",09/22/2012,700,Seattle,7.0,3
391919,S,RESI,3646 39th Ave W,WA,"$519,000",1.75,"2,540",09/24/2012,700,Seattle,2.0,4
394442,S,COND,701 Galer #610,WA,"$390,000",2.25,"1,324",09/24/2012,700,Seattle,9.0,2
393492,S,RESI,3224 32nd Ave W,WA,"$419,000",1.75,"1,230",09/24/2012,700,Seattle,7.0,3
5329,S,COND,275 W Roy St #209,WA,"$225,000",1.0,585,09/24/2012,700,Seattle,941.0,1
337675,S,RESI,2921 10th Place W,WA,"$793,000",2.5,"3,160",09/24/2012,700,Seattle,91.0,4
395063,S,RESI,1610 3rd Ave W,WA,"$620,000",2.0,"1,910",09/24/2012,700,Seattle,3.0,3
385370,S,RESI,3216 29th Ave W,WA,"$649,000",2.5,"2,920",09/25/2012,700,Seattle,15.0,4
329776,S,RESI,1207 Aurora Ave N,WA,"$304,124",1.5,"2,650",09/25/2012,700,Seattle,181.0,3
315579,S,COND,1218 5th Ave N,WA,"$1,100,000",3.0,"3,246",09/26/2012,700,Seattle,385.0,2
316107,S,RESI,1218 5th Ave N #1,WA,"$1,100,000",3.0,"3,246",09/26/2012,700,Seattle,385.0,2
233553,S,COND,612 Prospect St #402,WA,"$158,700",1.0,679,09/26/2012,700,Seattle,252.0,1
395617,S,COND,701 Galer St #812,WA,"$415,000",2.5,"1,329",09/26/2012,700,Seattle,3.0,2
401525,S,COND,2330 W Crockett #401,WA,"$428,000",2.0,"1,989",09/26/2012,700,Seattle,7.0,3
394806,S,COND,655 Crockett St #B503,WA,"$252,500",1.0,572,09/26/2012,700,Seattle,5.0,1
380275,S,RESI,2711 Warren Ave N,WA,"$650,000",2.0,"2,850",09/27/2012,700,Seattle,38.0,3
338413,S,RESI,2614 3rd Ave N,WA,"$496,500",1.75,"1,760",09/27/2012,700,Seattle,134.0,4
369986,S,RESI,1241 Bigelow Ave N,WA,"$1,700,000",4.5,"3,768",09/27/2012,700,Seattle,47.0,4
360917,S,COND,7 Harrison St #28,WA,"$120,000",1.0,627,09/27/2012,700,Seattle,104.0,1
391561,S,COND,914 6th Ave N #201,WA,"$275,000",1.5,"1,000",09/28/2012,700,Seattle,14.0,2
362799,S,COND,100 Ward St #401,WA,"$835,000",3.25,"2,725",09/28/2012,700,Seattle,382.0,3
383270,S,COND,2200 Thorndyke Ave W #409,WA,"$140,000",1.0,599,09/28/2012,700,Seattle,9.0,1
335938,S,RESI,2609 Magnolia Lane W,WA,"$637,500",1.75,"2,850",09/28/2012,700,Seattle,155.0,3
350383,S,RESI,2764 Westlake Ave N #A,WA,"$330,000",1.0,"1,000",09/28/2012,700,Seattle,289.0,2
357812,S,COND,559 McGraw St #402,WA,"$385,000",2.25,"1,462",09/28/2012,700,Seattle,97.0,2
381469,S,COND,275 W Roy St #113,WA,"$238,000",1.0,770,09/28/2012,700,Seattle,2.0,2
393155,S,RESI,1902 10th Ave W,WA,"$550,000",2.75,"3,040",09/28/2012,700,Seattle,115.0,4
389649,S,RESI,2902 W Eaton St,WA,"$1,279,000",4.25,"3,670",09/29/2012,700,Seattle,20.0,4
380829,S,COND,120 1st Ave W #302,WA,"$265,000",1.0,500,09/29/2012,700,Seattle,23.0,1
392372,S,COND,2244 13th Ave W #104,WA,"$148,000",1.0,588,09/29/2012,700,Seattle,222.0,1
357928,S,COND,326 Queen Anne Ave N #201,WA,"$309,000",2.0,877,10/01/2012,700,Seattle,8.0,2
399871,S,RESI,1203 W Bothwell St,WA,"$649,000",2.0,"2,040",10/01/2012,700,Seattle,6.0,3
392045,S,COND,500 W Roy #W101,WA,"$305,000",2.0,"1,112",10/02/2012,700,Seattle,6.0,2
396048,S,RESI,3029 28th Ave W,WA,"$655,000",2.0,"2,600",10/02/2012,700,Seattle,6.0,4
329991,S,COND,2048 13th Ave W #2,WA,"$155,000",1.0,665,10/02/2012,700,Seattle,4.0,1
395979,S,RESI,3056 22nd Ave W,WA,"$346,000",2.25,"1,160",10/02/2012,700,Seattle,6.0,2
318361,S,RESI,1418 6th Ave N,WA,"$460,000",3.5,"2,550",10/03/2012,700,Seattle,65.0,3
367322,S,RESI,662 B W Emerson St,WA,"$575,000",2.5,"2,354",10/04/2012,700,Seattle,88.0,3
381486,S,RESI,3212 W Government Wy,WA,"$336,000",2.0,"1,720",10/04/2012,700,Seattle,27.0,2
401553,S,COND,7 Highland Dr #101,WA,"$294,000",1.0,971,10/05/2012,700,Seattle,6.0,2
353490,S,RESI,1900 Westlake Ave N #B21,WA,"$375,000",1.5,990,10/05/2012,700,Seattle,108.0,1
395131,S,RESI,3711 W Prosper St,WA,"$499,000",1.75,"2,110",10/07/2012,700,Seattle,14.0,4
379588,S,COND,18 Dravus St #401,WA,"$245,000",1.0,786,10/08/2012,700,Seattle,9.0,1
401794,S,RESI,2502 1st Ave W,WA,"$670,500",2.25,"2,800",10/08/2012,700,Seattle,7.0,4
401370,S,RESI,3017 Humes Place W,WA,"$486,500",3.25,"2,280",10/08/2012,700,Seattle,23.0,3
400273,S,RESI,212 Boston St #A,WA,"$485,000",1.75,"1,320",10/09/2012,700,Seattle,6.0,3
334530,S,RESI,2128 3rd Ave W,WA,"$412,000",1.75,"1,410",10/09/2012,700,Seattle,155.0,2
382728,S,COND,2128 3rd Ave W,WA,"$412,000",1.75,"1,410",10/09/2012,700,Seattle,157.0,2
403294,S,RESI,3240 13th Ave W,WA,"$463,000",1.0,"2,245",10/09/2012,700,Seattle,4.0,3
391220,S,RESI,3 W Dravus St,WA,"$392,000",1.5,"1,840",10/11/2012,700,Seattle,28.0,3
366211,S,COND,415 W Mercer St #304,WA,"$330,000",1.75,"1,180",10/12/2012,700,Seattle,20.0,2
373814,S,RESI,3044 37th Ave W,WA,"$585,000",1.75,"2,750",10/12/2012,700,Seattle,50.0,5
353810,S,RESI,2515 30th Ave W,WA,"$1,350,000",3.0,"4,069",10/12/2012,700,Seattle,179.0,4
398581,S,RESI,2840 14th Ave W,WA,"$395,000",2.25,"1,610",10/15/2012,700,Seattle,3.0,3
393331,S,RESI,4403 29th Ave W,WA,"$410,000",1.75,"1,620",10/15/2012,700,Seattle,15.0,4
394752,S,RESI,3606 24th Ave W,WA,"$505,000",2.5,"2,880",10/15/2012,700,Seattle,12.0,4
379094,S,COND,467 Newton St #203,WA,"$350,000",2.0,963,10/15/2012,700,Seattle,79.0,2
405086,S,RESI,2544 Mayfair Ave N,WA,"$650,000",3.5,"2,716",10/15/2012,700,Seattle,2.0,4
405076,S,COND,348 W Olympic Place #105,WA,"$390,000",1.0,930,10/15/2012,700,Seattle,5.0,1
358422,S,RESI,14 Blaine St,WA,"$375,800",2.25,"1,100",10/15/2012,700,Seattle,44.0,3
262531,S,RESI,4220 33rd Ave W,WA,"$508,000",1.75,"1,700",10/16/2012,700,Seattle,234.0,3
100387143,S,RESI,3261 10th Ave W,WA,"$475,300",1.75,"1,280",10/16/2012,700,Seattle,2.0,3
101398853,S,COND,1016 6th Ave N #302,WA,"$232,500",1.0,637,10/17/2012,700,Seattle,12.0,1
102401708,S,RESI,2146 4th Ave W,WA,"$727,500",2.25,"3,020",10/17/2012,700,Seattle,4.0,4
103410474,S,RESI,3218 31st Ave W,WA,"$383,000",1.0,"1,860",10/18/2012,700,Seattle,2.0,2
104356554,S,RESI,3245 42nd Ave W,WA,"$1,535,000",3.25,"3,960",10/18/2012,700,Seattle,96.0,5
105399575,S,RESI,2438 36th Ave W,WA,"$631,000",3.25,"2,520",10/19/2012,700,Seattle,12.0,3
106283963,S,RESI,2482 Westmont Wy W,WA,"$858,000",2.75,"3,750",10/19/2012,700,Seattle,346.0,4
107399710,S,COND,275 W Roy St #110,WA,"$222,000",1.0,598,10/20/2012,700,Seattle,8.0,1
108372734,S,RESI,2514 W Dravus St,WA,"$432,000",1.75,"2,100",10/22/2012,700,Seattle,44.0,4
109401566,S,RESI,3231 21st Ave W #A,WA,"$433,000",2.5,"1,994",10/22/2012,700,Seattle,7.0,3
110307932,S,COND,1504 Aurora Ave N #410,WA,"$165,000",1.0,630,10/22/2012,700,Seattle,146.0,1
111392019,S,RESI,1928 11th Ave W,WA,"$557,000",1.5,"1,900",10/22/2012,700,Seattle,14.0,3
112350956,S,COND,3830 25th Ave W #3A,WA,"$310,000",1.5,"1,696",10/23/2012,700,Seattle,37.0,2
113402141,S,COND,802 Newton St #102,WA,"$230,000",1.0,732,10/24/2012,700,Seattle,15.0,1
114367178,S,RESI,1606 Bigelow Ave N,WA,"$1,625,000",2.75,"4,000",10/25/2012,700,Seattle,102.0,4
115395614,S,RESI,3833 24th Ave W,WA,"$482,000",1.75,"1,880",10/25/2012,700,Seattle,62.0,3
116346063,S,RESI,205 McGraw St,WA,"$450,000",2.5,"2,580",10/25/2012,700,Seattle,130.0,3
117390588,S,RESI,1614 31st Ave W,WA,"$800,000",2.5,"3,520",10/26/2012,700,Seattle,29.0,3
118403384,S,RESI,2653 22nd Ave W,WA,"$589,000",2.5,"2,087",10/26/2012,700,Seattle,9.0,3
119356586,S,RESI,2239 W Viewmont Wy W,WA,"$1,675,000",4.5,"4,650",10/26/2012,700,Seattle,120.0,5
120403966,S,COND,467 Newton St #103,WA,"$310,000",2.0,963,10/26/2012,700,Seattle,20.0,2
121393299,S,RESI,304 Valley St #A,WA,"$435,000",1.5,"1,310",10/26/2012,700,Seattle,33.0,3
122396320,S,COND,123 Queen Anne Ave N #202,WA,"$350,000",2.0,922,10/26/2012,700,Seattle,8.0,2
123404700,S,RESI,3215 34th Ave W,WA,"$419,950",1.75,"1,380",10/26/2012,700,Seattle,5.0,3
124412788,S,COND,201 Galer St #243,WA,"$285,000",1.0,840,10/27/2012,700,Seattle,,1
125411513,S,RESI,2737 3rd Ave N,WA,"$262,500",0.0,"1,020",10/29/2012,700,Seattle,5.0,0
126409427,S,RESI,707 W Bertona St,WA,"$512,500",2.25,"2,560",10/29/2012,700,Seattle,15.0,3
127371219,S,COND,22 John St #10,WA,"$125,000",1.0,550,10/29/2012,700,Seattle,466.0,1
128272875,S,COND,907 Warren Ave N #201,WA,"$625,000",1.75,"1,740",10/30/2012,700,Seattle,390.0,3
129412435,S,RESI,2110 Condon Wy W,WA,"$459,000",2.0,"1,970",10/30/2012,700,Seattle,6.0,3
130407380,S,COND,4000 24th Ave W #101,WA,"$143,800",1.0,758,10/30/2012,700,Seattle,14.0,2
131404962,S,RESI,3047 12th Ave W,WA,"$768,000",3.25,"3,350",10/31/2012,700,Seattle,5.0,4
132400624,S,RESI,1209 W Howe St,WA,"$391,000",1.0,"1,610",10/31/2012,700,Seattle,13.0,2
133391602,S,COND,2530 15th Ave W #405,WA,"$239,000",2.0,"1,213",10/31/2012,700,Seattle,19.0,2
134407297,S,RESI,2655 11th Ave W,WA,"$659,000",1.75,"2,180",10/31/2012,700,Seattle,7.0,3
135401988,S,RESI,411 Raye St,WA,"$593,000",1.75,"2,050",11/01/2012,700,Seattle,24.0,3
136325003,S,RESI,1525 8th Ave W,WA,"$1,100,000",2.25,"3,070",11/01/2012,700,Seattle,203.0,4
137395191,S,COND,700 Crockett St #204,WA,"$310,000",1.75,"1,212",11/01/2012,700,Seattle,21.0,2
138403382,S,RESI,2651 A 22nd Ave W,WA,"$375,000",2.5,"1,336",11/01/2012,700,Seattle,28.0,3
139412732,S,RESI,2651 B 22nd Ave W,WA,"$380,000",2.5,"1,336",11/01/2012,700,Seattle,,3
140398355,S,RESI,415 W Crockett St,WA,"$452,500",1.5,"2,010",11/01/2012,700,Seattle,62.0,3
141403992,S,COND,2244 13th Ave W #216,WA,"$245,500",2.0,818,11/02/2012,700,Seattle,6.0,2
142384539,S,RESI,2904 25th Ave W,WA,"$1,000,000",3.25,"3,900",11/02/2012,700,Seattle,56.0,4
143402167,S,RESI,1806 6th Ave W,WA,"$473,900",1.5,"1,494",11/04/2012,700,Seattle,15.0,2
144401661,S,RESI,3638 13th Ave W #B,WA,"$440,000",2.5,"1,693",11/05/2012,700,Seattle,8.0,3
145395346,S,RESI,710 W Howe St,WA,"$520,000",2.5,"2,160",11/05/2012,700,Seattle,31.0,4
146389916,S,RESI,1818 8th Ave W,WA,"$550,000",2.25,"2,170",11/05/2012,700,Seattle,22.0,3
147410266,S,RESI,3430 23rd Ave W,WA,"$288,000",1.5,"1,230",11/05/2012,700,Seattle,4.0,2
148381766,S,RESI,2620 W Boston St,WA,"$506,000",1.75,"2,820",11/06/2012,700,Seattle,55.0,3
149400802,S,COND,1401 5th Ave W #410,WA,"$300,000",1.5,792,11/07/2012,700,Seattle,44.0,1
150414473,S,RESI,2559 30th Ave W,WA,"$494,000",1.0,"1,950",11/07/2012,700,Seattle,6.0,3
151392882,S,RESI,643 W Nickerson,WA,"$430,000",3.0,"2,700",11/07/2012,700,Seattle,34.0,5
152405564,S,RESI,311 McGraw St,WA,"$575,000",1.0,"1,940",11/08/2012,700,Seattle,13.0,2
153409499,S,RESI,2645 30th Ave W,WA,"$634,950",2.0,"2,160",11/08/2012,700,Seattle,7.0,4
154402176,S,RESI,1016 W Howe St,WA,"$417,000",2.0,"2,200",11/08/2012,700,Seattle,17.0,2
155412377,S,RESI,2655 36th Ave W,WA,"$417,000",1.0,"1,610",11/08/2012,700,Seattle,2.0,2
156406762,S,RESI,4555 35th Ave W,WA,"$492,000",2.0,"2,220",11/09/2012,700,Seattle,12.0,4
157410351,S,RESI,3520 31st Ave W,WA,"$480,000",1.75,"1,980",11/09/2012,700,Seattle,8.0,3
158407289,S,RESI,1519 Magnolia Blvd W,WA,"$427,000",2.5,"3,630",11/09/2012,700,Seattle,17.0,5
159401490,S,RESI,2655 39th Ave W,WA,"$1,110,000",2.5,"4,640",11/09/2012,700,Seattle,35.0,3
160412398,S,RESI,2510 30th Ave W,WA,"$391,000",1.0,940,11/09/2012,700,Seattle,7.0,2
161408751,S,COND,3420 15th Ave W #305,WA,"$132,000",1.0,629,11/09/2012,700,Seattle,271.0,1
162302664,S,COND,2105 Westlake Ave N #301,WA,"$322,200",1.75,"1,292",11/10/2012,700,Seattle,316.0,2
164401554,S,RESI,2586 43rd Ave W,WA,"$899,000",2.5,"2,665",11/12/2012,700,Seattle,48.0,3
165381712,S,RESI,3221 26th Ave W,WA,"$689,950",3.25,"2,510",11/13/2012,700,Seattle,67.0,4
166404723,S,RESI,2825 W Jameson,WA,"$573,000",1.75,"1,900",11/13/2012,700,Seattle,37.0,3
167413786,S,RESI,3408 W Lawton St,WA,"$325,000",1.75,"1,800",11/15/2012,700,Seattle,2.0,3
168403375,S,RESI,2647 A 22nd Ave W,WA,"$435,000",2.5,"1,415",11/15/2012,700,Seattle,29.0,3
169408877,S,RESI,511 Prospect St,WA,"$750,000",3.5,"3,180",11/15/2012,700,Seattle,2.0,6
170368731,S,COND,1015 W Nickerson St #333,WA,"$138,000",1.0,674,11/15/2012,700,Seattle,65.0,1
171403381,S,RESI,2649 A 22nd Ave W,WA,"$402,000",2.5,"1,548",11/16/2012,700,Seattle,22.0,3
172366815,S,RESI,2161 Dexter Ave N,WA,"$405,000",1.5,"1,240",11/16/2012,700,Seattle,105.0,4
173390975,S,RESI,2030 8th Ave N,WA,"$1,080,000",3.0,"3,180",11/16/2012,700,Seattle,70.0,3
174400710,S,RESI,406 W Smith St,WA,"$440,000",1.75,"2,140",11/16/2012,700,Seattle,31.0,4
175411885,S,RESI,3700 28th (not busy) Ave W,WA,"$570,000",2.75,"3,080",11/18/2012,700,Seattle,4.0,4
176356736,S,COND,1730 Taylor Ave Ave N #301,WA,"$210,000",1.0,724,11/18/2012,700,Seattle,65.0,1
177407725,S,RESI,3423 W Viewmont Wy W,WA,"$649,950",2.0,"2,740",11/19/2012,700,Seattle,4.0,4
178406993,S,RESI,2046 14th Ave W #B,WA,"$395,000",1.5,"1,360",11/19/2012,700,Seattle,9.0,2
179383314,S,RESI,1313 4th Ave W,WA,"$500,000",3.0,"2,680",11/19/2012,700,Seattle,,4
180355620,S,RESI,4314 W Montfort Place,WA,"$899,000",3.0,"4,480",11/19/2012,700,Seattle,130.0,4
181412042,S,COND,769 Hayes St #402,WA,"$279,000",2.0,769,11/19/2012,700,Seattle,9.0,2
182402617,S,RESI,2324 Magnolia Blvd W,WA,"$1,525,000",2.75,"3,260",11/20/2012,700,Seattle,46.0,4
183400750,S,COND,111 W Highland Dr #7E,WA,"$1,980,000",2.25,"2,764",11/20/2012,700,Seattle,30.0,2
184344121,S,RESI,2459 Montavista Place W,WA,"$899,000",2.25,"2,710",11/20/2012,700,Seattle,180.0,3
185380749,S,COND,2134 Waverly Place N #303,WA,"$350,000",1.75,"1,002",11/20/2012,700,Seattle,124.0,2
186411554,S,RESI,2432 30th Ave W,WA,"$647,000",2.75,"2,660",11/20/2012,700,Seattle,5.0,3
187409822,S,RESI,2617 3rd Ave W,WA,"$425,000",1.0,"1,080",11/21/2012,700,Seattle,276.0,2
188413365,S,RESI,2657 10th Ave W,WA,"$500,000",2.25,"2,080",11/21/2012,700,Seattle,5.0,2
189400709,S,COND,3200 W Commodore Wy #109,WA,"$185,000",1.0,704,11/21/2012,700,Seattle,34.0,1
190413357,S,RESI,2647 B 22nd Ave W,WA,"$445,000",2.5,"1,415",11/21/2012,700,Seattle,13.0,3
191402530,S,RESI,105 Valley St,WA,"$410,000",1.0,"1,000",11/21/2012,700,Seattle,14.0,2
192212189,S,COND,4309 34th Ave W #103,WA,"$213,140",1.75,885,11/21/2012,700,Seattle,422.0,2
193400191,S,RESI,2225 2nd Ave W,WA,"$717,000",2.5,"2,620",11/21/2012,700,Seattle,62.0,4
194355777,S,RESI,2524 12th Ave W,WA,"$430,000",1.5,"1,730",11/22/2012,700,Seattle,157.0,2
195368933,S,RESI,4411 31st Ave W,WA,"$288,000",1.0,790,11/26/2012,700,Seattle,20.0,2
196358376,S,RESI,2900 27th Ave W,WA,"$1,000,000",3.0,"3,820",11/27/2012,700,Seattle,374.0,4
197368649,S,COND,416 Highland Dr,WA,"$420,000",1.75,"1,694",11/27/2012,700,Seattle,194.0,2
198371114,S,COND,2562 Thorndyke Ave W #101,WA,"$155,000",1.5,930,11/27/2012,700,Seattle,467.0,2
199355138,S,RESI,3014 W Barrett St,WA,"$380,625",1.5,"1,580",11/27/2012,700,Seattle,94.0,3
200378324,S,RESI,2110 29th Ave W,WA,"$510,000",1.75,"2,240",11/28/2012,700,Seattle,115.0,3
201410809,S,COND,655 Crockett St #B-107,WA,"$235,000",1.0,786,11/28/2012,700,Seattle,17.0,0
202399149,S,RESI,2645 35th Ave W,WA,"$395,000",1.0,982,11/28/2012,700,Seattle,39.0,3
203370625,S,RESI,3014 10th Ave W,WA,"$711,000",1.5,"3,230",11/28/2012,700,Seattle,111.0,4
204407651,S,COND,3609 14th Ave W #301,WA,"$59,900",1.0,719,11/29/2012,700,Seattle,104.0,1
205401894,S,RESI,1004 West Newell Street,WA,"$529,950",1.5,"1,984",11/29/2012,700,Seattle,6.0,3
206401801,S,RESI,3204 21st Ave W #B,WA,"$350,000",1.5,"1,410",11/29/2012,700,Seattle,45.0,3
207422084,S,RESI,2359 26th Ave W,WA,"$935,000",3.5,"3,000",11/29/2012,700,Seattle,4.0,5
208393457,S,RESI,3226 25th Ave W,WA,"$479,950",2.75,"3,320",11/29/2012,700,Seattle,140.0,5
209411428,S,RESI,2014 W Barrett St,WA,"$300,000",2.0,"1,400",11/30/2012,700,Seattle,7.0,3
210419453,S,COND,410 W Roy St #103,WA,"$275,000",2.0,"1,071",11/30/2012,700,Seattle,3.0,2
211337744,S,RESI,3216 Magnolia Blvd W,WA,"$1,065,000",4.0,"3,720",11/30/2012,700,Seattle,193.0,5
212329764,S,RESI,1517 11th Ave W,WA,"$1,437,500",2.25,"5,250",11/30/2012,700,Seattle,199.0,4
213395067,S,COND,415 W Mercer St #503,WA,"$278,000",1.0,926,11/30/2012,700,Seattle,63.0,1
214417177,S,RESI,4343 W McLaren St,WA,"$1,019,500",3.0,"3,540",12/01/2012,700,Seattle,7.0,4
215396027,S,COND,700 Crockett St #101,WA,"$348,000",1.75,"1,294",12/03/2012,700,Seattle,14.0,2
216408020,S,RESI,5435 40th Ave W,WA,"$801,000",2.5,"2,760",12/03/2012,700,Seattle,23.0,3
217412684,S,RESI,729 W Etruria St,WA,"$900,000",3.75,"3,980",12/03/2012,700,Seattle,129.0,4
218416659,S,RESI,1922 11th Ave W #B,WA,"$436,000",3.25,"1,280",12/03/2012,700,Seattle,10.0,3
219399873,S,COND,3420 15th Ave W #306,WA,"$130,000",1.0,630,12/03/2012,700,Seattle,2.0,1
220420581,S,RESI,2842 14th Ave W,WA,"$430,000",2.25,"1,610",12/04/2012,700,Seattle,7.0,3
221407098,S,RESI,1211 8 Ave W,WA,"$1,000,000",2.5,"4,080",12/04/2012,700,Seattle,14.0,5
222392116,S,RESI,1007 W Garfield St,WA,"$609,000",2.75,"2,510",12/04/2012,700,Seattle,60.0,4
223350320,S,RESI,2702 4th Ave W,WA,"$715,000",2.0,"2,350",12/04/2012,700,Seattle,67.0,3
224414258,S,COND,559 McGraw St #403,WA,"$275,000",1.75,"1,190",12/04/2012,700,Seattle,197.0,2
225371947,S,RESI,2814 1st Ave W,WA,"$727,500",4.5,"4,080",12/04/2012,700,Seattle,4.0,5
226367845,S,COND,1504 Aurora Ave N #212,WA,"$263,500",1.75,981,12/05/2012,700,Seattle,128.0,2
227393411,S,RESI,904 6th Ave N,WA,"$538,300",2.25,"1,730",12/05/2012,700,Seattle,37.0,3
228377936,S,RESI,1922 12 Ave W,WA,"$529,000",3.0,"2,050",12/05/2012,700,Seattle,117.0,3
229404686,S,RESI,3417 W Viewmont Wy W,WA,"$560,000",1.75,"2,140",12/07/2012,700,Seattle,53.0,3
230405545,S,COND,2108 Warren Ave N #203,WA,"$277,500",1.75,829,12/07/2012,700,Seattle,40.0,2
231414839,S,RESI,2116 1st Ave W,WA,"$740,000",2.5,"2,960",12/07/2012,700,Seattle,6.0,4
232412350,S,COND,3121 W Government Wy #304,WA,"$320,000",1.75,"1,003",12/07/2012,700,Seattle,31.0,2
233418265,S,RESI,314 W Armour St,WA,"$425,000",1.5,"1,220",12/08/2012,700,Seattle,7.0,3
234402045,S,RESI,2105 3rd Ave W,WA,"$538,000",1.5,"1,700",12/10/2012,700,Seattle,56.0,3
235408239,S,COND,3003 14th Ave W #204,WA,"$390,000",1.5,"1,080",12/10/2012,700,Seattle,38.0,2
236418219,S,COND,2253 Gilman Dr W #307,WA,"$263,000",1.75,"1,046",12/10/2012,700,Seattle,10.0,2
237412369,S,RESI,2649 B 22nd Ave W,WA,"$400,000",2.5,"1,548",12/11/2012,700,Seattle,24.0,3
238417449,S,RESI,806 W Newell St,WA,"$513,100",1.0,"2,310",12/11/2012,700,Seattle,4.0,2
239424750,S,RESI,2624 Warren Ave N,WA,"$545,000",1.75,"1,420",12/11/2012,700,Seattle,6.0,3
240417027,S,RESI,3255 10th Ave W,WA,"$795,000",3.25,"2,770",12/11/2012,700,Seattle,3.0,4
241356008,S,RESI,117 W McGraw St,WA,"$395,000",1.0,"1,318",12/12/2012,700,Seattle,145.0,3
242349719,S,RESI,1541 Thorndyke Ave W,WA,"$1,047,500",3.25,"3,580",12/12/2012,700,Seattle,178.0,4
243414046,S,RESI,3639 43rd Ave W,WA,"$608,000",2.25,"2,760",12/13/2012,700,Seattle,22.0,3
244422933,S,RESI,2601 34th Ave W,WA,"$432,500",0.75,"1,360",12/13/2012,700,Seattle,7.0,2
245415839,S,COND,1801 N 107 St #5-204,WA,"$169,500",1.75,"1,200",12/13/2012,700,Seattle,9.0,2
