MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
33121045844,S,RESI,2013 Dexter Ave N,WA,"$330,000",1.75,"2,100",06/04/2001,700,Seattle,,4
33221061321,S,COND,330 W Olympic #305,WA,"$258,900",1.0,649,06/04/2001,700,Seattle,,1
33321065958,S,RESI,3448 36th Ave W,WA,"$222,000",1.0,"1,070",06/04/2001,700,Seattle,,3
33421044542,S,COND,2253 Gilman Dr W #306,WA,"$220,000",1.75,"1,200",06/04/2001,700,Seattle,,2
33521055817,S,COND,330 W Roy St #202,WA,"$219,950",1.0,786,06/04/2001,700,Seattle,,1
33621050679,S,COND,2000 W Barrett #205 St #205,WA,"$219,000",2.0,"1,135",06/04/2001,700,Seattle,,2
33721054990,S,COND,3710 25th W #303,WA,"$147,000",1.0,953,06/04/2001,700,Seattle,,2
33820128553,S,RESI,1217 Willard Ave W,WA,"$1,200,000",2.25,"3,570",06/05/2001,700,Seattle,,2
34221052650,S,RESI,3836 36th Ave W,WA,"$337,000",2.0,"1,890",06/05/2001,700,Seattle,,2
34321047704,S,RESI,4041 27th Ave W,WA,"$287,000",2.75,"2,580",06/05/2001,700,Seattle,,5
34421033021,S,RESI,3633 C 22nd Ave W,WA,"$272,500",2.5,"1,800",06/05/2001,700,Seattle,,3
34621044515,S,COND,2000 W Barrett #305,WA,"$230,000",2.0,"1,132",06/05/2001,700,Seattle,,2
34721014164,S,COND,611 Highland Dr #303,WA,"$195,000",1.0,688,06/05/2001,700,Seattle,,1
34821031825,S,RESI,2650 W Dravus,WA,"$455,000",1.75,"3,160",06/06/2001,700,Seattle,,4
34921057134,S,RESI,215 W Garfield St,WA,"$290,000",1.5,"2,620",06/06/2001,700,Seattle,,2
35021041358,S,COND,515 1st Ave W #101,WA,"$285,000",1.75,"1,135",06/06/2001,700,Seattle,,2
35121057090,S,COND,810 Taylor Ave N #124,WA,"$159,950",1.0,689,06/06/2001,700,Seattle,,1
35221037965,S,COND,660 W Olympic #5,WA,"$1,825,000",2.5,"2,678",06/07/2001,700,Seattle,,2
35321032445,S,RESI,3608 12th Ave W,WA,"$600,000",2.75,"2,940",06/07/2001,700,Seattle,,3
35421050766,S,RESI,511 Prospect St,WA,"$525,000",3.5,"3,180",06/07/2001,700,Seattle,,5
35521041826,S,RESI,2008 3rd Ave N,WA,"$490,000",2.0,"2,990",06/07/2001,700,Seattle,,4
35621028494,S,RESI,2912 1st Ave N,WA,"$485,000",2.5,"2,820",06/07/2001,700,Seattle,,4
35721025055,S,RESI,3303 37th Ave W,WA,"$369,950",1.75,"1,980",06/07/2001,700,Seattle,,2
35821043672,S,COND,1401 5th Ave W #306,WA,"$194,000",1.0,620,06/07/2001,700,Seattle,,1
36021056043,S,RESI,3024 28th Ave W,WA,"$351,500",2.0,"2,140",06/08/2001,700,Seattle,,3
36221021323,S,COND,2244 13th W Ave W #405,WA,"$139,950",1.0,561,06/08/2001,700,Seattle,,1
36321056140,S,RESI,3639 43rd Ave W,WA,"$325,000",1.5,"1,980",06/11/2001,700,Seattle,,3
36421047238,S,COND,2001 Westlake Ave N #36,WA,"$203,000",1.0,940,06/11/2001,700,Seattle,,2
36521056664,S,RESI,3237 Whalley W,WA,"$495,000",2.0,"3,070",06/12/2001,700,Seattle,,3
36621035293,S,RESI,4027 32nd Ave W,WA,"$355,000",1.75,"2,680",06/12/2001,700,Seattle,,4
36721053346,S,COND,701 First Ave N #304,WA,"$258,300",1.5,738,06/12/2001,700,Seattle,,1
36821011848,S,COND,275 W Roy St #409,WA,"$217,490",1.0,650,06/12/2001,700,Seattle,,1
36921064038,S,RESI,1412 5th Ave W,WA,"$680,000",1.5,"2,560",06/13/2001,700,Seattle,,2
37021032504,S,RESI,2606 43rd Ave W,WA,"$1,350,000",3.5,"3,850",06/14/2001,700,Seattle,,4
37121033448,S,RESI,1514 9th Ave W,WA,"$880,000",2.25,"3,180",06/14/2001,700,Seattle,,4
37221051625,S,RESI,3034 30th Ave W,WA,"$580,000",2.5,"2,788",06/14/2001,700,Seattle,,4
37321033779,S,RESI,2914 9th Ave W,WA,"$425,000",2.25,"2,500",06/14/2001,700,Seattle,,4
37421039103,S,RESI,3637 12th Ave W,WA,"$335,000",1.75,"1,820",06/14/2001,700,Seattle,,3
37521057517,S,COND,1400 Taylor N #401,WA,"$322,000",1.75,"1,132",06/14/2001,700,Seattle,,2
37621057204,S,COND,2858 32nd #305 Ave W #305,WA,"$192,500",1.75,"1,166",06/14/2001,700,Seattle,,2
37821051203,S,RESI,3110 W Crockett,WA,"$370,000",1.5,"2,960",06/15/2001,700,Seattle,,3
37921068138,S,RESI,2822 24th W,WA,"$194,500",1.0,860,06/15/2001,700,Seattle,,1
38021038426,S,RESI,2553 12th W,WA,"$582,500",2.75,"3,040",06/18/2001,700,Seattle,,4
38321063112,S,COND,3609 14th Ave W #101,WA,"$128,950",1.0,667,06/18/2001,700,Seattle,,1
38421057587,S,RESI,2559 5th Ave W,WA,"$365,000",1.0,"2,120",06/19/2001,700,Seattle,,2
38521035921,S,RESI,33 Etruria #b,WA,"$295,000",2.75,"1,598",06/19/2001,700,Seattle,,3
38621036494,S,COND,2121 Westlake Ave N #301,WA,"$292,500",1.75,"1,210",06/19/2001,700,Seattle,,2
38721053273,S,COND,1504 Aurora Ave #508,WA,"$232,000",1.5,825,06/19/2001,700,Seattle,,2
38821053982,S,RESI,3525 W Howe St,WA,"$1,080,000",3.5,"3,770",06/20/2001,700,Seattle,,3
38921056884,S,RESI,3427 Magnolia Blvd W,WA,"$559,000",2.5,"3,380",06/20/2001,700,Seattle,,4
39021020760,S,COND,2522 Dexter Ave N #102,WA,"$395,000",1.75,"1,242",06/20/2001,700,Seattle,,2
39121053551,S,RESI,821 6th Ave N,WA,"$385,000",3.5,"1,786",06/20/2001,700,Seattle,,3
39321067242,S,RESI,3622 36th Ave W,WA,"$380,000",1.5,"2,090",06/21/2001,700,Seattle,,2
39421047782,S,COND,2001 Westlake Ave N #33,WA,"$179,950",1.0,900,06/21/2001,700,Seattle,,2
39521064352,S,RESI,1023 W Ruffner St,WA,"$282,500",1.75,"1,330",06/22/2001,700,Seattle,,2
39621023876,S,RESI,1009 5th Ave W,WA,"$689,000",1.5,"2,450",06/23/2001,700,Seattle,,3
39721056805,S,COND,720 Queen Anne Ave N #306,WA,"$360,000",1.5,"1,136",06/23/2001,700,Seattle,,2
39821052616,S,RESI,4026 32nd Ave W,WA,"$335,000",2.25,"1,660",06/23/2001,700,Seattle,,3
39921060485,S,RESI,3422 12th Ave W,WA,"$510,000",2.25,"2,630",06/25/2001,700,Seattle,,4
40021039274,S,COND,524 6th Ave W #105,WA,"$160,000",1.0,626,06/25/2001,700,Seattle,,1
40121044110,S,COND,701 Galer St #809,WA,"$324,950",2.25,"1,357",06/26/2001,700,Seattle,,2
40221066053,S,COND,1250 Taylor Ave N #303,WA,"$269,950",1.75,"1,237",06/26/2001,700,Seattle,,2
40321045249,S,COND,2244 13th Ave W #315,WA,"$180,000",1.0,811,06/26/2001,700,Seattle,,2
40421057380,S,RESI,2517 10th Ave W,WA,"$780,000",2.5,"4,060",06/27/2001,700,Seattle,,5
40521052934,S,RESI,4526 35th Ave W,WA,"$325,000",1.5,"2,990",06/27/2001,700,Seattle,,4
40621064949,S,COND,610 Wheeler #102,WA,"$285,000",1.75,"1,374",06/27/2001,700,Seattle,,2
40821069579,S,RESI,2912 11th Ave W,WA,"$369,950",1.0,"2,240",06/28/2001,700,Seattle,,3
41021068545,S,RESI,4013 W Emerson Street,WA,"$259,000",1.0,"1,080",06/28/2001,700,Seattle,,3
41121053029,S,RESI,2323 W Bertona St,WA,"$250,000",1.0,990,06/28/2001,700,Seattle,,3
41321074968,S,RESI,4429 29th Ave W,WA,"$340,470",2.5,"3,040",07/02/2001,700,Seattle,,4
41521069270,S,COND,2048 13th Ave W #7,WA,"$321,500",2.5,"1,455",07/02/2001,700,Seattle,,2
41621064420,S,RESI,2612 34th Ave W,WA,"$249,500",1.75,"1,370",07/02/2001,700,Seattle,,2
41821056628,S,COND,559 McGraw St #301,WA,"$180,000",1.0,847,07/02/2001,700,Seattle,,1
41921065882,S,COND,2625 13th Ave W #304,WA,"$154,000",1.0,700,07/02/2001,700,Seattle,,1
42021057345,S,COND,762 Hayes Street #24,WA,"$120,000",1.0,657,07/02/2001,700,Seattle,,1
42221069051,S,RESI,2827 Prosch Ave W,WA,"$335,000",2.5,"1,910",07/03/2001,700,Seattle,,3
42321068972,S,COND,2827 Prosch Ave W,WA,"$335,000",2.5,"1,910",07/03/2001,700,Seattle,,3
42421003286,S,COND,2048 13th Ave W #6,WA,"$330,000",2.25,"1,450",07/03/2001,700,Seattle,,2
42521034965,S,RESI,4327 31st Ave W,WA,"$275,000",1.0,"2,000",07/03/2001,700,Seattle,,2
42621067904,S,COND,914 6th Ave N #101,WA,"$180,000",1.5,950,07/03/2001,700,Seattle,,2
42721046161,S,COND,2510 W Manor #312 #312,WA,"$142,500",1.0,820,07/03/2001,700,Seattle,,1
42821050285,S,COND,2450 Dexter Ave N #1,WA,"$135,000",1.0,628,07/03/2001,700,Seattle,,1
42921053238,S,RESI,3012 23rd Ave W,WA,"$355,000",1.5,"1,420",07/05/2001,700,Seattle,,3
43021064396,S,RESI,2630 34th Ave W,WA,"$349,950",2.0,"1,940",07/05/2001,700,Seattle,,3
43121076741,S,RESI,2912 1st Ave W,WA,"$320,000",1.75,"1,780",07/05/2001,700,Seattle,,4
43221069953,S,COND,1219 6th Ave N #101,WA,"$178,500",1.0,531,07/05/2001,700,Seattle,,1
43321043553,S,COND,3710 25th W #202,WA,"$145,000",1.0,794,07/05/2001,700,Seattle,,1
43421043737,S,RESI,3030 Magnolia Blvd W,WA,"$540,000",2.5,"2,530",07/06/2001,700,Seattle,,3
43521078018,S,RESI,3439 34th Ave W,WA,"$379,950",1.75,"2,210",07/06/2001,700,Seattle,,3
43621067961,S,COND,3216 14th W #207,WA,"$198,000",1.5,797,07/06/2001,700,Seattle,,2
43721058523,S,COND,2000 W Barrett St #203,WA,"$172,500",1.0,803,07/06/2001,700,Seattle,,1
43821065525,S,COND,3228 21st Ave W #102,WA,"$163,000",1.0,800,07/06/2001,700,Seattle,,2
43921066602,S,COND,769 Hayes St #609,WA,"$151,000",1.0,566,07/06/2001,700,Seattle,,1
44021037954,S,COND,660 W Olympic #6,WA,"$1,565,000",2.5,"2,296",07/09/2001,700,Seattle,,2
44121076446,S,RESI,400 Aloha St,WA,"$388,500",3.0,"1,700",07/09/2001,700,Seattle,,3
44221068158,S,RESI,4556 34th Ave W,WA,"$379,000",2.75,"2,660",07/09/2001,700,Seattle,,5
44321055105,S,COND,275 W Roy St #410,WA,"$230,000",1.0,665,07/09/2001,700,Seattle,,1
44421056455,S,COND,701 First Ave N #306,WA,"$199,080",1.0,553,07/09/2001,700,Seattle,,0
44521050718,S,COND,1300 W Boston #31 St #31,WA,"$192,000",1.0,992,07/09/2001,700,Seattle,,1
44621055086,S,COND,275 W Roy St #209,WA,"$181,990",1.0,585,07/09/2001,700,Seattle,,1
44721050372,S,RESI,1522 10th Ave W,WA,"$599,995",3.0,"3,060",07/10/2001,700,Seattle,,3
44821066123,S,RESI,2919 W Mansell,WA,"$335,000",2.5,"2,100",07/10/2001,700,Seattle,,3
44921072174,S,RESI,2129 6th Ave W,WA,"$329,000",2.5,"1,900",07/10/2001,700,Seattle,,4
45021067637,S,COND,515 1st W #201 Ave,WA,"$277,500",1.75,"1,016",07/10/2001,700,Seattle,,2
45121073206,S,COND,160 Lee #105 St,WA,"$154,000",1.0,539,07/10/2001,700,Seattle,,1
45221079552,S,RESI,1636 Magnolia Blvd W,WA,"$799,000",2.5,"3,250",07/11/2001,700,Seattle,,3
45321043692,S,RESI,1104 8th Ave W,WA,"$755,000",2.75,"3,050",07/12/2001,700,Seattle,,4
45521025819,S,RESI,2310 29th Ave W,WA,"$425,000",2.0,"2,400",07/12/2001,700,Seattle,,3
45621067603,S,RESI,2606 W Raye St,WA,"$413,000",1.75,"2,920",07/12/2001,700,Seattle,,3
45821076180,S,COND,769 Hayes St #205,WA,"$169,950",1.75,753,07/12/2001,700,Seattle,,2
45921014201,S,COND,611 Highland Dr #103,WA,"$154,000",1.0,668,07/12/2001,700,Seattle,,1
46021050949,S,COND,3710 27th W #104,WA,"$117,500",1.0,680,07/12/2001,700,Seattle,,1
46120109862,S,RESI,2235 W Viewmont W,WA,"$1,725,000",4.0,"4,830",07/13/2001,700,Seattle,,5
46221055872,S,COND,701 First #408 Ave N #408,WA,"$324,500",1.0,838,07/13/2001,700,Seattle,,1
46321050734,S,RESI,210 W McGraw,WA,"$470,000",2.0,"2,400",07/16/2001,700,Seattle,,5
46421023965,S,RESI,2727 4th Ave N,WA,"$449,000",2.0,"3,240",07/16/2001,700,Seattle,,4
46521052098,S,COND,2530 15th Ave W #305,WA,"$289,990",2.0,"1,213",07/16/2001,700,Seattle,,2
