MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
2391049904,S,COND,160 Lee St #306,WA,"$350,000",1.0,630,12/11/2016,700,Seattle,1.0,1
2401048468,S,COND,3420 15th Ave W #204,WA,"$265,000",1.0,632,12/12/2016,700,Seattle,4.0,1
2411026112,S,RESI,3206 11th Ave W,WA,"$724,900",1.75,"1,920",12/12/2016,700,Seattle,58.0,4
2421017616,S,RESI,169 Lynn St,WA,"$1,595,000",3.25,"3,450",12/12/2016,700,Seattle,71.0,4
2431038300,S,COND,3406 W Government Wy #2,WA,"$360,000",2.0,950,12/13/2016,700,Seattle,7.0,2
2441032260,S,COND,3711 26th Place W #302,WA,"$265,000",1.0,856,12/13/2016,700,Seattle,45.0,2
2451016582,S,COND,2244 13th Ave W #414,WA,"$375,000",2.0,848,12/13/2016,700,Seattle,51.0,2
246967433,S,RESI,301 Valley St #A,WA,"$1,009,900",1.75,"1,364",12/13/2016,700,Seattle,,2
2471059867,S-UL,RESI,3434 14th Ave W,WA,"$530,000",2.0,"2,470",12/13/2016,700,Seattle,,4
2481042476,S,RESI,726 3rd Ave N,WA,"$899,900",2.25,"1,264",12/13/2016,700,Seattle,,2
2491028727,S,RESI,3263 Conkling Place W,WA,"$820,000",2.0,"2,780",12/13/2016,700,Seattle,22.0,4
2501036034,S,COND,524 6th Ave W #202,WA,"$449,950",1.75,961,12/13/2016,700,Seattle,28.0,2
2511043449,S,RESI,2606 W Raye St,WA,"$925,000",1.75,"2,920",12/14/2016,700,Seattle,7.0,5
2521047356,S,RESI,2516 12th Ave W,WA,"$757,000",1.5,"2,000",12/14/2016,700,Seattle,8.0,3
2531004189,S,RESI,302 Prospect St,WA,"$1,970,000",2.25,"3,170",12/14/2016,700,Seattle,153.0,2
2541037813,S,COND,611 Highland Dr #203,WA,"$303,000",1.0,688,12/15/2016,700,Seattle,15.0,1
2551012120,S,RESI,3214 8th Ave W,WA,"$1,375,000",4.5,"3,410",12/15/2016,700,Seattle,141.0,6
2561048209,S,RESI,2845 35 Ave W,WA,"$781,000",1.75,"1,180",12/15/2016,700,Seattle,7.0,3
2571038470,S,RESI,2540 Dexter Ave N,WA,"$1,000,000",2.5,"2,700",12/16/2016,700,Seattle,32.0,3
258925019,S,RESI,2214 W Viewmont Wy W,WA,"$1,535,000",2.25,"4,400",12/16/2016,700,Seattle,205.0,3
2591014465,S,RESI,1800 Westlake Ave N #D 22,WA,"$175,000",0.75,200,12/16/2016,700,Seattle,36.0,2
2601046327,S,COND,1308 6th Ave N #302,WA,"$515,000",2.0,850,12/16/2016,700,Seattle,7.0,2
2611046796,S,RESI,3820 23rd Avenue W,WA,"$679,850",2.5,"1,431",12/16/2016,700,Seattle,15.0,3
2621046994,S,RESI,2601 12th Ave W,WA,"$1,999,950",3.25,"3,731",12/17/2016,700,Seattle,9.0,5
2631032178,S,RESI,2216 W Emerson St,WA,"$673,950",1.75,"1,690",12/17/2016,700,Seattle,38.0,3
2641042505,S,RESI,315 Valley St #H,WA,"$1,069,900",2.5,"1,334",12/17/2016,700,Seattle,,2
2651006433,S,RESI,732 3rd Ave N,WA,"$899,000",2.25,"1,233",12/17/2016,700,Seattle,,2
2661049186,S,RESI,2153 8th Ave W,WA,"$920,000",2.25,"2,086",12/17/2016,700,Seattle,3.0,4
2671018291,S,RESI,3441 11th Ave W,WA,"$1,975,000",6.5,"5,258",12/19/2016,700,Seattle,99.0,6
2681050362,S,COND,160 Lee St #109,WA,"$356,000",1.0,605,12/19/2016,700,Seattle,3.0,1
2691017507,S,RESI,1362 W Bertona St,WA,"$679,000",2.0,"1,530",12/19/2016,700,Seattle,73.0,3
2701046700,S,RESI,1110 6th Ave N,WA,"$875,000",2.25,"2,920",12/20/2016,700,Seattle,14.0,5
2711046392,S,RESI,2276 Viewmont Wy W,WA,"$708,000",1.0,"1,660",12/20/2016,700,Seattle,6.0,3
2721029982,S,RESI,3444 11th Ave W,WA,"$740,000",1.5,"1,520",12/20/2016,700,Seattle,48.0,3
2731045176,S,RESI,3409 23 Ave W,WA,"$905,000",2.5,"2,460",12/20/2016,700,Seattle,11.0,4
2741051466,S,RESI,2514 25th Ave W,WA,"$1,225,000",1.75,"2,680",12/20/2016,700,Seattle,7.0,3
2751051920,S,RESI,4200 Washington Ave W,WA,"$3,750,000",4.5,"6,656",12/20/2016,700,Seattle,,5
2761053540,S,COND,1623 Taylor Ave N #201,WA,"$279,000",1.0,700,12/21/2016,700,Seattle,13.0,1
2771045506,S,RESI,2411 4th Ave N,WA,"$1,375,000",2.5,"2,490",12/21/2016,700,Seattle,21.0,3
2781051448,S,RESI,3851 26th Ave W,WA,"$720,000",1.0,"1,980",12/21/2016,700,Seattle,8.0,3
2791053763,S,COND,655 Crockett St #A206,WA,"$435,000",1.0,727,12/22/2016,700,Seattle,6.0,1
2801038799,S,COND,3608 14th Ave W #101,WA,"$262,500",1.0,660,12/22/2016,700,Seattle,9.0,1
2811045159,S,RESI,515 C Ward St,WA,"$755,000",1.75,"1,305",12/22/2016,700,Seattle,16.0,2
2821033910,S,RESI,3612 Magnolia Blvd W,WA,"$710,000",1.25,"2,980",12/22/2016,700,Seattle,39.0,3
2831051721,S,RESI,674 Howe St,WA,"$950,000",1.75,"1,520",12/22/2016,700,Seattle,3.0,3
2841052516,S,RESI,307 Valley St #D,WA,"$989,900",1.75,"1,299",12/22/2016,700,Seattle,,2
2851038522,S,RESI,1813 Thorndyke Ave W,WA,"$550,000",1.5,"1,980",12/23/2016,700,Seattle,36.0,2
2861052871,S,RESI,2447 35th Ave W,WA,"$600,000",1.0,920,12/23/2016,700,Seattle,4.0,2
2871062000,S-UL,RESI,2215 Thorndyke,WA,"$715,000",0.0,"2,170",12/23/2016,700,Seattle,,0
2881054183,S,RESI,2148 8th Ave W,WA,"$972,000",2.5,"2,470",12/27/2016,700,Seattle,7.0,4
2891011133,S,COND,2562 Thorndyke Ave W #104,WA,"$313,000",1.75,"1,221",12/27/2016,700,Seattle,66.0,3
2901049583,S,COND,2253 Gilman Dr W #104,WA,"$455,757",1.75,"1,042",12/28/2016,700,Seattle,6.0,2
2911056807,S,RESI,327 B W Olympic Place,WA,"$649,000",1.0,"1,169",12/28/2016,700,Seattle,136.0,1
2921047984,S,RESI,515 E Ward St,WA,"$838,000",1.5,"1,313",12/29/2016,700,Seattle,23.0,2
2931034577,S,RESI,2209 12th Ave W,WA,"$975,000",2.75,"2,220",12/29/2016,700,Seattle,94.0,4
2941039592,S,RESI,1021 W Crockett St,WA,"$1,087,000",2.75,"2,700",12/29/2016,700,Seattle,53.0,4
2951053674,S,RESI,2652 35th Ave W,WA,"$670,000",1.0,"1,070",12/29/2016,700,Seattle,10.0,2
2961052246,S,RESI,3407 11th Ave W,WA,"$1,130,000",4.0,"3,170",12/30/2016,700,Seattle,6.0,5
2971053562,S,RESI,321 F W Olympic Place,WA,"$779,000",2.25,"1,338",12/30/2016,700,Seattle,5.0,2
2981052749,S,COND,1804 10th Ave W,WA,"$498,000",2.0,906,12/31/2016,700,Seattle,6.0,2
2991017371,S,RESI,1937 9th Ave W,WA,"$795,000",1.75,"2,120",01/01/2017,700,Seattle,93.0,3
3001048724,S,RESI,3828 23rd Ave W,WA,"$635,000",2.25,"1,362",01/01/2017,700,Seattle,31.0,3
3011030842,S,RESI,2212 W Emerson St,WA,"$618,000",1.75,"1,488",01/02/2017,700,Seattle,69.0,3
3021051655,S,RESI,2857 30th Ave W,WA,"$800,000",1.75,"2,720",01/02/2017,700,Seattle,5.0,4
3031043527,S,COND,522 W Mercer Place #203,WA,"$539,950",1.75,"1,159",01/03/2017,700,Seattle,43.0,2
304936815,S,RESI,2538 Westmont Wy W,WA,"$1,550,000",3.25,"3,578",01/03/2017,700,Seattle,201.0,3
3051056345,S,COND,530 4th Ave W #501,WA,"$655,000",1.75,"1,116",01/04/2017,700,Seattle,6.0,2
3061057348,S,RESI,2910 W Elmore St,WA,"$605,000",1.0,960,01/05/2017,700,Seattle,8.0,2
3071052091,S,RESI,2209 Nob Hill Ave N #A,WA,"$925,000",3.25,"1,820",01/05/2017,700,Seattle,2.0,3
3081048675,S,RESI,4018 34th Ave W,WA,"$649,489",1.0,"1,880",01/06/2017,700,Seattle,15.0,3
3091049874,S,COND,2551 Thorndyke Ave W #201,WA,"$459,950",2.0,"1,241",01/07/2017,700,Seattle,12.0,2
3101050404,S,COND,520 2nd Ave W #203,WA,"$325,000",1.0,620,01/08/2017,700,Seattle,6.0,1
3111053023,S,RESI,418 W Fulton St,WA,"$999,000",2.25,"2,127",01/09/2017,700,Seattle,40.0,3
3121056840,S,RESI,2004 1st Ave N,WA,"$816,000",2.0,"1,608",01/09/2017,700,Seattle,4.0,2
3131057156,S,COND,500 Elliott Ave W #315,WA,"$305,000",1.0,591,01/09/2017,700,Seattle,2.0,1
3141030810,S,RESI,2227 11th Ave W,WA,"$780,000",2.75,"2,030",01/09/2017,700,Seattle,76.0,3
3151053234,S,RESI,2941 25th Ave W,WA,"$1,015,000",2.5,"2,540",01/10/2017,700,Seattle,6.0,3
3161056278,S,RESI,3827 30th Ave W,WA,"$1,200,000",3.0,"2,499",01/10/2017,700,Seattle,1.0,3
3171035676,S,RESI,3701 B W Fulton St,WA,"$1,425,000",3.25,"3,850",01/11/2017,700,Seattle,73.0,4
3181056890,S,COND,500 Aloha St #305,WA,"$550,000",2.0,967,01/13/2017,700,Seattle,7.0,2
319965363,S,RESI,1112 Bigelow Ave N,WA,"$2,730,000",2.75,"4,080",01/14/2017,700,Seattle,97.0,4
3201035927,S,COND,160 Lee St #209,WA,"$350,000",1.0,605,01/16/2017,700,Seattle,27.0,1
3211032229,S,COND,2001 Westlake Ave N #41,WA,"$430,000",1.0,940,01/16/2017,700,Seattle,20.0,2
3221056843,S,RESI,556 Highland Dr,WA,"$675,000",2.0,"1,510",01/16/2017,700,Seattle,13.0,2
3231020505,S,COND,501 Roy St #T203,WA,"$643,000",1.0,"1,074",01/17/2017,700,Seattle,68.0,2
3241060302,S,COND,701 1st Ave N #304,WA,"$420,000",1.0,738,01/17/2017,700,Seattle,14.0,1
3251058094,S,COND,1525 Taylor Ave N #603,WA,"$428,250",1.0,687,01/17/2017,700,Seattle,6.0,2
3261033292,S,RESI,3253 Perkins Lane W,WA,"$665,000",0.75,525,01/17/2017,700,Seattle,99.0,1
3271041720,S,RESI,313 Valley St #G,WA,"$989,900",1.75,"1,294",01/17/2017,700,Seattle,56.0,1
