#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
1,1154595,S-UL,COND,500 Aloha St #E307,WA,"$610,000",2.0,"1,117",07/03/2017,700,Seattle,,2
2,1096063,S,RESI,2118 10th Ave W,WA,"$959,950",2.25,"1,858",07/03/2017,700,Seattle,37.0,3
3,1124322,S,RESI,20 Smith St,WA,"$1,050,000",1.75,"2,380",07/03/2017,700,Seattle,7.0,4
4,1134175,S,RESI,3202 11th Ave W,WA,"$900,000",1.75,"2,060",07/03/2017,700,Seattle,7.0,3
5,1142117,S,COND,1504 Aurora Ave N #206,WA,"$370,000",1.0,600,07/06/2017,700,Seattle,9.0,1
6,1136390,S,RESI,3405 21st Ave W,WA,"$859,000",2.25,"1,735",07/06/2017,700,Seattle,5.0,3
7,1127824,S,RESI,2605 E 22nd Ave W,WA,"$729,950",2.5,"1,707",07/06/2017,700,Seattle,4.0,3
8,1128841,S,RESI,2605 B 22nd Ave W,WA,"$749,950",2.5,"1,707",07/06/2017,700,Seattle,,3
9,1120602,S,RESI,2833 27th Ave W,WA,"$1,100,000",2.25,"1,960",07/06/2017,700,Seattle,11.0,3
10,1112919,S,RESI,2819 14th Ave W #B,WA,"$879,000",4.25,"2,155",07/07/2017,700,Seattle,16.0,4
11,1134250,S,RESI,3553 W Raye St,WA,"$925,000",1.75,"2,498",07/07/2017,700,Seattle,7.0,3
12,1132228,S,RESI,2605 W Armour St,WA,"$1,500,000",2.5,"2,929",07/08/2017,700,Seattle,2.0,4
13,1128044,S,RESI,2912 1st Ave W,WA,"$850,000",2.25,"1,780",07/09/2017,700,Seattle,17.0,3
15,1101673,S,RESI,3246 14th Ave W #B,WA,"$910,000",2.25,"1,850",07/10/2017,700,Seattle,47.0,3
16,1135025,S,RESI,2631 Mayfair Ave N,WA,"$975,000",2.25,"2,160",07/10/2017,700,Seattle,7.0,3
17,1085821,S,COND,200 W Highland Dr #106,WA,"$1,689,000",2.25,"1,713",07/10/2017,700,Seattle,96.0,2
18,1124660,S,COND,701 Galer St #808,WA,"$675,000",2.5,"1,350",07/10/2017,700,Seattle,24.0,2
19,1129085,S,COND,2400 Aurora Ave N #202,WA,"$770,000",2.5,"1,865",07/10/2017,700,Seattle,17.0,2
20,1137481,S,RESI,3228 Conkling Place W,WA,"$1,100,000",2.25,"2,100",07/10/2017,700,Seattle,7.0,2
21,1129726,S,RESI,2608 37th Ave W,WA,"$925,000",2.5,"1,980",07/10/2017,700,Seattle,6.0,3
22,1125034,S,RESI,2640 13th Ave W,WA,"$925,000",2.0,"2,820",07/10/2017,700,Seattle,12.0,5
23,1124179,S,COND,1740 Aurora Ave N #302,WA,"$478,000",1.0,792,07/11/2017,700,Seattle,7.0,1
24,1134825,S,RESI,510 B Prospect St,WA,"$1,398,500",2.5,"2,235",07/11/2017,700,Seattle,5.0,3
25,1129728,S,COND,3505 W Government Wy #303,WA,"$420,000",1.75,970,07/11/2017,700,Seattle,10.0,2
26,1148837,S,RESI,4216 27th Ave W,WA,"$607,500",1.0,"1,720",07/11/2017,700,Seattle,7.0,2
27,1115580,S,RESI,3835 33 Ave W,WA,"$850,000",1.0,"1,050",07/12/2017,700,Seattle,15.0,3
28,1112832,S,RESI,2535 11th Ave W,WA,"$1,000,000",2.25,"2,310",07/12/2017,700,Seattle,33.0,3
29,1122577,S,RESI,3636 41st Ave W,WA,"$950,000",2.0,"2,360",07/12/2017,700,Seattle,11.0,4
30,1083867,S,RESI,4210 Washington Ave W,WA,"$1,950,000",3.25,"4,185",07/12/2017,700,Seattle,79.0,4
31,1128113,S,COND,530 W Olympic Place #314,WA,"$385,000",1.0,650,07/12/2017,700,Seattle,10.0,1
32,1138273,S,RESI,2828 35th Ave W,WA,"$771,000",1.75,"1,620",07/13/2017,700,Seattle,4.0,2
33,1124310,S,RESI,2601 W Blaine St,WA,"$750,000",2.0,"1,900",07/13/2017,700,Seattle,95.0,3
34,1140566,S,RESI,3611 22 nd Ave W #A,WA,"$780,000",2.5,"1,750",07/14/2017,700,Seattle,6.0,3
35,1161478,S-UL,RESI,2512 36th Ave W,WA,"$915,000",2.0,"2,000",07/14/2017,700,Seattle,,3
36,1140988,S,COND,3045 20th Ave W #410,WA,"$421,000",1.0,708,07/14/2017,700,Seattle,4.0,2
37,1134715,S,RESI,2846 23rd Ave W,WA,"$695,000",1.75,"1,712",07/14/2017,700,Seattle,6.0,3
38,1137807,S,RESI,2520 42nd Ave W,WA,"$1,780,000",3.25,"3,200",07/14/2017,700,Seattle,7.0,5
39,1146516,S,RESI,308 Valley St #B,WA,"$888,888",1.75,"1,540",07/14/2017,700,Seattle,5.0,3
40,1134976,S,COND,2253 Gilman Dr W #409,WA,"$532,000",1.75,"1,046",07/14/2017,700,Seattle,8.0,2
41,1161797,S-UL,RESI,1919 A 9th Ave W,WA,"$855,000",2.25,"1,329",07/14/2017,700,Seattle,,3
42,1143755,S,COND,401 9th Ave N #313,WA,"$501,000",1.0,689,07/14/2017,700,Seattle,5.0,1
43,1138757,S,RESI,2310 W Dravus St,WA,"$748,500",2.5,"1,671",07/14/2017,700,Seattle,7.0,3
44,1093487,S,RESI,1411 10th Ave W,WA,"$1,600,000",3.5,"2,850",07/14/2017,700,Seattle,7.0,4
45,1128197,S,RESI,15 W McGraw St,WA,"$1,158,000",1.75,"1,860",07/15/2017,700,Seattle,7.0,3
46,1140009,S,RESI,2605 A 22nd Ave W,WA,"$735,000",2.0,"1,707",07/15/2017,700,Seattle,2.0,3
47,1140604,S,RESI,305 W Crockett St,WA,"$1,230,000",2.5,"2,090",07/15/2017,700,Seattle,6.0,4
49,1068714,S,RESI,2506 12th Ave W,WA,"$1,017,500",2.25,"2,410",07/17/2017,700,Seattle,140.0,3
50,1128663,S,RESI,4437 35th Ave W,WA,"$845,000",2.75,"2,090",07/17/2017,700,Seattle,22.0,3
51,1070047,S,RESI,4520 W Armour St,WA,"$2,058,000",3.0,"4,270",07/17/2017,700,Seattle,84.0,5
52,1147297,S,COND,1902 Bigelow Ave N #203,WA,"$587,000",1.0,945,07/17/2017,700,Seattle,8.0,1
53,1131229,S,COND,1017 W Nickerson St #117,WA,"$310,000",1.0,977,07/17/2017,700,Seattle,7.0,2
54,1136177,S,COND,2410 Aurora Ave N #102,WA,"$699,950",2.25,"1,638",07/17/2017,700,Seattle,14.0,2
55,1106427,S,RESI,459 Lynn St,WA,"$1,615,000",1.75,"2,710",07/17/2017,700,Seattle,7.0,3
56,1136161,S,RESI,3606 Arapahoe Place W,WA,"$1,112,000",2.5,"2,080",07/18/2017,700,Seattle,7.0,3
57,1145599,S,RESI,3425 37th Ave W,WA,"$675,000",1.0,"1,560",07/18/2017,700,Seattle,5.0,2
58,1135554,S,COND,3045 20th Ave W #409,WA,"$333,000",1.0,584,07/18/2017,700,Seattle,7.0,1
59,1137415,S,COND,699 John St #609,WA,"$480,000",1.0,642,07/18/2017,700,Seattle,6.0,1
60,1138462,S,RESI,3430 36th Ave W,WA,"$632,000",1.0,940,07/18/2017,700,Seattle,9.0,3
61,1083892,S,RESI,4218 Washington Ave W,WA,"$1,971,000",3.5,"4,088",07/18/2017,700,Seattle,129.0,4
62,1138070,S,RESI,2812 23rd Ave W,WA,"$925,000",1.75,"2,040",07/18/2017,700,Seattle,8.0,3
63,1138704,S,RESI,554 Highland Dr,WA,"$750,000",2.0,"1,710",07/19/2017,700,Seattle,9.0,2
64,1116173,S,COND,601 W Mercer Place #201,WA,"$750,000",2.0,"1,513",07/20/2017,700,Seattle,20.0,2
65,1141271,S,RESI,2556 27th Ave W,WA,"$1,888,000",3.5,"3,560",07/20/2017,700,Seattle,3.0,3
66,1139559,S,RESI,510 A Prospect St,WA,"$1,395,000",2.5,"2,121",07/20/2017,700,Seattle,13.0,3
67,1132264,S,COND,920 5th Ave N #B9,WA,"$561,250",1.5,"1,047",07/20/2017,700,Seattle,7.0,2
68,1134326,S,RESI,3022 31st Ave W #B,WA,"$509,950",1.0,870,07/21/2017,700,Seattle,19.0,2
69,1131174,S,COND,3406 W Government Wy #3,WA,"$439,900",2.0,949,07/21/2017,700,Seattle,9.0,2
70,1108328,S,RESI,4724 W Ruffner St,WA,"$1,850,000",3.5,"4,560",07/21/2017,700,Seattle,26.0,5
71,1149492,S,COND,133 Queen Anne Ave N #403,WA,"$430,000",1.0,635,07/21/2017,700,Seattle,5.0,1
72,1140162,S,RESI,2908 26th Ave W,WA,"$1,085,000",3.25,"4,160",07/21/2017,700,Seattle,6.0,4
73,1140493,S,COND,500 5th Ave W #506,WA,"$452,500",1.0,657,07/22/2017,700,Seattle,6.0,1
74,1144547,S,COND,415 W Mercer St ##801,WA,"$627,000",1.75,"1,188",07/23/2017,700,Seattle,9.0,2
75,1139978,S,COND,507 W Mercer St #502,WA,"$679,000",1.75,926,07/23/2017,700,Seattle,6.0,2
76,1145561,S,COND,521 5th Ave W #502,WA,"$635,000",1.0,907,07/24/2017,700,Seattle,6.0,1
77,1146628,S,COND,2324 W Newton St #102,WA,"$389,500",1.75,916,07/24/2017,700,Seattle,11.0,2
78,1146274,S,RESI,216 Boston St #B,WA,"$810,000",1.75,"1,424",07/24/2017,700,Seattle,8.0,3
79,1145574,S,RESI,823 W Armour St,WA,"$900,000",1.5,"1,590",07/24/2017,700,Seattle,4.0,4
80,1104085,S,RESI,2445 Magnolia Blvd W,WA,"$1,748,000",2.75,"3,000",07/24/2017,700,Seattle,47.0,3
81,1125395,S,RESI,3248 14th Ave W #B,WA,"$785,000",2.25,"1,610",07/25/2017,700,Seattle,41.0,3
82,1126468,S,RESI,3246 14th Ave W #A,WA,"$950,000",2.25,"1,850",07/25/2017,700,Seattle,19.0,3
83,1148362,S,RESI,1956 Edgemont Place W,WA,"$1,005,000",1.75,"3,040",07/25/2017,700,Seattle,4.0,4
84,1148247,S,RESI,4043 34th Ave W,WA,"$635,000",2.5,"2,326",07/25/2017,700,Seattle,12.0,4
85,1145834,S,RESI,4351 31st Ave W,WA,"$699,950",2.0,"1,505",07/26/2017,700,Seattle,6.0,3
86,1087116,S,COND,111 W Highland Dr #6W,WA,"$3,100,000",1.75,"2,592",07/26/2017,700,Seattle,966.0,2
87,1150763,S,COND,621 5th Ave N #302,WA,"$630,000",1.75,845,07/26/2017,700,Seattle,8.0,2
88,1129047,S,COND,701 Galer St #610,WA,"$625,000",2.5,"1,324",07/27/2017,700,Seattle,10.0,2
89,1168885,S-UL,COND,4309 34th Ave W #101,WA,"$275,000",1.0,690,07/27/2017,700,Seattle,,1
90,1138030,S,RESI,2546 1st Ave N,WA,"$1,250,000",2.25,"2,850",07/27/2017,700,Seattle,7.0,3
91,1139310,S,RESI,3424 Arapahoe Place W,WA,"$1,185,000",2.75,"2,602",07/27/2017,700,Seattle,19.0,5
92,1117080,S,COND,1216 1st Ave W #303,WA,"$745,000",1.75,"1,103",07/27/2017,700,Seattle,11.0,2
93,1146366,S,COND,519 W Roy St #410,WA,"$350,000",1.0,476,07/28/2017,700,Seattle,8.0,1
94,1142918,S,RESI,1953 9th Ave W,WA,"$2,050,000",2.5,"3,540",07/28/2017,700,Seattle,70.0,4
95,1141163,S,COND,3804 25th Ave W #4F,WA,"$525,000",1.5,"1,448",07/28/2017,700,Seattle,3.0,2
96,1148928,S,COND,3003 14th Ave W #102,WA,"$612,500",2.0,"1,129",07/28/2017,700,Seattle,7.0,2
97,1148095,S,RESI,2420 1st Ave N,WA,"$1,000,000",1.75,"1,980",07/28/2017,700,Seattle,7.0,3
98,1118249,S,RESI,3412 24th Ave W,WA,"$1,100,000",2.75,"2,740",07/28/2017,700,Seattle,12.0,4
99,1145116,S,RESI,1311 W Newton St,WA,"$813,000",1.0,540,07/29/2017,700,Seattle,9.0,1
1001133884,S,COND,2219,14th Ave W #201,WA,"$317,000",1.0,600,07/29/2017,700,Seattle,34.0,1
1011112835,S,COND,501,Roy St #F231,WA,"$410,000",1.0,526,07/29/2017,700,Seattle,11.0,1
1021135680,S,RESI,2110,Warren Ave N #B,WA,"$1,000,000",3.5,"1,840",07/29/2017,700,Seattle,9.0,3
1031142160,S,RESI,2812,35 Ave W,WA,"$817,000",1.0,"1,221",07/29/2017,700,Seattle,9.0,2
1041139233,S,RESI,1203,W Bothwell St,WA,"$945,000",2.0,"2,000",07/30/2017,700,Seattle,20.0,3
1051129769,S,RESI,2605,D 22nd Ave W,WA,"$725,000",2.5,"1,707",07/30/2017,700,Seattle,27.0,3
1061136393,S,RESI,2605,C 22nd Ave W,WA,"$749,950",2.5,"1,707",07/30/2017,700,Seattle,,3
1071143456,S,RESI,4457,Brygger Dr W,WA,"$750,000",1.75,"1,870",07/31/2017,700,Seattle,8.0,2
1081145527,S,RESI,3417,39th Ave W,WA,"$625,000",2.0,"1,840",07/31/2017,700,Seattle,10.0,3
1091126139,S,COND,415,W Mercer St #504,WA,"$600,000",1.5,"1,188",07/31/2017,700,Seattle,9.0,2
1101131250,S,RESI,67,W Etruria St,WA,"$1,099,000",2.75,"2,200",07/31/2017,700,Seattle,16.0,3
1111134287,S,RESI,3222,21 Ave W #B,WA,"$493,950",2.0,"1,165",07/31/2017,700,Seattle,17.0,3
1121141251,S,RESI,2524,31st Ave W,WA,"$656,500",1.75,"1,510",07/31/2017,700,Seattle,9.0,2
1131142978,S,RESI,3250,44th Ave W,WA,"$1,400,000",2.25,"2,980",07/31/2017,700,Seattle,7.0,4
1141171009,S-UL,RESI,2520,29th Ave W,WA,"$1,300,000",2.0,"2,400",07/31/2017,700,Seattle,,3
1151147697,S,RESI,3717,W Ruffner St,WA,"$840,001",2.0,"1,780",07/31/2017,700,Seattle,8.0,3
1161131979,S,COND,1740,Aurora Ave N #201,WA,"$745,000",1.75,"1,311",08/01/2017,700,Seattle,28.0,2
1171137666,S,RESI,4029,31st Ave W,WA,"$675,000",1.5,"1,660",08/01/2017,700,Seattle,37.0,3
1181097570,S,COND,1214,Taylor Ave N #301,WA,"$617,500",1.75,"1,154",08/01/2017,700,Seattle,72.0,3
1191142108,S,RESI,2806,22nd Ave W,WA,"$860,000",3.25,"3,060",08/01/2017,700,Seattle,16.0,4
1201154168,S,COND,323,Queen Anne Ave N #709,WA,"$330,000",1.0,433,08/01/2017,700,Seattle,5.0,1
1211171481,S-UL,RESI,2216,10th Ave E,WA,"$1,100,000",0.0,"2,895",08/01/2017,700,Seattle,,0
1221154062,S,COND,201,Galer St #370,WA,"$475,000",1.0,685,08/01/2017,700,Seattle,9.0,1
1231132545,S,RESI,1635,11th Ave W,WA,"$1,950,000",3.0,"3,300",08/01/2017,700,Seattle,19.0,4
1241147007,S,COND,2401,8th Ave N #303,WA,"$565,000",1.0,767,08/01/2017,700,Seattle,7.0,1
1251152777,S,COND,2253,Gilman Dr W #410,WA,"$489,000",1.75,"1,046",08/01/2017,700,Seattle,8.0,2
1261139407,S,RESI,2546,37th Ave W,WA,"$1,050,000",2.75,"3,140",08/01/2017,700,Seattle,18.0,5
1271171644,S-UL,RESI,1959,7th Ave W,WA,"$1,594,000",2.25,"2,680",08/01/2017,700,Seattle,,4
128902368,S,RESI,3029,3rd Ave W,WA,"$835,000",1.0,"1,760",08/01/2017,700,Seattle,16.0,3
1291088827,S,RESI,3007,11th Ave W,WA,"$951,000",2.5,"2,280",08/01/2017,700,Seattle,8.0,4
1301148204,S,RESI,4415,Brygger Dr W,WA,"$975,000",2.25,"2,335",08/01/2017,700,Seattle,28.0,4
1311138266,S,RESI,3215,Magnolia Blvd W,WA,"$2,440,000",4.0,"3,762",08/02/2017,700,Seattle,19.0,4
1321122170,S,COND,7,Harrison St #30,WA,"$233,500",1.0,650,08/02/2017,700,Seattle,17.0,1
1331155802,S,RESI,3447,A 22nd Ave W,WA,"$750,000",1.75,"1,518",08/02/2017,700,Seattle,,3
1341172155,S-UL,COND,160,Lee St #201,WA,"$400,000",0.0,630,08/02/2017,700,Seattle,,0
1351146061,S,COND,530,4th Ave W #108,WA,"$415,500",1.0,608,08/02/2017,700,Seattle,7.0,1
1361150033,S,RESI,3627,12th Ave W,WA,"$1,065,000",2.0,"1,900",08/02/2017,700,Seattle,6.0,3
1371146951,S,RESI,3409,21st Ave W,WA,"$920,000",2.5,"2,212",08/02/2017,700,Seattle,5.0,3
1381160067,S,COND,1800,Taylor Ave N #402,WA,"$485,000",1.0,798,08/02/2017,700,Seattle,8.0,2
1391132692,S,RESI,3420,14th Ave W #B,WA,"$870,000",3.5,"2,003",08/02/2017,700,Seattle,44.0,3
1401142642,S,RESI,2326,Bigelow Ave N,WA,"$1,507,500",2.5,"2,707",08/03/2017,700,Seattle,10.0,4
1411155189,S,RESI,3205,W Elmore St,WA,"$885,000",1.5,"3,260",08/04/2017,700,Seattle,7.0,4
1421120421,S,COND,3400,25th Ave W #101,WA,"$375,000",1.5,828,08/04/2017,700,Seattle,38.0,2
1431139744,S,RESI,3300,W Government Wy #B,WA,"$465,500",1.75,"1,080",08/04/2017,700,Seattle,26.0,3
1441173642,S-UL,RESI,3445,B 22nd Ave W,WA,"$755,000",1.75,"1,462",08/04/2017,700,Seattle,,3
1451148711,S,RESI,2839,24th Ave W,WA,"$890,000",2.75,"2,320",08/04/2017,700,Seattle,7.0,4
1461159223,S,RESI,2460,W Lynn St,WA,"$827,000",1.75,"1,410",08/04/2017,700,Seattle,7.0,2
1471159229,S,RESI,3724,W Commodore Wy,WA,"$2,813,000",2.25,"2,770",08/04/2017,700,Seattle,8.0,3
1481147992,S,COND,1800,Taylor Ave N #408,WA,"$460,000",1.0,798,08/04/2017,700,Seattle,8.0,2
1491165600,S,RESI,213,W Kinnear Place,WA,"$1,400,000",3.25,"1,948",08/04/2017,700,Seattle,2.0,3
1501174088,S-UL,COND,1400,2nd Ave N #280,WA,"$590,000",1.5,"1,000",08/05/2017,700,Seattle,,2
1511139259,S,RESI,1423,Warren Ave N,WA,"$1,375,000",3.5,"2,494",08/06/2017,700,Seattle,20.0,4
1521148440,S,RESI,1129,9th Ave W,WA,"$962,000",2.5,"2,110",08/07/2017,700,Seattle,9.0,3
1531089195,S,RESI,2567,11th Ave W,WA,"$1,300,000",2.5,"2,830",08/07/2017,700,Seattle,18.0,4
1541148008,S,COND,2348,W Newton St #2,WA,"$515,000",1.75,"1,185",08/07/2017,700,Seattle,7.0,3
1551139899,S,RESI,2928,9th Ave W,WA,"$995,000",1.75,"2,860",08/07/2017,700,Seattle,16.0,4
1561139660,S,RESI,3205,8th Ave W,WA,"$1,048,000",1.75,"2,880",08/07/2017,700,Seattle,9.0,3
1571139256,S,COND,123,Queen Anne Ave N #204,WA,"$400,000",1.0,608,08/07/2017,700,Seattle,6.0,1
1581155598,S,RESI,3626,40th Ave W,WA,"$850,000",2.75,"2,100",08/07/2017,700,Seattle,7.0,4
1591162354,S,RESI,406,Aloha St,WA,"$1,055,000",3.0,"1,700",08/07/2017,700,Seattle,5.0,3
1601164094,S,COND,1601,Taylor Ave N #404,WA,"$405,000",1.0,613,08/08/2017,700,Seattle,7.0,1
1611137949,S,RESI,1403,9th Ave W,WA,"$1,608,000",3.25,"3,350",08/08/2017,700,Seattle,12.0,4
1621154992,S,COND,4269,Gilman Ave W #6,WA,"$286,000",1.0,617,08/08/2017,700,Seattle,7.0,1
1631175251,S-UL,RESI,2116,10th Ave W,WA,"$990,329",2.25,"1,858",08/08/2017,700,Seattle,,3
1641139001,S,COND,123,Queen Anne Ave N #310,WA,"$449,000",1.0,603,08/08/2017,700,Seattle,20.0,1
1651144612,S,RESI,2434,2nd Ave W,WA,"$1,549,000",3.75,"3,650",08/08/2017,700,Seattle,16.0,5
1661150629,S,COND,566,Prospect St #403,WA,"$610,500",1.75,795,08/08/2017,700,Seattle,9.0,2
1671158030,S,RESI,2554,30th Ave W,WA,"$810,000",2.25,"2,840",08/08/2017,700,Seattle,8.0,4
1681141322,S,RESI,3818,W Parkmont Place,WA,"$1,366,000",2.75,"3,500",08/08/2017,700,Seattle,11.0,4
1691136387,S,COND,1707,Dexter Ave N #B,WA,"$1,498,800",3.25,"2,450",08/09/2017,700,Seattle,31.0,3
1701159733,S,COND,1504,Aurora Ave N #509,WA,"$596,000",1.75,834,08/09/2017,700,Seattle,9.0,2
1711157249,S,RESI,3447,B 22nd Ave W,WA,"$785,000",1.75,"1,518",08/09/2017,700,Seattle,,3
1721139644,S,RESI,3407,21st Ave W,WA,"$929,999",2.5,"2,300",08/10/2017,700,Seattle,27.0,3
1731156667,S,RESI,3228,W Government Wy,WA,"$759,000",1.75,"1,823",08/10/2017,700,Seattle,,3
1741156676,S,RESI,3234,W Government Wy,WA,"$769,000",1.75,"1,817",08/10/2017,700,Seattle,,3
1751140871,S,RESI,1900,Westlake Ave N #B11,WA,"$325,000",0.75,518,08/10/2017,700,Seattle,17.0,2
1761124208,S,COND,1825,10th Ave W #D,WA,"$825,000",2.0,"1,636",08/10/2017,700,Seattle,38.0,3
1771149107,S,COND,1526,Aurora Ave N #B,WA,"$345,000",1.0,"1,020",08/11/2017,700,Seattle,74.0,2
1781157396,S,COND,120,1st Ave W #301,WA,"$630,000",1.0,721,08/11/2017,700,Seattle,11.0,2
1791156755,S,RESI,2528,31st Ave W,WA,"$845,000",1.75,"1,540",08/11/2017,700,Seattle,9.0,3
1801116833,S,RESI,1900,Westlake Ave N #B8,WA,"$312,000",1.0,616,08/11/2017,700,Seattle,10.0,2
1811132557,S,RESI,4208,28th Place W,WA,"$1,110,000",3.0,"3,451",08/11/2017,700,Seattle,8.0,3
1821143744,S,RESI,3445,A 22nd Ave W,WA,"$759,950",1.75,"1,462",08/11/2017,700,Seattle,9.0,3
1831135549,S,RESI,2568,13th Ave W,WA,"$884,000",2.5,"2,444",08/11/2017,700,Seattle,38.0,3
1841145491,S,RESI,2205,Bigelow Avenue N 6,WA,"$750,000",1.0,"1,150",08/11/2017,700,Seattle,25.0,2
1851134047,S,RESI,2363,W Viewmont Wy W,WA,"$1,350,000",3.5,"3,960",08/11/2017,700,Seattle,30.0,4
1861135061,S,RESI,422,W Raye St,WA,"$1,465,000",3.5,"3,300",08/12/2017,700,Seattle,100.0,4
1871135258,S,RESI,2912,2nd Ave N,WA,"$947,000",2.0,"1,980",08/12/2017,700,Seattle,26.0,4
1881157881,S,RESI,3002,34th Ave W,WA,"$895,000",1.75,"1,860",08/12/2017,700,Seattle,7.0,2
1891160121,S,RESI,4306,36th Ave W #D,WA,"$871,250",2.5,"1,790",08/14/2017,700,Seattle,3.0,3
1901151559,S,RESI,3230,W Government Wy,WA,"$739,000",1.75,"1,823",08/14/2017,700,Seattle,18.0,3
1911140270,S,RESI,1604,28th Ave W,WA,"$1,200,000",2.75,"3,140",08/14/2017,700,Seattle,32.0,5
1921156949,S,RESI,2920,24th Ave W,WA,"$1,071,000",2.25,"3,000",08/14/2017,700,Seattle,5.0,3
1931146161,S,COND,1000,Aurora Ave N #N411,WA,"$415,000",1.0,762,08/14/2017,700,Seattle,6.0,1
1941150601,S,RESI,1937,4th Ave W,WA,"$895,000",1.75,"1,550",08/14/2017,700,Seattle,8.0,3
1951156438,S,COND,150,Valley St #102,WA,"$617,500",2.0,948,08/14/2017,700,Seattle,8.0,2
1961156860,S,RESI,3657,23rd Ave W,WA,"$734,000",2.0,"1,670",08/14/2017,700,Seattle,7.0,3
1971147480,S,COND,666,W Olympic Place #402,WA,"$615,000",1.0,"1,050",08/14/2017,700,Seattle,17.0,2
1981155413,S,RESI,2830,12th Ave W,WA,"$850,000",1.75,"2,020",08/15/2017,700,Seattle,8.0,3
1991178970,S-UL,RESI,4006,W Prosper St,WA,"$725,000",2.0,"2,060",08/15/2017,700,Seattle,,3
2001165858,S,RESI,2524,1st Ave W,WA,"$1,151,500",2.5,"3,110",08/15/2017,700,Seattle,7.0,6
2011146460,S,RESI,4027,32nd Ave W,WA,"$940,000",2.75,"2,340",08/15/2017,700,Seattle,8.0,4
2021159541,S,COND,420,Valley St #407,WA,"$510,000",2.0,736,08/15/2017,700,Seattle,6.0,2
2031166020,S,COND,1730,Taylor Ave N #404,WA,"$385,000",1.0,650,08/16/2017,700,Seattle,4.0,1
2041136271,S,COND,201,Galer St #324,WA,"$475,000",1.0,726,08/16/2017,700,Seattle,7.0,1
2051159972,S,RESI,2125,Waverly Place N #A,WA,"$735,000",1.5,"1,070",08/16/2017,700,Seattle,8.0,2
2061157220,S,COND,2200,Thorndyke Ave W #202,WA,"$319,000",1.0,557,08/16/2017,700,Seattle,6.0,1
2071168040,S,COND,1525,Taylor Ave N #507,WA,"$370,000",1.0,599,08/16/2017,700,Seattle,11.0,1
2081167309,S,RESI,2134,7th Ave W,WA,"$1,200,000",2.5,"1,790",08/16/2017,700,Seattle,7.0,3
2091147380,S,RESI,2103,2nd Ave W,WA,"$1,650,000",2.0,"3,787",08/17/2017,700,Seattle,6.0,4
2101155464,S,RESI,2546,36th Ave W,WA,"$825,000",1.75,"2,420",08/17/2017,700,Seattle,9.0,3
2111131605,S,RESI,213,Blaine St,WA,"$850,000",1.75,"1,900",08/17/2017,700,Seattle,22.0,3
2121180943,S-UL,RESI,114,W Mcgraw St,WA,"$1,040,000",0.0,"2,190",08/18/2017,700,Seattle,,0
2131148734,S,RESI,3457,21st Ave W,WA,"$650,000",2.5,"1,400",08/18/2017,700,Seattle,21.0,3
2141155957,S,COND,7,Harrison St #33,WA,"$170,000",1.0,425,08/18/2017,700,Seattle,4.0,0
2151156076,S,COND,2111,Waverly Place N #202,WA,"$485,000",1.0,776,08/18/2017,700,Seattle,7.0,2
2161154205,S,COND,3044,14th Ave W #A201,WA,"$625,206",2.5,"1,374",08/18/2017,700,Seattle,6.0,2
2171142253,S,RESI,1915,1st Ave N,WA,"$1,300,000",2.5,"2,320",08/19/2017,700,Seattle,34.0,4
2181155310,S,RESI,1824,5th Ave W,WA,"$860,000",1.75,"2,230",08/19/2017,700,Seattle,9.0,3
2191145643,S,RESI,1512,Nob Hill Ave,WA,"$860,000",1.75,"2,080",08/20/2017,700,Seattle,28.0,3
2201156235,S,RESI,3442,14th Ave W,WA,"$1,299,000",3.5,"3,390",08/20/2017,700,Seattle,165.0,5
2211156475,S,RESI,3056,24th Ave W,WA,"$859,000",2.5,"1,520",08/20/2017,700,Seattle,20.0,3
2221159295,S,COND,519,W Roy St #307,WA,"$467,000",1.0,669,08/21/2017,700,Seattle,6.0,1
2231159516,S,RESI,3201,23rd Ave W,WA,"$765,000",2.5,"1,690",08/21/2017,700,Seattle,7.0,3
2241158125,S,RESI,2552,12th Ave W,WA,"$1,258,675",2.5,"2,220",08/21/2017,700,Seattle,7.0,3
2251161715,S,RESI,112,W Florentia St,WA,"$850,000",1.25,"2,060",08/21/2017,700,Seattle,4.0,3
2261156073,S,RESI,211,W Kinnear Place,WA,"$1,270,000",3.25,"1,955",08/21/2017,700,Seattle,4.0,4
2271116242,S,RESI,3034,10th Ave W,WA,"$1,610,000",3.5,"3,810",08/21/2017,700,Seattle,78.0,4
2281162772,S,RESI,3446,34th Ave W #A,WA,"$554,000",2.0,930,08/21/2017,700,Seattle,7.0,2
2291108482,S,RESI,2217,14th Ave W,WA,"$540,000",2.0,"1,730",08/22/2017,700,Seattle,56.0,4
2301150322,S,RESI,2412,Eyres Place W,WA,"$900,000",2.75,"2,160",08/22/2017,700,Seattle,8.0,2
2311150926,S,COND,275,W Roy St #107,WA,"$415,000",1.0,598,08/22/2017,700,Seattle,7.0,1
2321157187,S,COND,1400,2nd Ave N #289,WA,"$725,000",1.75,"1,164",08/23/2017,700,Seattle,10.0,2
233799116,S,RESI,1201,7th Ave W,WA,"$5,245,000",5.0,"6,150",08/23/2017,700,Seattle,739.0,5
2341164968,S,RESI,3232,W Government Wy,WA,"$749,000",1.75,"1,823",08/23/2017,700,Seattle,,3
